"1";"1";"wear gloves ."
"1";"2";"wear a mask ."
"1";"3";"read the label ."
"1";"4";"keep away from children ."
"2";"1";"put on protective clothing ."
"2";"2";"gather toxic materials into protective container ."
"2";"3";"put container into safe location for throwing away toxic materials ."
"3";"1";"read handling instructions ."
"4";"1";"get a pair of gloves ."
"4";"2";"wear the gloves ."
"4";"3";"hold the toxic material firmly ."
"5";"1";"put on protective gloved ."
"5";"2";"put on breathing apparatus ."
"5";"3";"put on hazmat suit ."
"6";"1";"know procedures for task ."
"6";"2";"assess dangers ."
"6";"3";"plan course ."
"6";"4";"don protections ."
"6";"5";"handle materials ."
"6";"6";"conclude procedures ."
"6";"7";"mop up ."
"7";"1";"put on protective suit ."
"7";"2";"pick up materials ."
"7";"3";"put them in container ."
"8";"1";"put on protective suit ."
"8";"2";"pick up materials ."
"8";"3";"put them in container ."
"9";"1";"wear protective clothing ."
"9";"2";"pick up material ."
"10";"1";"wear protective clothing ."
"10";"2";"pick up material ."
"11";"1";"read msds sheets ."
"11";"2";"wear proper gear ."
"11";"3";"do not ingest inhale items ."
"11";"4";"perform task with the toxic chemical ."
"11";"5";"contain unused chemicals ."
"12";"1";"wear gloves ."
"12";"2";"put on mouth mask ."
"12";"3";"clear area of use ."
"12";"4";"use material ."
"12";"5";"use water as well ."
"12";"6";"put materials away ."
"12";"7";"throw trash ."
"13";"1";"wear gloves ."
"13";"2";"dispose material properly ."
"14";"1";"put gloves on ."
"14";"2";"package contents appropriately ."
"14";"3";"dispose of package ."
