"1";"1";"sing part of a song to a child ."
"1";"2";"ask the child to repeat the part ."
"1";"3";"sing other parts of the song to the child ."
"1";"4";"have the child repeat the song parts in order ."
"2";"1";"sing song to child ."
"2";"2";"make child repeat with you ."
"2";"3";"make child sing on his own ."
"3";"1";"sing song to child ."
"3";"2";"make child sing along ."
"3";"3";"make child sing by himself ."
"4";"1";"sing the song to child ."
"4";"2";"make child sing with you ."
"4";"3";"repeat until child learns or bored ."
"5";"1";"first sing the song to the child ."
"5";"2";"ask the child to sing it back ."
"5";"3";"coach the child to fix his or her mistakes ."
"5";"4";"have the child sing the song again ."
"6";"1";"select a song to teach ."
"6";"2";"read the song to the child ."
"6";"3";"have the child repeat the song ."
"6";"4";"sing the song together with music ."
"7";"1";"sing the song to the child ."
"7";"2";"sing the song to the child ."
"7";"3";"encourage the child to sing along ."
"7";"4";"sing the song to the child ."
"8";"1";"sing song to child ."
"8";"2";"sing along with child ."
"8";"3";"encourage child to sing on his own ."
"9";"1";"sing song to child ."
"9";"2";"ask child sing along with you ."
"9";"3";"repeat song a few times ."
"9";"4";"ask child to sing on his own ."
"10";"1";"get childs attention ."
"10";"2";"song song to the child ."
"10";"3";"let child repeat the song ."
"10";"4";"help child to complete the song ."
"10";"5";"repeat the song a number of times ."
"11";"1";"get childs attention ."
"11";"2";"give lyrics to child ."
"11";"3";"sing melody to child ."
"11";"4";"sing song with child ."
"12";"1";"get child interested in song ."
"12";"2";"sing song to child ."
"12";"3";"sing song with child ."
"12";"4";"clap and make other interesting motions according to the rythm of the song ."
"12";"5";"repeat every day until the child knows the song ."
"13";"1";"sing it to them over and over ."
"14";"1";"sing it to them over and over ."
"15";"1";"sing the first line ."
"15";"2";"have the child repeat it ."
"15";"3";"sing the first two lines ."
"15";"4";"have the child repeat both lines ."
"15";"5";"repeat until the song is complete ."
"16";"1";"sing the song several times a day ."
"16";"2";"after child hears the song ."
"16";"3";"sit down with child and teach the words to the child ."
"16";"4";"sing the song together ."
"17";"1";"sing the song several times a day ."
"17";"2";"after child hears the song ."
"17";"3";"sit down with child and teach the words to the child ."
"17";"4";"sing the song together ."
"18";"1";"tell the child how to sing the song ."
"18";"2";"guide their practice ."
"19";"1";"pick an appropriate song for the child ."
"19";"2";"sing each line of the song ."
"19";"3";"have the child repeat the words and melody ."
"19";"4";"correct child on mistakes ."
"19";"5";"run through the song several times ."
"20";"1";"pick a song ."
"20";"2";"sing it to child ."
"20";"3";"let child attempt to sing on his or her own ."
"20";"4";"help with lyrics that were forgotten ."
"20";"5";"listen again ."
"20";"6";"repeat until child knows all the words ."
"21";"1";"sing the song ."
"21";"2";"break the song into smaller phrases ."
"21";"3";"let the child repeat the smaller phrases ."
"21";"4";"repeat until the child learns the song ."
"22";"1";"sing the song ."
"22";"2";"break the song into smaller phrases ."
"22";"3";"let the child repeat the smaller phrases ."
"22";"4";"repeat until the child learns the song ."
"23";"1";"sing the song ."
"23";"2";"break the song into smaller phrases ."
"23";"3";"let the child repeat the smaller phrases ."
"23";"4";"repeat until the child learns the song ."
"24";"1";"sing the song ."
"24";"2";"break the song into smaller phrases ."
"24";"3";"let the child repeat the smaller phrases ."
"24";"4";"repeat until the child learns the song ."
"25";"1";"sing the song ."
"25";"2";"sing one line ."
"25";"3";"have the child repeat it ."
"25";"4";"follow steps 2-3 ."
"26";"1";"sing the song ."
"26";"2";"sing one line ."
"26";"3";"have the child repeat it ."
"26";"4";"follow steps 2-3 ."
"27";"1";"sing the song ."
"27";"2";"sing one line ."
"27";"3";"have the child repeat it ."
"27";"4";"follow steps 2-3 ."
"28";"1";"sing song slowly ."
"28";"2";"repeat each line ."
"28";"3";"join with child singing ."
"29";"1";"sing song slowly ."
"29";"2";"repeat each line ."
"29";"3";"join with child singing ."
"30";"1";"sing song slowly ."
"30";"2";"repeat each line ."
"30";"3";"join with child singing ."
"31";"1";"sing song slowly ."
"31";"2";"repeat each line ."
"31";"3";"join with child singing ."
"32";"1";"sing song slowly ."
"32";"2";"repeat each line ."
"32";"3";"join with child singing ."
"33";"1";"seat child in front of you ."
"33";"2";"introduce song ."
"33";"3";"begin singing first line ."
"33";"4";"do actions with song ."
"33";"5";"allow child to repeat first line ."
"33";"6";"continue with rest of song one line at a time ."
"34";"1";"seat child in front of you ."
"34";"2";"introduce song ."
"34";"3";"begin singing first line ."
"34";"4";"do actions with song ."
"34";"5";"allow child to repeat first line ."
"34";"6";"continue with rest of song one line at a time ."
"35";"1";"seat child in front of you ."
"35";"2";"introduce song ."
"35";"3";"begin singing first line ."
"35";"4";"do actions with song ."
"35";"5";"allow child to repeat first line ."
"35";"6";"continue with rest of song one line at a time ."
"36";"1";"seat child in front of you ."
"36";"2";"introduce song ."
"36";"3";"begin singing first line ."
"36";"4";"do actions with song ."
"36";"5";"allow child to repeat first line ."
"36";"6";"continue with rest of song one line at a time ."
"37";"1";"listen to mommy ."
"37";"2";"repeat after me ."
"37";"3";"sing song to child ."
"37";"4";"have child repeat the song ."
"37";"5";"sing the song again ."
"38";"1";"listen to mommy ."
"38";"2";"repeat after me ."
"38";"3";"sing song to child ."
"38";"4";"have child repeat the song ."
"38";"5";"sing the song again ."
"39";"1";"listen to mommy ."
"39";"2";"repeat after me ."
"39";"3";"sing song to child ."
"39";"4";"have child repeat the song ."
"39";"5";"sing the song again ."
"40";"1";"sing song for child ."
"40";"2";"have child repeat lines ."
"40";"3";"put several lines together ."
