"1";"1";"remove bed from bag ."
"1";"2";"place bread in toaster ."
"1";"3";"turn on toaster ."
"2";"1";"get loaf of bread ."
"2";"2";"cut a slice of bread ."
"2";"3";"get a toaster ."
"2";"4";"plug in toaster ."
"2";"5";"place slice of bread in toaster ."
"2";"6";"turn on toaster ."
"2";"7";"when done remove toast from toaster ."
"3";"1";"place a slice of bread into the slot of the toaster ."
"3";"2";"set the desired toast darkness ."
"3";"3";"press down the toast button ."
"3";"4";"remove the bread when toasting cycle is complete ."
"4";"1";"slice bread ."
"4";"2";"put in toaster ."
"4";"3";"turn toaster on ."
"5";"1";"slice bread ."
"5";"2";"put bread in toaster ."
"5";"3";"push button on toaster ."
"5";"4";"wait for bread to pop up ."
"5";"5";"remove bread from toaster ."
"6";"1";"get sliced bread ."
"6";"2";"take bread to toaster ."
"6";"3";"place bread inside toaster ."
"6";"4";"turn toaster on ."
"6";"5";"wait for bread to toast ."
"6";"6";"remove bread ."
"6";"7";"turn off toaster ."
"7";"1";"slice bread or get sliced bread ."
"7";"2";"put bread in toaster ."
"7";"3";"select toast level ."
"7";"4";"turn on toaster ."
"7";"5";"wait for toaster to finish ."
"7";"6";"remove bread ."
"8";"1";"slice bread ."
"8";"2";"put bread inside toaster ."
"8";"3";"select level of darkness for bread ."
"8";"4";"press button ."
"8";"5";"wait for bread to toast ."
"8";"6";"go back to 2 if more bread needed ."
"9";"1";"slice bread or get sliced bread ."
"9";"2";"place sliced bread in toaster ."
"9";"3";"select toast level ."
"9";"4";"turn on toaster ."
"9";"5";"wait for bread to toast ."
"9";"6";"remove bread ."
"10";"1";"cut a slice of bread from the loaf ."
"10";"2";"place in toaster ."
"10";"3";"press down the button ."
"10";"4";"wait for the toast to pop up ."
"11";"1";"slice bread ."
"11";"2";"place bread in toaster ."
"11";"3";"select desired level on toaster ."
"11";"4";"turn on toaster ."
"11";"5";"wait for bread to toast ."
"11";"6";"remove bread ."
"12";"1";"plug in the toaster ."
"12";"2";"take bread out of bag ."
"12";"3";"put bread into toaster slots ."
"12";"4";"set the toaster to the desired level of toasting ."
"12";"5";"wait for the bread to pop up ."
"12";"6";"remove toasted bread from toaster ."
"13";"1";"get sliced toast ."
"13";"2";"put bread into toaster ."
"13";"3";"plug toaster in ."
"13";"4";"push toaster lever down ."
"13";"5";"wait until it jumps back up ."
"13";"6";"take out toasted bread ."
"14";"1";"find a piece of bread ."
"14";"2";"find a bread toaster rack ."
"14";"3";"place bread into toaster rack ."
"14";"4";"hold toaster rack against a warm fire until bread is slightly browned ."
"15";"1";"locate bread ."
"15";"2";"locate toaster ."
"15";"3";"insert bread into toaster ."
"15";"4";"depress control on toaster to toast bread ."
"16";"1";"get some bread ."
"16";"2";"put it in the toaster ."
"16";"3";"switch it on ."
"17";"1";"get slices of bread ."
"17";"2";"get toaster ."
"17";"3";"put bread in toaster ."
"17";"4";"wait for toaster to finish ."
"17";"5";"put bread on plate ."
"17";"6";"apply butter to bread ."
"18";"1";"own toaster and bread ."
"18";"2";"insert bread in toaster ."
"18";"3";"pull down on switch for toaster ."
"18";"4";"wait for toaster to finish ."
"19";"1";"make sure toaster is plugged in ."
"19";"2";"place bread in toaster ."
"19";"3";"turn on toaster ."
"20";"1";"get bread out of bag ."
"20";"2";"place bread in slots of toaster ."
"20";"3";"plug in toaster ."
"20";"4";"press button ."
"20";"5";"wait until toast pops back up ."
"20";"6";"unplug toaster ."
"20";"7";"remove toast ."
"21";"1";"get bread ."
"21";"2";"put bread in toaster ."
"22";"1";"place bread in toaster ."
"22";"2";"set toaster and start toasting cycle ."
"22";"3";"take toast out of toaster when cycle is complete ."
"23";"1";"put bread into toaster ."
"24";"1";"put bread in toaster ."
"24";"2";"turn on toaster ."
"24";"3";"wait for toaster to stop ."
"24";"4";"remove toast ."
"25";"1";"put the bread into the toaster ."
"25";"2";"push the toaster lever down ."
"25";"3";"wait until the toaster lever pops back up ."
"25";"4";"remove the toast being careful not to get burned ."
"26";"1";"insert the toast into the toaster ."
"26";"2";"push the lever down ."
"26";"3";"when the lever pops back up remove the hot toast ."
"27";"1";"put toast in toaster ."
"27";"2";"press lever down ."
"27";"3";"when lever pops up remove toast ."
"28";"1";"take slice of bread out of the bag ."
"28";"2";"put slice of bread in the toaster ."
"28";"3";"push down toaster lever ."
"28";"4";"wait until bread is toasted ."
"29";"1";"select bread slices ."
"29";"2";"place in toaster ."
"30";"1";"obtain appropriate number of bread slices ."
"30";"2";"place bread in toaster ."
"30";"3";"close toaster ."
"30";"4";"turn toaster on ."
"31";"1";"find the bread ."
"31";"2";"remove slices ."
"31";"3";"pull out toaster ."
"31";"4";"insert the slices of bread ."
"31";"5";"set the timer ."
