"1";"1";"give baby clean diaper ."
"1";"2";"pick up baby ."
"1";"3";"rock baby gently side to side ."
"1";"4";"sing lullaby to baby ."
"1";"5";"put baby down in bed ."
"2";"1";"put the baby in the bed ."
"2";"2";"sing a lullaby ."
"3";"1";"hold baby ."
"3";"2";"gently rock baby ."
"3";"3";"sing to baby ."
"4";"1";"hold the baby in your arms ."
"4";"2";"sing to the baby ."
"4";"3";"make sure the baby does have a clean diaper on ."
"5";"1";"hold baby in arms ."
"5";"2";"snuggle baby ."
"5";"3";"sing lulaby ."
"6";"1";"play music ."
"6";"2";"sing a song ."
"7";"1";"cuddle baby ."
"7";"2";"tug baby in ."
"7";"3";"sing to baby ."
"8";"1";"hold baby in your arms ."
"8";"2";"ove baby slowly back and forth ."
"8";"3";"sing a lullaby ."
"8";"4";"put baby to bed ."
"9";"1";"turn off any noisy electronic device ."
"9";"2";"stop any noise ."
"9";"3";"take baby in hands ."
"9";"4";"rock carefully ."
"9";"5";"sing cradlesong ."
"9";"6";"put baby back in the cradle ."
"10";"1";"pick baby up ."
"10";"2";"hold baby ."
"10";"3";"rock baby back and forth in your arms ."
"10";"4";"pat baby s back ."
"10";"5";"place baby in baby bed ."
"11";"1";"change its nappy ."
"11";"2";"feed it ."
"11";"3";"calm it down by singing ."
"11";"4";"lay it in cot on their back ."
"12";"1";"place baby gently into its crib ."
"12";"2";"sing softly to the baby ."
"12";"3";"rock the crib gently ."
"13";"1";"give the baby a bottle ."
"13";"2";"hold the baby ."
"13";"3";"rock the baby ."
"13";"4";"put the baby in his or her bed ."
"13";"5";"rub the baby s back ."
"13";"6";"sing softly to the baby ."
"14";"1";"feed baby ."
"14";"2";"change babys diaper ."
"14";"3";"put baby to bed ."
"14";"4";"sing lullaby ."
"15";"1";"change diaper ."
"15";"2";"feed ."
"15";"3";"burp ."
"15";"4";"rock ."
"15";"5";"place in crib ."
"16";"1";"change diaper ."
"16";"2";"feed ."
"16";"3";"burp ."
"16";"4";"rock ."
"16";"5";"place in crib ."
"17";"1";"change diaper ."
"17";"2";"feed ."
"17";"3";"burp ."
"17";"4";"rock ."
"17";"5";"place in crib ."
"18";"1";"change diaper ."
"18";"2";"feed ."
"18";"3";"burp ."
"18";"4";"rock ."
"18";"5";"place in crib ."
"19";"1";"change diaper ."
"19";"2";"feed ."
"19";"3";"burp ."
"19";"4";"rock ."
"19";"5";"place in crib ."
"20";"1";"change diaper ."
"20";"2";"feed ."
"20";"3";"burp ."
"20";"4";"rock ."
"20";"5";"place in crib ."
"21";"1";"change diaper ."
"21";"2";"feed ."
"21";"3";"burp ."
"21";"4";"rock ."
"21";"5";"place in crib ."
"22";"1";"change diaper ."
"22";"2";"feed ."
"22";"3";"burp ."
"22";"4";"rock ."
"22";"5";"place in crib ."
"23";"1";"warm bath ."
"24";"1";"warm bath ."
"24";"2";"put fresh diaper on ."
"24";"3";"put pajamas on ."
"24";"4";"read a story ."
"24";"5";"tuck in ."
"24";"6";"play music box ."
"24";"7";"turn off light ."
"25";"1";"feed baby ."
"25";"2";"hold in arms ."
"25";"3";"rock in chair ."
"25";"4";"sing a lullabye ."
"25";"5";"put baby in crib ."
"26";"1";"make bottle ."
"26";"2";"put in crib ."
"26";"3";"give bottle ."
"27";"1";"make bottle ."
"27";"2";"put in crib ."
"27";"3";"give bottle ."
"28";"1";"feed baby ."
"28";"2";"put baby down ."
"28";"3";"turn monitor on ."
"28";"4";"turn light off ."
"28";"5";"close door ."
"29";"1";"hold baby ."
"29";"2";"rock baby ."
"30";"1";"turning off the light ."
"30";"2";"holding the baby closely ."
"30";"3";"sitting in the rocker ."
"30";"4";"rocking gently ."
"30";"5";"singing softly ."
"30";"6";"make no noise ."
"30";"7";"put baby in the crib ."
"31";"1";"when child is tierd ."
"31";"2";"place child in arms ."
"31";"3";"rock and sing to child ."
"31";"4";"child should fall asleep if tierd ."
"32";"1";"give baby a bath ."
"32";"2";"put a clean diaper on baby ."
"32";"3";"put pajamas on baby ."
"32";"4";"breastfeed baby ."
"32";"5";"hum softly to baby ."
"32";"6";"gently rock or jiggle baby ."
"32";"7";"very slowly transfer baby to crib ."
"33";"1";"pick up the baby ."
"33";"2";"cradle in arms ."
"33";"3";"rock gently ."
"33";"4";"sing a song softly ."
"34";"1";"hold baby ."
"34";"2";"rock baby ."
"34";"3";"pat baby ."
"35";"1";"put baby to bed ."
"35";"2";"sing a lulaby ."
"36";"1";"place baby in crib ."
"36";"2";"cover with baby blanket ."
"36";"3";"turn off lights ."
"36";"4";"sing until baby sleeps ."
"37";"1";"lay baby in crib ."
"37";"2";"put blankie over baby ."
"37";"3";"sing to baby ."
"37";"4";"stroke baby softly ."
"38";"1";"hold baby in comfortable position ."
"38";"2";"rock baby back and forth ."
"38";"3";"gently sing a lullaby ."
"38";"4";"keep cradling baby ."
"38";"5";"once baby is starting to nof off place in crib ."
"39";"1";"hold baby in comfortable position ."
"39";"2";"rock baby back and forth ."
"39";"3";"gently sing a lullaby ."
"39";"4";"keep cradling baby ."
"39";"5";"once baby is starting to nof off place in crib ."
"40";"1";"pick up baby ."
"40";"2";"craddle baby in your arms ."
"40";"3";"gently rock baby ."
"40";"4";"hum a song ."
"40";"5";"lay baby down in bed when asleep ."
"40";"6";"cover baby ."
"41";"1";"pick up baby ."
"41";"2";"craddle baby in your arms ."
"41";"3";"gently rock baby ."
"41";"4";"hum a song ."
"41";"5";"lay baby down in bed when asleep ."
"41";"6";"cover baby ."
"42";"1";"pick up baby ."
"42";"2";"craddle baby in your arms ."
"42";"3";"gently rock baby ."
"42";"4";"hum a song ."
"42";"5";"lay baby down in bed when asleep ."
"42";"6";"cover baby ."
"43";"1";"pick up baby ."
"43";"2";"rock baby ."
"43";"3";"when baby falls asleep put baby in crib ."
"44";"1";"pick up baby ."
"44";"2";"rock baby ."
"44";"3";"when baby falls asleep put baby in crib ."
"45";"1";"sing baby a song ."
"45";"2";"rock baby ."
"46";"1";"give the baby a warm bath ."
"46";"2";"give baby milk ."
"46";"3";"put baby in crib with blanket and stuffed animals ."
"46";"4";"read book or tell story to the baby ."
"46";"5";"sing softly ."
"46";"6";"turn out the lights ."
"46";"7";"leave the room ."
"47";"1";"put baby in crib ."
"47";"2";"turn out lights ."
"47";"3";"sing softly ."
"48";"1";"put baby in crib ."
"48";"2";"turn out lights ."
"48";"3";"sing softly ."
"49";"1";"put baby in crib ."
"49";"2";"turn out lights ."
"49";"3";"sing softly ."
"50";"1";"put baby in crib ."
"50";"2";"turn out lights ."
"50";"3";"sing softly ."
"51";"1";"put baby in crib ."
"51";"2";"turn out lights ."
"51";"3";"sing softly ."
"52";"1";"feed baby ."
"52";"2";"burp baby ."
"52";"3";"change baby ."
"53";"1";"feed baby ."
"53";"2";"burp baby ."
"53";"3";"change baby ."
"54";"1";"feed baby ."
"54";"2";"burp baby ."
"54";"3";"change baby ."
"55";"1";"rock the baby ."
