"1";"1";"locate the computer ."
"1";"2";"locate the front panel on the computer ."
"1";"3";"locate the power button on the computer s front ."
"1";"4";"depress the power button shortly ."
"2";"1";"find the computer s power switch ."
"2";"2";"turn the switch to the off position ."
"3";"1";"find the computer s power switch ."
"3";"2";"turn the switch off ."
"4";"1";"press the off button on the computer ."
"5";"1";"select command to shut down the computer ."
"5";"2";"wait for the computer to shut down ."
"5";"3";"if the screen says something like 'it s not safe to turn off your computer' press the power knob ."
"6";"1";"locate power button ."
"6";"2";"push button to off position ."
"7";"1";"execute shut down command ."
"8";"1";"log out ."
"8";"2";"if computer is not automatically turned off push power button ."
"9";"1";"close all running applications ."
"9";"2";"execute shut-down command ."
"9";"3";"turn off monitor if needed ."
"10";"1";"find power button ."
"10";"2";"press power button ."
"11";"1";"find the computer ."
"11";"2";"move to the computer ."
"11";"3";"press the button on the user s desktop on the computer to shut down the computer ."
"11";"4";"verify that the computer has turned off ."
"12";"1";"exit all programs ."
"12";"2";"select the shutdown option ."
"13";"1";"locate the computer ."
"13";"2";"locate the computer s control panel ."
"13";"3";"examine the computer s control panel for the power button ."
"13";"4";"briefly depress the power button ."
"14";"1";"closing down all programs ."
"14";"2";"log out ."
"14";"3";"click on the start icon ."
"14";"4";"click on shut down comptuter ."
"15";"1";"go to start menu ."
"15";"2";"press shut down ."
"15";"3";"choose shut down computer ."
"15";"4";"when computer says so press power button ."
"16";"1";"reach for computer switch ."
"16";"2";"push computer switch ."
"17";"1";"find the switch ."
"17";"2";"flip the switch ."
"18";"1";"locate menu ."
"18";"2";"select shut down ."
"19";"1";"save documents ."
"19";"2";"close programs ."
"19";"3";"remove disks ."
"19";"4";"press  shut down  button ."
"19";"5";"turn off peripherals ."
"19";"6";"turn off monitor ."
"20";"1";"select shut down in the menu ."
"20";"2";"after it tells you it is safe to shut down do so ."
"21";"1";"push the button of the cpu ."
"21";"2";"then push the button of the monitor ."
"22";"1";"locate the switch of the computer ."
"22";"2";"press the switch to turn off the computer ."
"23";"1";"identify computer ."
"23";"2";"identify power button ."
"23";"3";"press power button ."
"24";"1";"press and hold the power button on the computer until it has shut itself down ."
"25";"1";"close open applications ."
"25";"2";"press start key ."
"25";"3";"select turn off computer ."
"25";"4";"select turn off ."
"25";"5";"wait until computer powers down ."
"25";"6";"turn off monitor ."
"26";"1";"save all unsaved data in all programs ."
"26";"2";"select the 'shut down' command ."
"26";"3";"wait for the computer to finish working ."
"27";"1";"save all unsaved data in all programs ."
"27";"2";"select the 'shut down' command ."
"27";"3";"wait for the computer to finish working ."
"27";"4";"press the power button until the computer shuts off ."
"28";"1";"close opened programs ."
"28";"2";"click on shut down ."
"28";"3";"shut down ."
"29";"1";"close all other programs ."
