"1";"1";"open the document ."
"1";"2";"swicth on the printer ."
"1";"3";"put paper in the printer ."
"1";"4";"click print on the computer ."
"2";"1";"make sure the printer is turned on ."
"2";"2";"make sure the printer has paper ."
"2";"3";"find the print button in the document s application window ."
"2";"4";"press the print button ."
"3";"1";"open document in computer ."
"3";"2";"make sure printer is on ."
"3";"3";"make sure printer is connected to the computer ."
"3";"4";"press print button on computer screen ."
"4";"1";"identify document ."
"4";"2";"go to file menu ."
"4";"3";"click print ."
"4";"4";"click print again ."
"4";"5";"turn printer on ."
"4";"6";"print document ."
"5";"1";"pressing print ."
"6";"1";"link computer with printer ."
"6";"2";"open document file ."
"6";"3";"click on print icon ."
"7";"1";"turn on computer ."
"7";"2";"open program ."
"7";"3";"type document ."
"7";"4";"check for errors ."
"7";"5";"turn on printer ."
"7";"6";"tell program to print ."
"7";"7";"pick up printed sheet ."
"8";"1";"open document ."
"8";"2";"do print command ."
"8";"3";"select printer ."
"8";"4";"select print options ."
"8";"5";"press go ."
"8";"6";"retrieve document from printer ."
"9";"1";"bring up document on pc ."
"9";"2";"press print buton ."
"10";"1";"load paper into printer ."
"10";"2";"turn on printer ."
"10";"3";"print document ."
"11";"1";"load paper into printer ."
"11";"2";"turn on printer ."
"11";"3";"print document ."
"12";"1";"selecting ."
"12";"2";"page setup ."
"12";"3";"preview ."
"12";"4";"draft or text ."
"12";"5";"orientation ."
"12";"6";"number of copies ."
"12";"7";"print command ."
"13";"1";"put paper in printer ."
"13";"2";"turn printer on ."
"13";"3";"click the print button ."
"14";"1";"view document on screen ."
"14";"2";"click the print option ."
"15";"1";"open the program with the document in it ."
"15";"2";"go to file ."
"15";"3";"go to print ."
"15";"4";"turn on printer ."
"15";"5";"select the desired settings ."
"15";"6";"say  ok ."
"15";"7";"wait for printing to complete ."
"16";"1";"type document ."
"16";"2";"click file ."
"16";"3";"click print ."
"16";"4";"accept settings ."
"16";"5";"turn on printer ."
"16";"6";"put paper in ."
"16";"7";"paper goes down ."
"17";"1";"send document to printer ."
"18";"1";"send document to printer ."
"19";"1";"send document to printer ."
"20";"1";"send document to printer ."
"21";"1";"send document to printer ."
"22";"1";"send document to printer ."
"23";"1";"turn on printer ."
"23";"2";"connect printer to computer ."
"23";"3";"open document on computer ."
"23";"4";"select print ."
"24";"1";"turn on printer ."
"24";"2";"connect printer to computer ."
"24";"3";"open document on computer ."
"24";"4";"select print ."
"25";"1";"click file ."
"25";"2";"click print preview ."
"25";"3";"load paper ."
"25";"4";"click print ."
"26";"1";"go to file ."
"26";"2";"go to print ."
"26";"3";"select pages to print ."
"26";"4";"select copies to prin ."
"26";"5";"select 'print' ."
"27";"1";"go to file ."
"27";"2";"go to print ."
"27";"3";"select pages to print ."
"27";"4";"select copies to prin ."
"27";"5";"select 'print' ."
"28";"1";"go to file ."
"28";"2";"go to print ."
"28";"3";"select pages to print ."
"28";"4";"select copies to prin ."
"28";"5";"select 'print' ."
"29";"1";"click printer ."
"29";"2";"click print ."
"30";"1";"click printer ."
"30";"2";"click print ."
"31";"1";"click printer ."
"31";"2";"click print ."
"32";"1";"open document to print ."
"32";"2";"select file print ."
"32";"3";"select ok ."
"32";"4";"close document ."
"33";"1";"open document to print ."
"33";"2";"select file print ."
"33";"3";"select ok ."
"33";"4";"close document ."
"34";"1";"open document to print ."
"34";"2";"select file print ."
"34";"3";"select ok ."
"34";"4";"close document ."
"35";"1";"click printer ."
"35";"2";"click ok ."
"35";"3";"make sure there is paper in printer ."
"36";"1";"click printer ."
"36";"2";"click ok ."
"36";"3";"make sure there is paper in printer ."
"37";"1";"click printer ."
"37";"2";"click ok ."
"37";"3";"make sure there is paper in printer ."
"38";"1";"click printer ."
"38";"2";"click ok ."
"38";"3";"make sure there is paper in printer ."
"39";"1";"make sure printer is on ."
"39";"2";"hit the print icon ."
"40";"1";"make sure printer is on ."
"40";"2";"hit the print icon ."
"41";"1";"open up document to print ."
"41";"2";"select printer icon ."
"41";"3";"select # of copies ."
"41";"4";"select page range ."
"41";"5";"select other document properties ."
"41";"6";"press okay ."
"41";"7";"wait for document to print ."
"42";"1";"open up document to print ."
"42";"2";"select printer icon ."
"42";"3";"select # of copies ."
"42";"4";"select page range ."
"42";"5";"select other document properties ."
"42";"6";"press okay ."
"42";"7";"wait for document to print ."
"43";"1";"click print ."
