"1";"1";"secure all windows ."
"1";"2";"secure all doors ."
"2";"1";"close the door ."
"2";"2";"lock the door ."
"2";"3";"move to windows ."
"2";"4";"close the windows ."
"2";"5";"lock windows ."
"2";"6";"move to back door ."
"2";"7";"lock back door ."
"3";"1";"exit the house ."
"3";"2";"find house key ."
"3";"3";"insert key into door lock ."
"3";"4";"turn key to lock door ."
"4";"1";"check to make sure no intruders are in the house ."
"4";"2";"shut and lock all the doors ."
"4";"3";"shut and lock all the windows ."
"5";"1";"find a door ."
"5";"2";"lock the door using a key or locking knob ."
"5";"3";"repeat until all doors have been locked ."
"6";"1";"close all windows ."
"6";"2";"close and lock all doors ."
"7";"1";"lock front door ."
"7";"2";"lock back door if available ."
"8";"1";"close all windows ."
"8";"2";"close front door ."
"8";"3";"lock front door ."
"8";"4";"close back door ."
"8";"5";"lock back door ."
"9";"1";"lock all dors ."
"9";"2";"lock all windows ."
"10";"1";"insert key ."
"10";"2";"turn key into locked position ."
"10";"3";"pull key out ."
"11";"1";"close all the windows ."
"11";"2";"lock all the windows ."
"11";"3";"close the door(s) ."
"11";"4";"lock the door(s) ."
"12";"1";"get keys ."
"12";"2";"go to door ."
"12";"3";"insert key ."
"12";"4";"turn to lock position ."
"12";"5";"pull key out ."
"13";"1";"close door ."
"13";"2";"lock doors ."
"14";"1";"go to each door ."
"14";"2";"close door ."
"14";"3";"lock door ."
"14";"4";"go to each window ."
"14";"5";"close window ."
"14";"6";"lock window ."
"15";"1";"get the house keys ."
"15";"2";"go to each door in the house ."
"15";"3";"lock each door in the house ."
"15";"4";"go to each window in the house ."
"15";"5";"close the locking lever on each window in the house ."
"16";"1";"get the keys ."
"16";"2";"lock the windows ."
"16";"3";"lock the doors ."
"17";"1";"making sure that all windows are locked ."
"17";"2";"make sure that you have keys ."
"17";"3";"walk out of door ."
"17";"4";"lock the lock ."
"17";"5";"close the door ."
"18";"1";"close the front door ."
"18";"2";"get the correct key ."
"18";"3";"put key in door ."
"18";"4";"lock door ."
"18";"5";"take key out of the door ."
"19";"1";"make sure all windows are closed ."
"20";"1";"insert key into lock ."
"20";"2";"turn correct direction to throw lock ."
"20";"3";"remove key ."
"21";"1";"close the door ."
"21";"2";"take out key ."
"21";"3";"put key in lock ."
"21";"4";"turn key ."
"21";"5";"remove key ."
"22";"1";"turn the lock of the house ."
"23";"1";"close the door ."
"23";"2";"lock the door ."
"24";"1";"put the key in the keyhole ."
"24";"2";"turn the key until the bolt is fully thrown ."
"24";"3";"turn the key back to the initial position ."
"24";"4";"remove the key ."
