"1";"1";"move to the entrance ."
"1";"2";"open the front door ."
"2";"1";"go to door ."
"2";"2";"open door ."
"2";"3";"say hello ."
"3";"1";"hear the doorbell ."
"3";"2";"walk to the door ."
"3";"3";"open the door ."
"3";"4";"allow the people in ."
"3";"5";"close the door ."
"4";"1";"move to door ."
"4";"2";"unlock door ."
"4";"3";"open door ."
"5";"1";"find the door ."
"5";"2";"open the door ."
"5";"3";"greet the person at the door ."
"6";"1";"recognize a sound as a doorbell ."
"6";"2";"moving to the door ."
"6";"3";"placing a hand on the door knob ."
"6";"4";"turning the door knob ."
"6";"5";"pulling or pushing the door open ."
"7";"1";"go to the door ."
"7";"2";"open the door ."
"8";"1";"when the doorbell rings move to the door ."
"8";"2";"open the door ."
"8";"3";"greet whomever rang the doorbell ."
"9";"1";"look through visor ."
"9";"2";"unlock door ."
"9";"3";"open door ."
"10";"1";"go to the door ."
"10";"2";"ask who s there ."
"10";"3";"if it s someone you want to see open the door ."
"11";"1";"go to door ."
"11";"2";"open door ."
"12";"1";"walk over to the door ."
"12";"2";"open the door ."
"13";"1";"go to door ."
"13";"2";"open door ."
"14";"1";"go to door ."
"14";"2";"open door ."
"14";"3";"say hi ."
"15";"1";"walk  to front door ."
"15";"2";"look through the viewer to make sure it s safe ."
"15";"3";"open front door ."
"15";"4";"greet person ."
"16";"1";"go to door ."
"16";"2";"look through visor ."
"16";"3";"open door ."
"17";"1";"go to door ."
"17";"2";"open door ."
"17";"3";"greet visitor ."
"18";"1";"go to door ."
"18";"2";"open door ."
"18";"3";"greet visitor ."
"19";"1";"hear doorbell ."
"19";"2";"walk over to door ."
"19";"3";"open door ."
"20";"1";"move to the front door ."
"20";"2";"open the door ."
"20";"3";"greet the person who rang the doorbell ."
"21";"1";"go to the door ."
"21";"2";"look through the peep hole ."
"21";"3";"open the door ."
"21";"4";"welcome the people into the house ."
"22";"1";"go to the door ."
"22";"2";"unlock the door ."
"22";"3";"open the door ."
"23";"1";"move to door ."
"23";"2";"determine who is there ."
"23";"3";"query for permission ."
"23";"4";"open door ."
"24";"1";"walking to the door ."
"24";"2";"opening the door ."
"24";"3";"greeting the person ."
"25";"1";"walk to door ."
"25";"2";"look through peek hole to see if the visitor is safe ."
"25";"3";"if the visitor is safe open the door ."
"26";"1";"open door ."
"26";"2";"ask business ."
"26";"3";"let in if needed ."
"27";"1";"look out through the peephole ."
"27";"2";"unlock the door ."
"27";"3";"open the door ."
"28";"1";"go to the door ."
"28";"2";"unlock the door ."
"28";"3";"open the door ."
"29";"1";"hear the doorbell ."
"29";"2";"walk to door ."
"29";"3";"open door ."
