"1";"1";"go to mailbox ."
"1";"2";"open mailbox ."
"1";"3";"retrieve mail ."
"1";"4";"close mailbox ."
"2";"1";"walk to the mailbox ."
"2";"2";"open the mailbox ."
"2";"3";"take mail out of box ."
"2";"4";"close mailbox ."
"2";"5";"walk back home ."
"3";"1";"go to mail box ."
"3";"2";"check if theres a mail ."
"3";"3";"if theres a mail get it ."
"4";"1";"walk to the mailbox ."
"4";"2";"open the flap ."
"4";"3";"reach in and grab the mail ."
"4";"4";"pull the mail out of the mailbox ."
"4";"5";"close the flap ."
"5";"1";"go to the mailbox ."
"5";"2";"open the mailbox ."
"5";"3";"remove the mail ."
"6";"1";"go outside ."
"6";"2";"walk to the mailbox ."
"6";"3";"open the mailbox ."
"6";"4";"retrieve mail from inside the mailbox ."
"6";"5";"close mailbox ."
"6";"6";"go inside ."
"7";"1";"open the door and walk to the mailbox ."
"7";"2";"open mailbox and take out mail ."
"7";"3";"walk back into the house ."
"8";"1";"go to mailbox ."
"8";"2";"open mailbox ."
"8";"3";"retrieve mail ."
"8";"4";"sort mail ."
"9";"1";"go to the mailbox ."
"9";"2";"open the mailbox ."
"9";"3";"pick up the letters ."
"9";"4";"bring the letters inside ."
"10";"1";"go to the door ."
"10";"2";"open the door ."
"10";"3";"go out through the door to the mailbox ."
"10";"4";"open the mailbox ."
"10";"5";"take the mail ."
"11";"1";"go to the door ."
"11";"2";"open the door ."
"11";"3";"go out through the door to the mailbox ."
"11";"4";"open the mailbox ."
"11";"5";"take the mail ."
"12";"1";"go to the door ."
"12";"2";"open the door ."
"12";"3";"go out through the door to the mailbox ."
"12";"4";"open the mailbox ."
"12";"5";"take the mail ."
"13";"1";"go to the door ."
"13";"2";"open the door ."
"13";"3";"go out through the door to the mailbox ."
"13";"4";"open the mailbox ."
"13";"5";"take the mail ."
"14";"1";"go to the door ."
"14";"2";"open the door ."
"14";"3";"go out through the door to the mailbox ."
"14";"4";"open the mailbox ."
"14";"5";"take the mail ."
"15";"1";"go to the door ."
"15";"2";"open the door ."
"15";"3";"go out through the door to the mailbox ."
"15";"4";"open the mailbox ."
"15";"5";"take the mail ."
"16";"1";"go to the door ."
"16";"2";"open the door ."
"16";"3";"go out through the door to the mailbox ."
"16";"4";"open the mailbox ."
"16";"5";"take the mail ."
"17";"1";"go to the door ."
"17";"2";"open the door ."
"17";"3";"go out through the door to the mailbox ."
"17";"4";"open the mailbox ."
"17";"5";"take the mail ."
"18";"1";"open mailbox ."
"18";"2";"put hand in mailbox ."
"18";"3";"pull mail from mailbox ."
"18";"4";"close mailbox ."
"19";"1";"open mailbox ."
"19";"2";"put hand in mailbox ."
"19";"3";"pull mail from mailbox ."
"19";"4";"close mailbox ."
"20";"1";"open mailbox ."
"20";"2";"put hand in mailbox ."
"20";"3";"pull mail from mailbox ."
"20";"4";"close mailbox ."
"21";"1";"open mailbox ."
"21";"2";"put hand in mailbox ."
"21";"3";"pull mail from mailbox ."
"21";"4";"close mailbox ."
"22";"1";"open mailbox ."
"22";"2";"put hand in mailbox ."
"22";"3";"pull mail from mailbox ."
"22";"4";"close mailbox ."
"23";"1";"open mailbox ."
"23";"2";"put hand in mailbox ."
"23";"3";"pull mail from mailbox ."
"23";"4";"close mailbox ."
"24";"1";"open mailbox ."
"24";"2";"put hand in mailbox ."
"24";"3";"pull mail from mailbox ."
"24";"4";"close mailbox ."
"25";"1";"open mailbox ."
"25";"2";"put hand in mailbox ."
"25";"3";"pull mail from mailbox ."
"25";"4";"close mailbox ."
"26";"1";"open mailbox ."
"26";"2";"put hand in mailbox ."
"26";"3";"pull mail from mailbox ."
"26";"4";"close mailbox ."
"27";"1";"walk to mailbox ."
"27";"2";"open mailbox ."
"27";"3";"remove mail ."
"28";"1";"goto mail ."
"28";"2";"retrieve mail ."
"28";"3";"hold mail ."
"28";"4";"return to requester ."
"28";"5";"give mail to requester ."
"29";"1";"open mailbox ."
"29";"2";"take out mail ."
"29";"3";"close box ."
"30";"1";"goto mail ."
"30";"2";"grab mail ."
"30";"3";"hold mail ."
"30";"4";"return with mail ."
"31";"1";"walk to mailbox ."
"31";"2";"open front of mailbox ."
"31";"3";"pull mail out of mailbox ."
"31";"4";"close mailbox ."
"31";"5";"walk back to house ."
"32";"1";"open outlook ."
"32";"2";"open inbox ."
"32";"3";"click get mail ."
"32";"4";"open mail ."
"33";"1";"walk to mail box ."
"33";"2";"open door on mail box ."
"33";"3";"pull out the mail ."
"33";"4";"close the mail box ."
"34";"1";"go outside ."
"34";"2";"go to the mail box ."
"34";"3";"open the mailbox ."
"34";"4";"get the mail ."
"34";"5";"bring the mail inside ."
"35";"1";"go outside ."
"35";"2";"go to the mail box ."
"35";"3";"open the mailbox ."
"35";"4";"get the mail ."
"35";"5";"bring the mail inside ."
"36";"1";"walk to door ."
"36";"2";"remove mail from letterbox ."
"36";"3";"pick up mail from floor ."
"37";"1";"walk to door ."
"37";"2";"remove mail from letterbox ."
"37";"3";"pick up mail from floor ."
"38";"1";"go to mail box ."
"38";"2";"open mail box ."
"38";"3";"remove mail from mail box ."
"38";"4";"close mail box ."
"38";"5";"return to starting location ."
"38";"6";"place mail in appropriate location ."
"39";"1";"go to front door ."
"39";"2";"open the door ."
"39";"3";"step onto porch ."
"39";"4";"open the mailbox ."
"39";"5";"grab any mail inside ."
"40";"1";"goto mail box ."
"40";"2";"open mail box ."
"40";"3";"collect mail ."
"40";"4";"close mail box ."
"41";"1";"open mailbox ."
"41";"2";"grab whatever is inside ."
"42";"1";"open mailbox ."
"42";"2";"grab whatever is inside ."
"43";"1";"open door ."
"43";"2";"walk to mailbox ."
"43";"3";"open mail box ."
"43";"4";"remove mail ."
"43";"5";"carry indoors ."
"44";"1";"get ready to go outside ."
"44";"2";"go look in the mailbox ."
"44";"3";"see if there is any mail to get ."
"44";"4";"pick up the contents ."
"44";"5";"sort by bills and circulars ."
"44";"6";"close the mailbox ."
"44";"7";"return inside ."
"45";"1";"open the mailbox ."
"45";"2";"stick hand into mailbox ."
"45";"3";"pull out mail ."
"46";"1";"walk downstairs ."
"46";"2";"open mail box ."
"46";"3";"grab mail ."
"46";"4";"close mailbox ."
"47";"1";"walk downstairs ."
"47";"2";"open mail box ."
"47";"3";"grab mail ."
"47";"4";"close mailbox ."
"48";"1";"walk downstairs ."
"48";"2";"open mail box ."
"48";"3";"grab mail ."
"48";"4";"close mailbox ."
"49";"1";"walk downstairs ."
"49";"2";"open mail box ."
"49";"3";"grab mail ."
"49";"4";"close mailbox ."
"50";"1";"go to mail box ."
"50";"2";"open mail box ."
"50";"3";"look inside mailbox ."
"50";"4";"see mail ."
"50";"5";"grab mail ."
"51";"1";"go to mail box ."
"51";"2";"open mail box ."
"51";"3";"look inside mailbox ."
"51";"4";"see mail ."
"51";"5";"grab mail ."
"52";"1";"go downstairs to mail box ."
"52";"2";"open mailbox ."
"52";"3";"reach in and grab the mail ."
"52";"4";"close mailbox ."
"53";"1";"go downstairs to mail box ."
"53";"2";"open mailbox ."
"53";"3";"reach in and grab the mail ."
"53";"4";"close mailbox ."
"54";"1";"go downstairs to mail box ."
"54";"2";"open mailbox ."
"54";"3";"reach in and grab the mail ."
"54";"4";"close mailbox ."
"55";"1";"go downstairs to mail box ."
"55";"2";"open mailbox ."
"55";"3";"reach in and grab the mail ."
"55";"4";"close mailbox ."
"56";"1";"go downstairs to mail box ."
"56";"2";"open mailbox ."
"56";"3";"reach in and grab the mail ."
"56";"4";"close mailbox ."
"57";"1";"go downstairs to mail box ."
"57";"2";"open mailbox ."
"57";"3";"reach in and grab the mail ."
"57";"4";"close mailbox ."
"58";"1";"go to the mailbox ."
"58";"2";"use key to open lock ."
"58";"3";"take mail ."
"58";"4";"use key to lock ."
"59";"1";"go to the mailbox ."
"59";"2";"use key to open lock ."
"59";"3";"take mail ."
"59";"4";"use key to lock ."
"60";"1";"go to the mailbox ."
"60";"2";"use key to open lock ."
"60";"3";"take mail ."
"60";"4";"use key to lock ."
