"1";"1";"thinking of an idea ."
"1";"2";"organizing the idea ."
"1";"3";"planning the idea ."
"1";"4";"carrying out the presentaion ."
"2";"1";"prepare presentation ."
"2";"2";"schedule presentation ."
"2";"3";"talk about presentation while showing visuals ."
"3";"1";"prepare materials for a presentation ."
"3";"2";"arrange one or more people into an audience ."
"3";"3";"show the presentation materials ."
"3";"4";"talk about the presentation and the materials ."
"4";"1";"determine the content of the presentation ."
"4";"2";"construct an outline of the material for the presentation ."
"4";"3";"research the material to be presented ."
"4";"4";"write notes for the presentation ."
"4";"5";"present the presentation ."
"5";"1";"research subject ."
"5";"2";"prepare slides ."
"5";"3";"deliver presentation ."
"6";"1";"prepare slides for the presentation ."
"6";"2";"stand before the audience ."
"6";"3";"go through the slides one by one ."
"6";"4";"for each slide describe and explain its content ."
"7";"1";"research topic ."
"7";"2";"summarize findings ."
"7";"3";"write slides ."
"8";"1";"research subject of presentation ."
"8";"2";"write presentation outlook ."
"8";"3";"write slides on chosen topic ."
"9";"1";"research subject of presentation ."
"9";"2";"make a list with main point ."
"9";"3";"write slides to illustrate those points ."
"9";"4";"review presentation ."
"10";"1";"set up presentation equipment ."
"10";"2";"greet the audience ."
"10";"3";"give talk to the audience ."
"10";"4";"do question and answer session ."
"11";"1";"decide what the presentation will be on ."
"11";"2";"dicide how you will do your presentation ."
"11";"3";"gather all information and materials ."
"11";"4";"put the presentation together ."
"12";"1";"get the resources ."
"12";"2";"lay out a plan ."
"12";"3";"create notes ."
"12";"4";"memorize notes ."
"12";"5";"do the presentation ."
"13";"1";"set up the presentation equipment ."
"13";"2";"get up in front of the people in the room ."
"13";"3";"use the equipment to illustrate the presentation ."
"13";"4";"use your notes to tell the information needed in the presentation ."
"14";"1";"open powerpoint ."
"14";"2";"compose presentation ."
"14";"3";"perform presentation in front of peers ."
"15";"1";"collect pictures ."
"15";"2";"write information ."
"15";"3";"create slides ."
"15";"4";"assemble an audience ."
"15";"5";"show slides to audience ."
"15";"6";"listen to questions from audience ."
"15";"7";"answer the questions ."
"16";"1";"decide on topic ."
"16";"2";"make notes of major points to make ."
"16";"3";"research ."
"16";"4";"organize notes ."
"16";"5";"write rough draft ."
"16";"6";"edit draft ."
"16";"7";"finalize and present ."
"17";"1";"decide on topic ."
"17";"2";"make notes of major points to make ."
"17";"3";"research ."
"17";"4";"organize notes ."
"17";"5";"write rough draft ."
"17";"6";"edit draft ."
"17";"7";"finalize and present ."
"18";"1";"decide on topic ."
"18";"2";"research topic ."
"18";"3";"rough draft presentation ."
"18";"4";"prepare hand outs ."
"18";"5";"finalize presentation ."
"18";"6";"finalize hand outs ."
"18";"7";"present presentation ."
"19";"1";"gather material to present ."
"19";"2";"choose 10 % ."
"19";"3";"open powerpoint ."
"19";"4";"create slides with material chosen ."
"19";"5";"save powerpoint to portable disk ."
"20";"1";"type in presentation to computer ."
"20";"2";"get projector ."
"20";"3";"gather audience ."
"20";"4";"turn on projector ."
"20";"5";"talk ."
"21";"1";"choose a topic ."
"21";"2";"research information on that topic ."
"21";"3";"compile the information into a presentation ."
"21";"4";"learn the material to be presented ."
"21";"5";"practice reciting the speech ."
"21";"6";"present the information ."
"22";"1";"use projection ."
"23";"1";"use projection ."
"24";"1";"use projection ."
"25";"1";"use projection ."
"26";"1";"use projection ."
"27";"1";"use projection ."
"28";"1";"research topic ."
"28";"2";"gather data ."
"28";"3";"input date ."
"28";"4";"spell check ."
"28";"5";"prepare folders ."
"28";"6";"obtain media for viewing ."
"28";"7";"memo attendees ."
"29";"1";"research topic ."
"29";"2";"gather data ."
"29";"3";"input date ."
"29";"4";"spell check ."
"29";"5";"prepare folders ."
"29";"6";"obtain media for viewing ."
"29";"7";"memo attendees ."
"30";"1";"research topic ."
"30";"2";"gather data ."
"30";"3";"input date ."
"30";"4";"spell check ."
"30";"5";"prepare folders ."
"30";"6";"obtain media for viewing ."
"30";"7";"memo attendees ."
"31";"1";"gather notes and visuals ."
"31";"2";"stand in front of room ."
"31";"3";"face audience ."
"31";"4";"greet audience ."
"31";"5";"introduce self ."
"31";"6";"introduce topic ."
"31";"7";"begin presentation ."
"32";"1";"gather notes and visuals ."
"32";"2";"stand in front of room ."
"32";"3";"face audience ."
"32";"4";"greet audience ."
"32";"5";"introduce self ."
"32";"6";"introduce topic ."
"32";"7";"begin presentation ."
"33";"1";"gather notes and visuals ."
"33";"2";"stand in front of room ."
"33";"3";"face audience ."
"33";"4";"greet audience ."
"33";"5";"introduce self ."
"33";"6";"introduce topic ."
"33";"7";"begin presentation ."
"34";"1";"gather notes and visuals ."
"34";"2";"stand in front of room ."
"34";"3";"face audience ."
"34";"4";"greet audience ."
"34";"5";"introduce self ."
"34";"6";"introduce topic ."
"34";"7";"begin presentation ."
