"1";"1";"rinse the cut with clean water ."
"1";"2";"rub a mild soap over the cut ."
"1";"3";"rinse the cut again with clean water ."
"2";"1";"turn the faucet on ."
"2";"2";"hold the cut under the running water ."
"2";"3";"gently place soap on the cut ."
"2";"4";"rinse the soap off ."
"2";"5";"turn off the water ."
"3";"1";"run the cut under tap water ."
"3";"2";"gently wash the cut with soap ."
"3";"3";"rinse all the soap off ."
"3";"4";"dry the cut ."
"3";"5";"place a bandage over the cut ."
"4";"1";"place cut under water ."
"4";"2";"put on soap ."
"4";"3";"gently rub cut ."
"5";"1";"get antiseptic fluid ."
"5";"2";"spray antiseptic fluid on cut ."
"6";"1";"take person with cut to a sink ."
"6";"2";"place the person s cut under the sink faucet ."
"6";"3";"turn on the faucet gently ."
"6";"4";"wash the cut with a gentle stream of water ."
"7";"1";"run warm water over cut ."
"7";"2";"add soap and/or hydrogen peroxide ."
"7";"3";"dry cut area ."
"8";"1";"putting skin in some water ."
"8";"2";"washing the skin ."
"8";"3";"putting a band-aid on the infected area ."
"9";"1";"go to sink ."
"9";"2";"turn on sink ."
"9";"3";"get soap ."
"9";"4";"put cut under water ."
"9";"5";"wash with soap ."
"9";"6";"rinse with water ."
"9";"7";"turn off tap ."
"10";"1";"go to sink ."
"10";"2";"turn on water ."
"10";"3";"apply water to cut ."
"10";"4";"apply soap ."
"10";"5";"wash off soap ."
"11";"1";"run cut under water ."
"11";"2";"put disinfectant on cut ."
"12";"1";"wash cut in running water ."
"13";"1";"wash cut with clean running water ."
"14";"1";"wash cut with peroxide ."
"15";"1";"wash cut use clean running water ."
"16";"1";"rinse cut under clean hot water ."
"17";"1";"remove debris from cut ."
"17";"2";"pour clean water over cut ."
"18";"1";"turn on water ."
"18";"2";"get disinfectant out of cupboard ."
"18";"3";"make sure water is not too hot ."
"18";"4";"pour disinfecatant on cut ."
"18";"5";"then run water on cut ."
"18";"6";"dry cut with clean cotton ball ."
"18";"7";"place gauze on cut to keep clean ."
"19";"1";"put cut under running water ."
"19";"2";"rub around and over cut ."
"19";"3";"hold cut open a little ."
"19";"4";"remove cut from running water ."
"19";"5";"blot cut dry with clean absorbent material ."
"20";"1";"take cut to water ."
"20";"2";"put cut under water ."
"20";"3";"add soap to water and cut ."
"20";"4";"rinse area of cut ."
"20";"5";"sry area of cut ."
"21";"1";"rinse cut under clean water ."
"22";"1";"rinse cut under clean water ."
"23";"1";"place cut under running water ."
"23";"2";"rinse away blood or dirt ."
"24";"1";"hold cut under cold running water ."
"24";"2";"inspect the wound to see that it is free of dirt and debris ."
"25";"1";"wet hair ."
"25";"2";"add shampoo to hair ."
"25";"3";"lather ."
"25";"4";"rinse ."
"25";"5";"condition ."
"25";"6";"rinse ."
"25";"7";"cut hair ."
"26";"1";"hold wound under running water ."
"26";"2";"gently lather wound and general area with soap ."
"26";"3";"rinse soap off ."
"26";"4";"apply antiseptic and bandage ."
"27";"1";"hold wound under running water ."
"27";"2";"gently lather wound and general area with soap ."
"27";"3";"rinse soap off ."
"27";"4";"apply antiseptic and bandage ."
"28";"1";"hold wound under running water ."
"28";"2";"gently lather wound and general area with soap ."
"28";"3";"rinse soap off ."
"28";"4";"apply antiseptic and bandage ."
"29";"1";"hold wound under running water ."
"29";"2";"gently lather wound and general area with soap ."
"29";"3";"rinse soap off ."
"29";"4";"apply antiseptic and bandage ."
"30";"1";"hold wound under running water ."
"30";"2";"gently lather wound and general area with soap ."
"30";"3";"rinse soap off ."
"30";"4";"apply antiseptic and bandage ."
"31";"1";"hold wound under running water ."
"31";"2";"gently lather wound and general area with soap ."
"31";"3";"rinse soap off ."
"31";"4";"apply antiseptic and bandage ."
"32";"1";"wash cut ."
"33";"1";"turn on faucet ."
"33";"2";"hold injury under running water ."
"33";"3";"soap up injury and surrounding area ."
"33";"4";"rinse well to remove soap ."
"33";"5";"blot dry and apply antiseptic ."
"33";"6";"bandage ."
"34";"1";"turn on faucet ."
"34";"2";"hold injury under running water ."
"34";"3";"soap up injury and surrounding area ."
"34";"4";"rinse well to remove soap ."
"34";"5";"blot dry and apply antiseptic ."
"34";"6";"bandage ."
"35";"1";"use towl and wipe off blook ."
"35";"2";"rinse under water ."
"35";"3";"use polysporin on cut ."
"35";"4";"place gauze on cut ."
"35";"5";"tape bandage over cut ."
"36";"1";"use towl and wipe off blook ."
"36";"2";"rinse under water ."
"36";"3";"use polysporin on cut ."
"36";"4";"place gauze on cut ."
"36";"5";"tape bandage over cut ."
"37";"1";"walk toward bathroom ."
"37";"2";"turn on faucet ."
"37";"3";"wash cut ."
"37";"4";"dry cut ."
"37";"5";"put bandaid on ."
"37";"6";"done ."
"38";"1";"invite customer in ."
"38";"2";"sit them in the chair ."
"38";"3";"wash their hair ."
"38";"4";"condition their hair ."
"38";"5";"dry their hair ."
"38";"6";"ask for desired style ."
"38";"7";"cut hair ."
"39";"1";"turn the sink tap on ."
"39";"2";"wash the vegetables under the water ."
"39";"3";"turn the tap off ."
"39";"4";"put the vegetables on a cutting board ."
"39";"5";"get a sharp knife ."
"39";"6";"cut the vegetables into small cubes ."
"39";"7";"place the vegetables in a bowl ."
"40";"1";"wash ."
"40";"2";"cut ."
"41";"1";"wash ."
"41";"2";"cut ."
