file_id	score
making a bonfire.new.xml.16	0.322173196386
making a bonfire.new.xml.59	0.304732974646
making a bonfire.new.xml.23	0.288758261857
making a bonfire.new.xml.56	0.283178455131
making a bonfire.new.xml.75	0.252456357952
making a bonfire.new.xml.94	0.252440793247
making a bonfire.new.xml.13	0.250958709805
making a bonfire.new.xml.67	0.246258226295
making a bonfire.new.xml.11	0.242772563461
making a bonfire.new.xml.54	0.238245928797
making a bonfire.new.xml.38	0.236796648161
making a bonfire.new.xml.48	0.236681557737
making a bonfire.new.xml.40	0.233732706776
making a bonfire.new.xml.3	0.218330328859
making a bonfire.new.xml.62	0.209505642524
making a bonfire.new.xml.39	0.206040845355
making a bonfire.new.xml.7	0.205738110835
making a bonfire.new.xml.55	0.204236743121
making a bonfire.new.xml.70	0.201045266776
making a bonfire.new.xml.25	0.19840918938
making a bonfire.new.xml.88	0.193927281573
making a bonfire.new.xml.73	0.190994978919
making a bonfire.new.xml.63	0.180313354736
making a bonfire.new.xml.74	0.178254044622
making a bonfire.new.xml.89	0.176018940868
making a bonfire.new.xml.41	0.175403906189
making a bonfire.new.xml.36	0.17447292361
making a bonfire.new.xml.82	0.169178496653
making a bonfire.new.xml.58	0.168778423705
making a bonfire.new.xml.17	0.166397634556
making a bonfire.new.xml.69	0.165583021378
making a bonfire.new.xml.42	0.165419130004
making a bonfire.new.xml.49	0.164775691888
making a bonfire.new.xml.6	0.16327201835
making a bonfire.new.xml.46	0.163103529092
making a bonfire.new.xml.98	0.161367461288
making a bonfire.new.xml.43	0.155755821657
making a bonfire.new.xml.79	0.154878801041
making a bonfire.new.xml.18	0.150805542965
making a bonfire.new.xml.65	0.149509934989
making a bonfire.new.xml.81	0.148746271196
making a bonfire.new.xml.78	0.14548132574
making a bonfire.new.xml.21	0.144115297216
making a bonfire.new.xml.51	0.140461912599
making a bonfire.new.xml.77	0.139045731873
making a bonfire.new.xml.61	0.138264710716
making a bonfire.new.xml.2	0.13763693859
making a bonfire.new.xml.60	0.136043338365
making a bonfire.new.xml.47	0.133488095025
making a bonfire.new.xml.72	0.133183754579
having a barbecue.new.xml.85	0.13100668751
making a bonfire.new.xml.19	0.130881712444
making a bonfire.new.xml.97	0.128139460927
take_care_of_plants.xml.4	0.127013142349
take_care_of_plants.xml.3	0.125679476025
making a bonfire.new.xml.93	0.124683461652
having a barbecue.new.xml.82	0.120882271157
making a bonfire.new.xml.45	0.119880650861
having a barbecue.new.xml.10	0.118882023195
making a bonfire.new.xml.4	0.117802493214
making a bonfire.new.xml.57	0.117641469433
making a bonfire.new.xml.29	0.116368049028
having a barbecue.new.xml.36	0.116075992974
planting a tree.new.xml.82	0.115753891123
having a barbecue.new.xml.49	0.113857883404
take_care_of_plants.xml.30	0.113694757378
take_care_of_plants.xml.33	0.113694757378
take_care_of_plants.xml.34	0.113694757378
take_care_of_plants.xml.36	0.113694757378
take_care_of_plants.xml.37	0.113694757378
take_care_of_plants.xml.40	0.113694757378
take_care_of_plants.xml.42	0.113694757378
take_care_of_plants.xml.44	0.113694757378
take_care_of_plants.xml.46	0.113694757378
take_care_of_plants.xml.48	0.113694757378
take_care_of_plants.xml.50	0.113694757378
take_care_of_plants.xml.52	0.113694757378
take_care_of_plants.xml.54	0.113694757378
take_care_of_plants.xml.56	0.113694757378
take_care_of_plants.xml.58	0.113694757378
making a bonfire.new.xml.15	0.112032545226
making a bonfire.new.xml.92	0.111509788599
heat_food_on_kitchen_gas.xml.12	0.111488766914
making a bonfire.new.xml.90	0.110064768116
make_tea.xml.7	0.109618668209
making a bonfire.new.xml.28	0.108511651101
making a bonfire.new.xml.26	0.107805301823
making a bonfire.new.xml.76	0.106461257305
making a bonfire.new.xml.96	0.103400992269
