file_id	score
doing laundry.new.xml.61	0.383665195343
doing laundry.new.xml.18	0.377254941569
doing laundry.new.xml.23	0.377020053748
hang_clothes.xml.40	0.374018798015
dry_clothes.xml.6	0.354271573377
do_laundry.xml.29	0.352810042527
doing laundry.new.xml.10	0.347470093834
doing laundry.new.xml.29	0.342512665558
doing laundry.new.xml.31	0.337272101269
do_laundry.xml.55	0.334504112615
doing laundry.new.xml.74	0.326471253103
do_laundry.xml.24	0.325480207656
doing laundry.new.xml.88	0.322213118081
doing laundry.new.xml.58	0.320104135333
hang_clothes.xml.42	0.315804895128
doing laundry.new.xml.95	0.31519008967
doing laundry.new.xml.98	0.314806867349
do_laundry.xml.18	0.314726674036
doing laundry.new.xml.34	0.312701924739
doing laundry.new.xml.83	0.31113785764
doing laundry.new.xml.59	0.303038445944
doing laundry.new.xml.60	0.301104993151
doing laundry.new.xml.1	0.298600054289
wash_clothes.xml.7	0.297609007653
doing laundry.new.xml.62	0.296027953661
doing laundry.new.xml.94	0.292459348345
doing laundry.new.xml.40	0.292036782493
hang_clothes.xml.41	0.286346371492
doing laundry.new.xml.85	0.285688439544
do_laundry.xml.61	0.285542868457
wash_clothes.xml.12	0.284733210445
do_laundry.xml.5	0.28424203256
doing laundry.new.xml.39	0.283458937122
doing laundry.new.xml.6	0.283308112657
doing laundry.new.xml.91	0.277507730181
doing laundry.new.xml.99	0.277036200014
fold_clothes.xml.43	0.276819003077
doing laundry.new.xml.63	0.276440151249
doing laundry.new.xml.47	0.275931459162
doing laundry.new.xml.76	0.274067816908
wash_clothes.xml.55	0.272798336962
doing laundry.new.xml.30	0.272302664243
doing laundry.new.xml.43	0.270671278548
doing laundry.new.xml.82	0.270660548814
wash_clothes.xml.10	0.270538695557
ironing laundry.new.xml.37	0.270356340912
doing laundry.new.xml.67	0.269807800016
do_laundry.xml.21	0.269510467722
doing laundry.new.xml.33	0.267398797349
doing laundry.new.xml.53	0.266034013451
do_laundry.xml.13	0.265707020979
doing laundry.new.xml.50	0.264674270874
dry_clothes.xml.2	0.26365553535
doing laundry.new.xml.27	0.261082267507
wash_clothes.xml.24	0.259694179481
doing laundry.new.xml.2	0.259442064385
doing laundry.new.xml.3	0.258607924399
doing laundry.new.xml.15	0.258412678726
do_laundry.xml.7	0.258031773552
fold_clothes.xml.14	0.257857425457
doing laundry.new.xml.52	0.257620627886
dry_clothes.xml.26	0.256388076053
dry_clothes.xml.27	0.256388076053
dry_clothes.xml.28	0.256388076053
doing laundry.new.xml.79	0.25515961514
doing laundry.new.xml.11	0.250989429149
doing laundry.new.xml.42	0.249635784648
doing laundry.new.xml.24	0.248866728073
do_laundry.xml.53	0.247868526736
doing laundry.new.xml.69	0.247832692264
doing laundry.new.xml.65	0.247020883693
doing laundry.new.xml.93	0.245567411242
doing laundry.new.xml.20	0.245168854579
do_laundry.xml.45	0.244939171196
wash_clothes.xml.49	0.244689094258
wash_clothes.xml.50	0.244689094258
wash_clothes.xml.51	0.244689094258
