file_id	score
serve_a_meal.xml.32	0.373824937574
set_the_dining_table.xml.14	0.3051210974
set_the_dining_table.xml.15	0.3051210974
clean_the_table.xml.37	0.292882398399
clean_the_table.xml.38	0.292882398399
clean_the_table.xml.39	0.292882398399
clean_the_table.xml.40	0.292882398399
clean_the_table.xml.41	0.292882398399
clean_the_table.xml.42	0.292882398399
washing dishes.new.xml.53	0.277398300372
washing dishes.new.xml.99	0.277398300372
make_sure_children_are_fed.xml.11	0.275231102204
serve_a_meal.xml.52	0.273125504131
serve_a_meal.xml.53	0.273125504131
serve_a_meal.xml.56	0.273125504131
serve_a_meal.xml.58	0.273125504131
serve_a_meal.xml.28	0.273046823548
serve_a_meal.xml.43	0.263541524828
serve_a_meal.xml.8	0.254150242327
serve_a_meal.xml.39	0.252563747808
serve_a_meal.xml.45	0.252563747808
serve_a_meal.xml.46	0.252563747808
serve_a_meal.xml.47	0.252563747808
unload_the_dishwasher.xml.15	0.251152301998
load_the_dishwasher.xml.36	0.251052267995
make_sure_children_are_fed.xml.12	0.250132766472
serve_a_meal.xml.63	0.249599757851
serve_a_meal.xml.5	0.249014133684
set_the_dining_table.xml.6	0.248846892738
serve_a_meal.xml.10	0.240126050235
serve_a_meal.xml.44	0.232631285424
serve_a_meal.xml.15	0.227898651762
set_the_dining_table.xml.1	0.227636836247
serve_a_meal.xml.24	0.225148839121
clean_the_table.xml.5	0.224590642155
load_the_dishwasher.xml.2	0.222841717058
clean_the_table.xml.57	0.219842106719
clean_the_dishes.xml.36	0.219479960746
unload_the_dishwasher.xml.10	0.218289991677
make_toasted_bread.xml.17	0.217584095267
having a barbecue.new.xml.78	0.217119107084
feed_a_pet_dog.xml.31	0.215741364012
unload_the_dishwasher.xml.3	0.215017664841
serve_a_meal.xml.23	0.214589868841
clean_the_dishes.xml.22	0.214482277234
clean_the_table.xml.7	0.214055619071
get_food_from_refrigerator.xml.71	0.213513198207
get_food_from_refrigerator.xml.72	0.213513198207
get_food_from_refrigerator.xml.73	0.213513198207
get_food_from_refrigerator.xml.74	0.213513198207
get_food_from_refrigerator.xml.75	0.213513198207
get_food_from_refrigerator.xml.76	0.213513198207
clean_the_table.xml.6	0.212352433699
washing dishes.new.xml.35	0.211473695836
feed_a_pet_dog.xml.9	0.210360273985
clean_the_dishes.xml.7	0.209558774352
serve_a_meal.xml.35	0.208856044431
clean_the_table.xml.14	0.205588046976
washing dishes.new.xml.77	0.20484334685
serve_a_meal.xml.9	0.203966508277
sending food back (in a restaurant).new.xml.31	0.202117298679
wash_clothes.xml.40	0.2013651075
wash_clothes.xml.41	0.2013651075
put_away_groceries.xml.29	0.200396901949
put_away_groceries.xml.30	0.200396901949
put_away_groceries.xml.31	0.200396901949
serve_a_meal.xml.49	0.199440851796
serve_a_meal.xml.50	0.199440851796
serve_a_meal.xml.51	0.199440851796
serve_a_meal.xml.27	0.199192842354
unload_the_dishwasher.xml.16	0.198699795131
serve_a_meal.xml.16	0.198534204473
washing dishes.new.xml.67	0.197482214467
set_the_dining_table.xml.11	0.197010189992
clean_the_dishes.xml.12	0.196451585249
clean_the_table.xml.11	0.193901853996
unload_the_dishwasher.xml.4	0.19353125014
make_breakfast.xml.41	0.19293383985
pick_up_dishes.xml.6	0.192572043993
washing dishes.new.xml.84	0.191258576383
pick_up_dishes.xml.7	0.190639789788
clean_the_table.xml.30	0.189827443972
washing dishes.new.xml.88	0.189757724982
washing dishes.new.xml.97	0.189396067659
make_sure_children_are_fed.xml.19	0.189149855539
wash_clothes.xml.56	0.188214141665
load_the_dishwasher.xml.17	0.187806101236
unload_the_dishwasher.xml.1	0.186637628506
washing dishes.new.xml.94	0.185300994502
get_food_from_refrigerator.xml.84	0.184942332169
do_laundry.xml.61	0.183467588481
unload_the_dishwasher.xml.11	0.182707088603
clean_the_dishes.xml.17	0.182517896062
serve_a_meal.xml.36	0.181678474734
load_the_dishwasher.xml.32	0.181101083583
clean_the_table.xml.23	0.180966670734
make_breakfast.xml.54	0.180925386189
make_breakfast.xml.55	0.180925386189
make_breakfast.xml.56	0.180925386189
serve_a_meal.xml.14	0.180903847251
washing dishes.new.xml.30	0.180810898155
washing dishes.new.xml.92	0.179379364786
empty_the_kitchen_sink.xml.19	0.1774799023
set_the_dining_table.xml.9	0.176980185747
serve_a_meal.xml.40	0.176857950168
making scrambled eggs.new.xml.60	0.176806786926
washing dishes.new.xml.78	0.176324628893
unload_the_dishwasher.xml.6	0.175910583884
unload_the_dishwasher.xml.19	0.175831026271
washing dishes.new.xml.21	0.175737546166
serve_a_meal.xml.25	0.175719831755
pick_up_dishes.xml.10	0.174710204945
dry_clothes.xml.2	0.174647294275
clean_the_table.xml.13	0.174246880937
serve_a_meal.xml.17	0.174100667563
unload_the_dishwasher.xml.7	0.173676945388
wash_clothes.xml.24	0.173063758096
unload_the_dishwasher.xml.9	0.172979250308
clean_the_table.xml.52	0.172605679304
clean_the_table.xml.53	0.172605679304
clean_the_table.xml.54	0.172605679304
washing dishes.new.xml.1	0.172199262363
load_the_dishwasher.xml.6	0.172007206654
clean_the_table.xml.10	0.171853466469
get_food_from_refrigerator.xml.54	0.171549461855
clean_the_dishes.xml.4	0.170460749825
serve_a_meal.xml.20	0.170450810855
eating in a fast food restaurant.new.xml.77	0.170042161372
load_the_dishwasher.xml.12	0.169864624516
make_toasted_bread.xml.21	0.169177586863
pick_up_dishes.xml.23	0.169162745064
pick_up_dishes.xml.24	0.169162745064
pick_up_dishes.xml.25	0.169162745064
clean_the_table.xml.16	0.168863403108
clean_the_table.xml.27	0.168758279689
set_the_dining_table.xml.5	0.168536864596
make_breakfast.xml.50	0.168425650381
make_breakfast.xml.51	0.168425650381
make_breakfast.xml.52	0.168425650381
make_breakfast.xml.53	0.168425650381
clean_the_dishes.xml.9	0.168366585366
washing dishes.new.xml.54	0.168030492035
clean_the_table.xml.55	0.167641012475
clean_the_table.xml.56	0.167641012475
load_the_dishwasher.xml.10	0.167463849882
clean_the_table.xml.26	0.166966805801
wash_clothes.xml.49	0.166894592689
wash_clothes.xml.50	0.166894592689
wash_clothes.xml.51	0.166894592689
wash_clothes.xml.52	0.166894592689
wash_clothes.xml.53	0.166894592689
wash_clothes.xml.54	0.166894592689
load_the_dishwasher.xml.27	0.165820051866
load_the_dishwasher.xml.28	0.165820051866
serve_a_meal.xml.13	0.165729330196
sending food back (in a restaurant).new.xml.44	0.165592798583
load_the_dishwasher.xml.44	0.165242001215
make_toasted_bread.xml.44	0.164657286286
pick_up_dishes.xml.15	0.163806450756
washing dishes.new.xml.3	0.163486388492
load_the_dishwasher.xml.19	0.163250964951
washing dishes.new.xml.89	0.163207995764
wash_clothes.xml.55	0.162920176406
unload_the_dishwasher.xml.34	0.162799782373
load_the_dishwasher.xml.13	0.161559906181
washing dishes.new.xml.69	0.161192086605
unload_the_dishwasher.xml.2	0.1606933687
get_food_from_refrigerator.xml.37	0.160369960203
feed_a_pet_cat.xml.64	0.16030290265
put_away_groceries.xml.32	0.160104761531
put_away_groceries.xml.33	0.160104761531
put_away_groceries.xml.34	0.160104761531
wash_clothes.xml.13	0.159930777221
clean_the_dishes.xml.10	0.159294538909
load_the_dishwasher.xml.41	0.158211487983
load_the_dishwasher.xml.42	0.158211487983
