file_id	score
taking a driving lesson.new.xml.50	0.233961361862
driving_lesson_GOOD.xml.19	0.231737071474
taking a driving lesson.new.xml.53	0.217374932847
going to a funeral.new.xml.39	0.209358791805
taking a driving lesson.new.xml.48	0.203419296914
taking a driving lesson.new.xml.68	0.200066315123
taking a driving lesson.new.xml.21	0.186089885686
going to the dentist.new.xml.16	0.181519045929
going grocery shopping.new.xml.65	0.179189394619
eating in a fast food restaurant.new.xml.79	0.178255390432
driving_lesson_GOOD.xml.8	0.178154537806
taking a driving lesson.new.xml.41	0.177521877684
taking a driving lesson.new.xml.28	0.175987550385
fueling a car.new.xml.42	0.175710278325
check_if_a_store_is_open.xml.41	0.173919846291
check_if_a_store_is_open.xml.42	0.173919846291
check_if_a_store_is_open.xml.43	0.173919846291
going to the dentist.new.xml.40	0.171110859495
taking a driving lesson.new.xml.96	0.170510744765
taking a driving lesson.new.xml.1	0.170345509818
taking a driving lesson.new.xml.38	0.16593113098
borrowing a book from the library.new.xml.38	0.164668962534
taking a driving lesson.new.xml.81	0.163761186831
cleaning up a flat.new.xml.52	0.16357873484
taking a driving lesson.new.xml.29	0.163490990391
fueling a car.new.xml.63	0.161744636761
going grocery shopping.new.xml.63	0.161108250073
fueling a car.new.xml.13	0.158354709627
fueling a car.new.xml.39	0.157849181473
turn_off_lights.xml.73	0.155144827179
turn_off_lights.xml.74	0.155144827179
taking a driving lesson.new.xml.13	0.154039213169
fueling a car.new.xml.59	0.153219212622
going to the swimming pool.pilot.xml.2	0.1526349986
taking a driving lesson.new.xml.54	0.152532278122
going to the theater.new.xml.1	0.151855773175
fueling a car.new.xml.32	0.15061023126
fueling a car.new.xml.18	0.15021074599
taking a driving lesson.new.xml.79	0.149535590877
taking a driving lesson.new.xml.83	0.149379578284
fueling a car.new.xml.16	0.147349828516
fetch_a_cold_drink.xml.58	0.147170854132
fetch_a_cold_drink.xml.59	0.147170854132
going grocery shopping.new.xml.40	0.146834265874
fueling a car.new.xml.94	0.146451883513
going to a funeral.new.xml.5	0.145650978224
fetch_a_cold_drink.xml.60	0.145173386138
fetch_a_cold_drink.xml.61	0.145173386138
go_shopping_GOOD.xml.23	0.144859621415
secure_all_windows.xml.27	0.14459200561
secure_all_windows.xml.28	0.14459200561
secure_all_windows.xml.29	0.14459200561
secure_all_windows.xml.30	0.14459200561
secure_all_windows.xml.31	0.14459200561
fueling a car.new.xml.0	0.144464144519
fueling a car.new.xml.73	0.144373055027
taking a driving lesson.new.xml.33	0.14086631248
going to the dentist.new.xml.87	0.14028805944
put_object_away.xml.57	0.139479826237
checking in at an airport.new.xml.78	0.139063549419
going to the dentist.new.xml.13	0.138516301416
taking a driving lesson.new.xml.71	0.137872245285
lock_up_the_house.xml.4	0.137816731163
fueling a car.new.xml.36	0.137325581282
driving_lesson_GOOD.xml.11	0.137179943334
taking a driving lesson.new.xml.98	0.137028777404
fueling a car.new.xml.102	0.136943551979
fueling a car.new.xml.79	0.136545577783
going to the swimming pool.new.xml.43	0.136529230531
taking a driving lesson.new.xml.16	0.136509069981
heat_food_on_kitchen_gas.xml.8	0.135405190714
heat_food_on_kitchen_gas.xml.9	0.135405190714
fueling a car.new.xml.28	0.135249382487
fueling a car.new.xml.60	0.134837058699
fueling a car.new.xml.89	0.134456920533
going to the dentist.new.xml.54	0.133711435134
lock_windows.xml.31	0.132610869495
fueling a car.new.xml.34	0.132524901401
taking a driving lesson.new.xml.60	0.132126803742
borrowing a book from the library.new.xml.45	0.13183518998
eating in a fast food restaurant.new.xml.34	0.131821965075
fueling a car.new.xml.85	0.131723663795
heat_food_on_kitchen_gas.xml.17	0.130631572889
lock_up_the_house.xml.17	0.129778234649
fueling a car.new.xml.67	0.129683508282
fueling a car.new.xml.35	0.129654808078
fueling a car.new.xml.38	0.129518983098
going to the sauna.new.xml.38	0.128597618291
going grocery shopping.new.xml.34	0.128490775521
fueling a car.new.xml.66	0.128221715842
check_if_a_store_is_open.xml.44	0.12806704667
going to the theater.new.xml.61	0.12746148709
taking a driving lesson.new.xml.30	0.126555537712
taking a driving lesson.new.xml.18	0.12655093275
kick_a_ball.xml.42	0.126350331046
check_for_weather.xml.26	0.126290211551
lock_up_the_house.xml.44	0.125428843264
going to the dentist.new.xml.84	0.12451793326
fueling a car.new.xml.84	0.124110700698
check_if_a_store_is_open.xml.45	0.124076617103
taking a driving lesson.new.xml.90	0.123676801831
going grocery shopping.new.xml.38	0.123541310959
turn_the_heat_off.xml.4	0.123224782732
fueling a car.new.xml.62	0.123092249334
taking a driving lesson.new.xml.37	0.122909819135
going grocery shopping.new.xml.1	0.122787165811
fueling a car.new.xml.98	0.122541646089
taking a driving lesson.new.xml.12	0.122521072452
making a bonfire.new.xml.91	0.121723408653
taking the underground.new.xml.84	0.121464231214
washing one's hair.new.xml.29	0.121271039949
checking in at an airport.new.xml.22	0.121150196586
going to the sauna.new.xml.94	0.120894992577
check_for_intruders_in_the_house.xml.9	0.120435149087
driving_lesson_GOOD.xml.6	0.120330306319
print_document.xml.2	0.119825144475
riding on a bus.new.xml.69	0.119567197747
going grocery shopping.new.xml.49	0.11927839641
fueling a car.new.xml.48	0.118953352269
fueling a car.new.xml.93	0.118895506137
turn_the_air_conditioner_on.xml.39	0.118521570617
fueling a car.new.xml.46	0.118468916416
turn_the_air_conditioner_off.xml.47	0.118435579016
repairing a flat bicycle tire.new.xml.72	0.118225438164
follow_someone_around.xml.3	0.11815330301
fueling a car.new.xml.64	0.117972694421
check_for_intruders_in_the_house.xml.21	0.11740455824
fueling a car.new.xml.74	0.116438838551
kick_a_ball.xml.13	0.116334108636
taking a driving lesson.new.xml.61	0.116288016747
turn_off_lights.xml.20	0.116200542414
check_if_a_store_is_open.xml.17	0.116183301744
kick_a_ball.xml.25	0.115992670692
riding on a bus.new.xml.19	0.115777525723
heat_food_on_kitchen_gas.xml.31	0.115732795212
taking a driving lesson.new.xml.11	0.115512516343
riding on a bus.new.xml.23	0.115334857979
watch_for_the_kids_to_come_home.xml.11	0.114852766049
check_if_a_store_is_open.xml.10	0.114594603697
secure_all_windows.xml.13	0.114367510201
going grocery shopping.new.xml.31	0.114073880822
fueling a car.new.xml.87	0.113974329272
kick_a_ball.xml.22	0.113830643622
riding on a bus.new.xml.89	0.113499588362
secure_all_exits.xml.7	0.113377934599
guard_the_house.xml.19	0.11337685588
going to the swimming pool.new.xml.45	0.113204589197
fueling a car.new.xml.50	0.112516349413
fueling a car.new.xml.14	0.112380105928
move_furniture.xml.40	0.11222830202
move_furniture.xml.41	0.11222830202
going grocery shopping.new.xml.54	0.112021493082
take_bus_filtered.xml.14	0.111799985771
fueling a car.new.xml.68	0.111688815793
turn_off_the_computer.xml.8	0.111631216817
fueling a car.new.xml.4	0.111136507418
washing one's hair.new.xml.58	0.111106849714
fueling a car.new.xml.95	0.111058485737
going grocery shopping.new.xml.39	0.111034902465
dance_with_the_children.xml.14	0.110797459828
going grocery shopping.new.xml.45	0.110548836449
going on a train.new.xml.15	0.110050783113
fueling a car.new.xml.81	0.109951763892
secure_all_exits.xml.25	0.109856654143
going to the sauna.new.xml.27	0.109560874237
lock_up_the_house.xml.65	0.109269708739
driving_lesson_GOOD.xml.10	0.109240725502
turn_the_air_conditioner_on.xml.30	0.109088020237
riding on a bus.new.xml.63	0.108993705779
guard_the_house.xml.34	0.108684864294
guard_the_house.xml.35	0.108684864294
close_the_curtains.xml.15	0.108517286084
getting a hair cut.new.xml.50	0.108428565903
going grocery shopping.new.xml.47	0.108426953716
making a bonfire.new.xml.28	0.108334493227
turn_on_lights.xml.65	0.108269313888
getting a hair cut.new.xml.11	0.108067321065
close_the_blinds.xml.37	0.108056179105
borrowing a book from the library.new.xml.66	0.10797855515
taking a driving lesson.new.xml.20	0.107946356491
ironing laundry.new.xml.15	0.107725309223
eating in a fast food restaurant.new.xml.61	0.107373922117
going to the dentist.pilot.xml.9	0.107321931583
riding on a bus.pilot.xml.9	0.107276959157
fueling a car.new.xml.33	0.107238764322
going grocery shopping.new.xml.88	0.107094807576
making a bonfire.new.xml.94	0.106982761346
draw_the_curtains.xml.48	0.106965880165
draw_the_curtains.xml.49	0.106965880165
riding on a bus.new.xml.71	0.106948966314
taking a driving lesson.new.xml.95	0.106672153501
going grocery shopping.new.xml.83	0.105852114434
riding on a bus.new.xml.70	0.10580301208
feed_infant.xml.54	0.105793967672
feed_infant.xml.55	0.105793967672
feed_infant.xml.56	0.105793967672
feed_infant.xml.57	0.105793967672
play_a_song.xml.9	0.105647337876
going grocery shopping.new.xml.71	0.105569018837
riding on a bus.new.xml.44	0.105035336976
riding on a bus.new.xml.88	0.105008548263
making a bonfire.new.xml.46	0.104293549584
fueling a car.new.xml.53	0.104237344635
sharpen_a_pencil.xml.27	0.10373100244
going grocery shopping.new.xml.43	0.103307118688
eating in a fast food restaurant.new.xml.12	0.103012769245
fueling a car.new.xml.65	0.102994919996
going grocery shopping.new.xml.17	0.102974624227
taking the underground.new.xml.93	0.102690383543
turn_the_air_conditioner_on.xml.23	0.102437925429
turn_the_air_conditioner_on.xml.24	0.102437925429
fueling a car.new.xml.40	0.102325654366
heat_food_on_kitchen_gas.xml.11	0.102113869371
going grocery shopping.new.xml.86	0.101919294213
riding on a bus.new.xml.73	0.101794145059
going grocery shopping.new.xml.48	0.101682586336
fueling a car.new.xml.2	0.101541853615
kick_a_ball.xml.44	0.101264187635
eating in a fast food restaurant.new.xml.29	0.101224686144
taking a driving lesson.new.xml.74	0.101080000833
going grocery shopping.new.xml.18	0.100889017766
taking a child to bed.new.xml.76	0.100823784808
riding on a bus.new.xml.86	0.100764408861
taking a driving lesson.new.xml.19	0.100499262517
taking a driving lesson.new.xml.24	0.10028774562
taking a driving lesson.new.xml.64	0.100248955811
take_bus_filtered.xml.17	0.100198994593
going to the sauna.new.xml.7	0.100144721873
fueling a car.new.xml.5	0.100084628817
going grocery shopping.new.xml.55	0.0998471476916
going to the swimming pool.new.xml.85	0.0998418642127
lock_up_the_house.xml.19	0.0996530887719
raise_the_blinds.xml.51	0.0996094728511
raise_the_blinds.xml.52	0.0996094728511
raise_the_blinds.xml.53	0.0996094728511
riding on a bus.new.xml.58	0.099169937127
go_shopping_GOOD.xml.3	0.0991028516244
fueling a car.new.xml.17	0.0990576943672
riding on a bus.new.xml.43	0.0989770935325
going to the dentist.new.xml.25	0.0989726670621
guard_the_house.xml.4	0.0987996197005
secure_all_exits.xml.4	0.0987663340642
checking in at an airport.new.xml.98	0.0984517275322
making a bonfire.new.xml.45	0.0983409815145
going to the sauna.new.xml.48	0.0982505572302
fueling a car.new.xml.99	0.0981875262632
making a bonfire.new.xml.86	0.0981471003805
fueling a car.new.xml.54	0.098131735114
washing one's hair.new.xml.21	0.0981294161437
repairing a flat bicycle tire.new.xml.93	0.0978886821262
take_bus_filtered.xml.3	0.0978545400678
taking the underground.new.xml.77	0.0978444749503
riding on a bus.new.xml.16	0.0978221658545
playing tennis.new.xml.80	0.097764456697
riding on a bus.pilot.xml.4	0.0976871839525
riding on a bus.new.xml.30	0.0973304265028
riding on a bus.new.xml.37	0.0972218662079
going to the dentist.new.xml.33	0.0970945376041
riding on a bus.new.xml.2	0.0969974047005
riding on a bus.new.xml.60	0.0969722052894
getting a hair cut.new.xml.39	0.0968334341838
check_if_a_store_is_open.xml.40	0.0967622168549
taking the underground.new.xml.89	0.0967535952769
kick_a_ball.xml.7	0.0967513415408
going to a funeral.new.xml.6	0.0966530054874
going to a funeral.new.xml.84	0.0965319775971
riding on a bus.new.xml.12	0.0965268793458
fueling a car.new.xml.100	0.0964463584945
turn_the_air_conditioner_off.xml.1	0.0962720912498
driving_lesson_GOOD.xml.20	0.0962501744901
riding on a bus.new.xml.41	0.0962439221186
secure_all_exits.xml.26	0.0962263461491
going to the sauna.new.xml.75	0.0961559585514
riding on a bus.new.xml.46	0.0958527918624
going to the theater.new.xml.60	0.0956979588737
turn_the_air_conditioner_off.xml.44	0.0954081742151
turn_the_air_conditioner_off.xml.45	0.0954081742151
going grocery shopping.new.xml.84	0.0954065904866
