file_id	score
taking the underground.new.xml.89	0.138654055778
go_shopping_GOOD.xml.23	0.118210151018
check_if_a_store_is_open.xml.46	0.116273211692
taking the underground.new.xml.96	0.11045351692
make_a_flight_reservation.xml.43	0.0994879708171
make_a_flight_reservation.xml.44	0.0994879708171
taking the underground.new.xml.87	0.0993953462079
taking the underground.new.xml.74	0.0954704972603
taking the underground.new.xml.56	0.0922240075755
go_outside.xml.11	0.0915357774518
taking the underground.new.xml.18	0.0907923110988
going on a train.new.xml.46	0.089608313561
going to the swimming pool.pilot.xml.2	0.0858590443262
borrowing a book from the library.new.xml.38	0.0853961449895
going to the theater.new.xml.61	0.0831287601344
place_ladder_near_wall.xml.22	0.0820443817452
planting a tree.new.xml.3	0.0820062898916
taking the underground.new.xml.6	0.0815825072875
taking a driving lesson.new.xml.68	0.0795272017716
taking the underground.new.xml.4	0.0792367572979
taking the underground.new.xml.14	0.0791983260836
taking the underground.new.xml.93	0.0791554031533
taking the underground.new.xml.11	0.078913802583
ironing laundry.new.xml.21	0.0788416133568
going on a train.new.xml.28	0.0786442630791
find_an_object.xml.13	0.0780745089077
flying in an airplane.new.xml.17	0.0778242355422
taking the underground.new.xml.17	0.0777352149627
taking the underground.new.xml.30	0.0772389859266
borrowing a book from the library.new.xml.45	0.0765191391502
going grocery shopping.new.xml.12	0.0758585690248
going on a train.new.xml.9	0.075706870911
taking the underground.new.xml.49	0.074901829571
going on a train.new.xml.26	0.0748104312551
renovating a room.new.xml.47	0.0745070486038
checking in at an airport.new.xml.36	0.0744289779448
taking the underground.new.xml.84	0.0741577998983
flying in an airplane.new.xml.91	0.0733464311328
going on a train.new.xml.29	0.0732142700573
going on a train.new.xml.79	0.073169081152
turn_the_heat_off.xml.4	0.0731341246926
going on a train.new.xml.49	0.0729651153872
taking the underground.new.xml.54	0.0725302251605
going on a train.new.xml.15	0.0719340961785
going to a funeral.new.xml.39	0.071914943222
going grocery shopping.new.xml.14	0.0716668096764
go_shopping_GOOD.xml.9	0.0713789109912
taking the underground.new.xml.21	0.0711495630174
check_in_at_airport_GOOD.xml.22	0.0711134563413
taking the underground.new.xml.35	0.0710128151978
iron_clothes.xml.5	0.070999344304
taking the underground.new.xml.16	0.0707514714257
taking the underground.new.xml.44	0.0704730969311
riding on a bus.pilot.xml.10	0.0704445309541
taking the underground.new.xml.50	0.0703373809961
turn_the_air_conditioner_on.xml.39	0.0699766963307
taking the underground.new.xml.19	0.0694485517761
going grocery shopping.new.xml.39	0.0688789081348
erase_the_whiteboard.xml.13	0.0688425067422
wash_clothes.xml.45	0.0684102003116
wash_clothes.xml.46	0.0684102003116
wash_clothes.xml.47	0.0684102003116
turn_the_air_conditioner_on.xml.35	0.0683287429671
turn_the_air_conditioner_on.xml.36	0.0683287429671
turn_the_air_conditioner_on.xml.37	0.0683287429671
turn_the_air_conditioner_on.xml.38	0.0683287429671
playing tennis.new.xml.91	0.0679022445071
going on a train.new.xml.5	0.0676597806217
checking in at an airport.new.xml.26	0.0674287801659
checking in at an airport.new.xml.78	0.0672739689593
going to the dentist.new.xml.54	0.0671967788953
take_bus_filtered.xml.23	0.0671135276629
driving_lesson_GOOD.xml.19	0.0664138895558
eating in a fast food restaurant.new.xml.37	0.0663596446611
fueling a car.new.xml.42	0.0663437244209
washing one's hair.new.xml.11	0.0661917823299
turn_off_the_computer.xml.24	0.0661213841135
getting a hair cut.new.xml.39	0.0659436854166
guard_the_house.xml.4	0.0658369228806
taking the underground.new.xml.98	0.065636525449
take_train_flitered.xml.6	0.065467294254
going grocery shopping.new.xml.65	0.0653623479302
going to the sauna.new.xml.38	0.0652819758923
put_object_away.xml.57	0.0650032896852
going on a train.new.xml.92	0.0642793629444
taking a driving lesson.new.xml.91	0.064162034424
going grocery shopping.new.xml.43	0.0640543808852
going to a funeral.new.xml.3	0.0639753219054
checking in at an airport.new.xml.56	0.0639023197013
going grocery shopping.new.xml.40	0.0639001872763
flying in an airplane.new.xml.34	0.0638921338787
playing tennis.new.xml.15	0.0638899356417
eating in a fast food restaurant.new.xml.29	0.0636307630169
charge_a_cell_phone.xml.14	0.0634301024575
going on a train.new.xml.37	0.0633872917663
taking the underground.new.xml.64	0.0633205920031
send_a_fax.xml.3	0.0631274659285
check_for_intruders_in_the_house.xml.5	0.0630289453167
going to the dentist.new.xml.23	0.0627369412071
fueling a car.new.xml.18	0.0627292335253
flying in an airplane.new.xml.62	0.0626259314618
going on a train.new.xml.54	0.0625287540436
fueling a car.new.xml.16	0.0625152393079
checking in at an airport.new.xml.22	0.062382209643
give_a_message_to_someone_at_home.xml.41	0.0622045766535
going to the swimming pool.new.xml.97	0.0621612993067
find_an_object.xml.17	0.0621558359482
riding on a bus.new.xml.8	0.0620466045232
going on a train.new.xml.10	0.0619631368781
taking a driving lesson.new.xml.52	0.0619536768073
fueling a car.new.xml.35	0.0615952294884
taking the underground.new.xml.31	0.061523598361
go_shopping_GOOD.xml.20	0.0614054247821
going grocery shopping.new.xml.45	0.0611715157954
eating in a fast food restaurant.new.xml.26	0.0611096017781
taking the underground.new.xml.36	0.0610990759948
vacuum_the_carpet.xml.21	0.061023334762
going grocery shopping.new.xml.32	0.0610095104361
going on a train.new.xml.75	0.0609983557825
going grocery shopping.new.xml.54	0.0609605802445
