file_id	score
making scrambled eggs.new.xml.58	0.281186148125
making_omelette.xml.13	0.279891321292
making_omelette.xml.36	0.274344552424
making_omelette.xml.10	0.269071652943
making_omelette.xml.16	0.25243232364
making scrambled eggs.new.xml.45	0.235683413214
making_omelette.xml.32	0.233918999437
making scrambled eggs.new.xml.59	0.231688362801
making scrambled eggs.new.xml.78	0.230118950909
making scrambled eggs.new.xml.92	0.22984322106
making_omelette.xml.2	0.223042583021
making scrambled eggs.new.xml.67	0.222978112492
making scrambled eggs.new.xml.17	0.221117411835
making scrambled eggs.new.xml.87	0.220918446986
making scrambled eggs.new.xml.21	0.219792710606
making scrambled eggs.new.xml.76	0.218999574462
making scrambled eggs.new.xml.62	0.216573788169
making scrambled eggs.new.xml.84	0.215719865048
making scrambled eggs.new.xml.85	0.215700032353
making scrambled eggs.new.xml.9	0.211206234422
making scrambled eggs.new.xml.25	0.210049949425
making scrambled eggs.new.xml.60	0.209808739462
making scrambled eggs.new.xml.51	0.209482531746
cook_scrambled_eggs_GOOD.xml.23	0.208214521838
cook_scrambled_eggs_GOOD.xml.11	0.207910002022
cook_scrambled_eggs_GOOD.xml.2	0.207695011667
making scrambled eggs.new.xml.74	0.205899778718
making scrambled eggs.new.xml.52	0.202154792138
making scrambled eggs.new.xml.82	0.201307120171
making scrambled eggs.new.xml.96	0.201297445591
making scrambled eggs.new.xml.10	0.201027637829
making scrambled eggs.new.xml.43	0.197476630629
making scrambled eggs.new.xml.91	0.196667241023
making scrambled eggs.new.xml.29	0.196660177033
making scrambled eggs.new.xml.39	0.194096071986
making scrambled eggs.new.xml.2	0.193734945021
making scrambled eggs.new.xml.1	0.193628483269
making scrambled eggs.new.xml.93	0.193523544973
making scrambled eggs.new.xml.44	0.193266150276
making scrambled eggs.new.xml.26	0.19143204929
making scrambled eggs.new.xml.69	0.189976594824
making scrambled eggs.new.xml.86	0.189727330222
making scrambled eggs.new.xml.22	0.18852016557
making scrambled eggs.new.xml.98	0.187966705068
making scrambled eggs.new.xml.35	0.186753078833
making scrambled eggs.new.xml.34	0.186450450145
cook_scrambled_eggs_GOOD.xml.4	0.185060549972
making scrambled eggs.new.xml.70	0.184671049377
making_omelette.xml.8	0.184559575045
making scrambled eggs.new.xml.3	0.184530110079
making scrambled eggs.new.xml.95	0.184336996493
making scrambled eggs.new.xml.77	0.18422002397
cook_scrambled_eggs_GOOD.xml.21	0.183420536556
making scrambled eggs.new.xml.81	0.180255166656
making scrambled eggs.new.xml.41	0.180185674282
cook_scrambled_eggs_GOOD.xml.24	0.17953689394
making scrambled eggs.new.xml.47	0.178035703286
cook_scrambled_eggs_GOOD.xml.19	0.176840864259
making scrambled eggs.new.xml.88	0.176326851663
making scrambled eggs.new.xml.40	0.176004309831
cook_scrambled_eggs_GOOD.xml.20	0.174461200671
making scrambled eggs.new.xml.50	0.173955411559
making scrambled eggs.new.xml.8	0.173647138488
making scrambled eggs.new.xml.31	0.171202376685
making scrambled eggs.new.xml.57	0.169339221652
cook_scrambled_eggs_GOOD.xml.12	0.168902115235
cook_scrambled_eggs_GOOD.xml.7	0.168471758604
cook_scrambled_eggs_GOOD.xml.8	0.168421090006
making scrambled eggs.new.xml.30	0.168333075266
cook_scrambled_eggs_GOOD.xml.3	0.168324502949
making_omelette.xml.33	0.168242405539
making scrambled eggs.new.xml.54	0.168089567398
making scrambled eggs.new.xml.4	0.168077493065
making scrambled eggs.new.xml.16	0.167818544937
making scrambled eggs.new.xml.46	0.167219096318
making_omelette.xml.9	0.166872666367
making_omelette.xml.14	0.166715163023
making scrambled eggs.new.xml.56	0.166269382377
making scrambled eggs.new.xml.14	0.16573938373
making scrambled eggs.new.xml.90	0.164878972019
making scrambled eggs.new.xml.79	0.164651617426
making scrambled eggs.new.xml.99	0.164009234754
making scrambled eggs.new.xml.24	0.163937388195
making scrambled eggs.new.xml.55	0.163615923179
making scrambled eggs.new.xml.11	0.163587118101
having a barbecue.new.xml.56	0.163448332848
making scrambled eggs.new.xml.49	0.163183569081
making scrambled eggs.new.xml.63	0.162349684944
baking a cake.new.xml.52	0.160893189874
make_breakfast.xml.2	0.160453512644
cook_scrambled_eggs_GOOD.xml.25	0.159717568509
making scrambled eggs.new.xml.94	0.158412624053
making scrambled eggs.new.xml.83	0.157250337653
making scrambled eggs.new.xml.68	0.157136229578
making scrambled eggs.new.xml.97	0.156579131675
making scrambled eggs.new.xml.32	0.156539668285
making scrambled eggs.new.xml.28	0.155898134701
making scrambled eggs.new.xml.20	0.154667786191
make_breakfast.xml.40	0.154153511872
making scrambled eggs.new.xml.37	0.153974771652
making_omelette.xml.35	0.153685995074
making scrambled eggs.new.xml.7	0.15354279
making_omelette.xml.6	0.151981495996
making scrambled eggs.new.xml.15	0.15172499133
making scrambled eggs.new.xml.18	0.151128549843
make_a_tossed_salad.xml.49	0.150575932099
making scrambled eggs.new.xml.13	0.150482999907
making scrambled eggs.new.xml.75	0.149123809439
