file_id	score
doing laundry.new.xml.31	0.449401887831
doing laundry.new.xml.66	0.437676967323
doing laundry.new.xml.71	0.435331191573
do_laundry.xml.53	0.418338064794
doing laundry.new.xml.76	0.411852540721
doing laundry.new.xml.61	0.410949251324
doing laundry.new.xml.91	0.409581528493
doing laundry.new.xml.2	0.408762727834
doing laundry.new.xml.79	0.402609697079
doing laundry.new.xml.52	0.40249864417
doing laundry.new.xml.34	0.400379588445
doing laundry.new.xml.3	0.400326064431
doing laundry.new.xml.24	0.398037623498
doing laundry.new.xml.9	0.394365780674
doing laundry.new.xml.77	0.392560671346
doing laundry.new.xml.20	0.387931160629
doing laundry.new.xml.1	0.381130019266
doing laundry.new.xml.72	0.376891531177
doing laundry.new.xml.48	0.376609073776
doing laundry.new.xml.12	0.372405551814
doing laundry.new.xml.99	0.370421398741
doing laundry.new.xml.60	0.365199630694
doing laundry.new.xml.73	0.359416964241
wash_clothes.xml.5	0.354429065832
do_laundry.xml.1	0.352669267965
doing laundry.new.xml.81	0.351114539683
doing laundry.new.xml.89	0.348661756663
doing laundry.new.xml.42	0.34598465148
doing laundry.new.xml.37	0.343560015212
doing laundry.new.xml.95	0.343251589953
wash_clothes.xml.3	0.343218989248
doing laundry.new.xml.55	0.331544502253
do_laundry.xml.4	0.330143895606
doing laundry.new.xml.39	0.329922539037
doing laundry.new.xml.6	0.327677367647
doing laundry.new.xml.33	0.326576762976
doing laundry.new.xml.64	0.326562049353
doing laundry.new.xml.35	0.32451109071
hang_clothes.xml.37	0.323347573312
do_laundry.xml.6	0.322275923937
doing laundry.new.xml.18	0.321706988854
doing laundry.new.xml.10	0.319921755966
doing laundry.new.xml.45	0.318861695118
doing laundry.new.xml.7	0.317806687578
doing laundry.new.xml.25	0.314716397755
doing laundry.new.xml.14	0.314426262592
wash_clothes.xml.4	0.311221966284
doing laundry.new.xml.26	0.309689170161
do_laundry.xml.11	0.309133880826
doing laundry.new.xml.15	0.308975978845
doing laundry.new.xml.32	0.307881042483
doing laundry.new.xml.70	0.307005483921
doing laundry.new.xml.59	0.305939176443
wash_clothes.xml.21	0.304363300905
doing laundry.new.xml.51	0.302718342956
doing laundry.new.xml.23	0.30193191493
doing laundry.new.xml.27	0.299030470008
doing laundry.new.xml.29	0.298750313964
doing laundry.new.xml.30	0.294616931212
doing laundry.new.xml.62	0.294610372521
do_laundry.xml.24	0.294206323404
doing laundry.new.xml.82	0.291614756274
doing laundry.new.xml.94	0.289924577412
wash_clothes.xml.28	0.28628330623
wash_clothes.xml.29	0.28628330623
wash_clothes.xml.30	0.28628330623
wash_clothes.xml.31	0.28628330623
wash_clothes.xml.32	0.28628330623
wash_clothes.xml.33	0.28628330623
wash_clothes.xml.34	0.28628330623
dry_clothes.xml.6	0.286128700414
wash_clothes.xml.6	0.284845151046
do_laundry.xml.15	0.284379046548
doing laundry.new.xml.44	0.284355466122
wash_clothes.xml.1	0.284327405507
do_laundry.xml.2	0.283068722366
hang_clothes.xml.40	0.282998067226
do_laundry.xml.29	0.282775979532
doing laundry.new.xml.86	0.281053087643
dry_clothes.xml.2	0.278085013471
doing laundry.new.xml.11	0.276544526295
do_laundry.xml.10	0.276361586644
doing laundry.new.xml.69	0.270867618072
doing laundry.new.xml.83	0.269319337152
wash_clothes.xml.8	0.267931957738
doing laundry.new.xml.90	0.267295420173
wash_clothes.xml.2	0.266936471513
fold_clothes.xml.43	0.265583215464
doing laundry.new.xml.16	0.265531347566
wash_clothes.xml.42	0.265250836433
wash_clothes.xml.43	0.265250836433
doing laundry.new.xml.88	0.264914544884
ironing laundry.new.xml.37	0.262930241533
doing laundry.new.xml.56	0.26198710684
doing laundry.new.xml.57	0.26198710684
doing laundry.new.xml.74	0.261563020393
wash_clothes.xml.17	0.259912447473
doing laundry.new.xml.19	0.259266936901
do_laundry.xml.3	0.257064880847
doing laundry.new.xml.98	0.256827709979
wash_clothes.xml.57	0.255509780387
hang_clothes.xml.42	0.250504179198
doing laundry.new.xml.93	0.250117365336
do_laundry.xml.12	0.249165666456
dry_clothes.xml.19	0.248700673357
do_laundry.xml.16	0.247260175172
fold_clothes.xml.14	0.246461644159
dry_clothes.xml.4	0.245059160627
wash_clothes.xml.26	0.242970825565
doing laundry.new.xml.96	0.241695256551
doing laundry.new.xml.87	0.241334295806
wash_clothes.xml.14	0.237357109328
hang_clothes.xml.12	0.236418098586
cleaning up a flat.new.xml.69	0.235886890809
doing laundry.new.xml.50	0.235036435146
doing laundry.new.xml.85	0.234889415253
doing laundry.new.xml.40	0.234654134085
cleaning up a flat.new.xml.98	0.234569333463
hang_clothes.xml.36	0.23315148676
change_bed_sheets.xml.13	0.23295728623
dry_clothes.xml.10	0.231723988001
dry_clothes.xml.11	0.231723988001
dry_clothes.xml.3	0.231489910323
doing laundry.new.xml.84	0.23120130265
dry_clothes.xml.42	0.231021050628
do_laundry.xml.5	0.230577300563
dry_clothes.xml.7	0.229780949922
dry_clothes.xml.43	0.229780949922
doing laundry.new.xml.49	0.227313815332
hang_clothes.xml.41	0.227136956594
doing laundry.new.xml.92	0.226791158274
ironing laundry.new.xml.35	0.224381238174
do_laundry.xml.14	0.222595660123
wash_clothes.xml.38	0.222229875013
doing laundry.new.xml.4	0.221401997656
wash_clothes.xml.10	0.220392614125
doing laundry.new.xml.80	0.219515923235
do_laundry.xml.13	0.218384152362
doing laundry.new.xml.47	0.216987252785
wash_clothes.xml.12	0.215944451096
doing laundry.new.xml.38	0.214010581636
do_laundry.xml.9	0.213354512623
wash_clothes.xml.35	0.212656594047
wash_clothes.xml.9	0.209900925789
change_bed_sheets.xml.8	0.20958739029
do_laundry.xml.21	0.209334116212
doing laundry.new.xml.53	0.208747879404
doing laundry.new.xml.58	0.208536113389
doing laundry.new.xml.67	0.208389258282
wash_clothes.xml.19	0.208116781259
fold_clothes.xml.21	0.205795422753
doing laundry.new.xml.36	0.205366425749
dry_clothes.xml.14	0.204362962762
dry_clothes.xml.17	0.203725963164
doing laundry.new.xml.28	0.202321104032
wash_clothes.xml.45	0.202061467438
wash_clothes.xml.46	0.202061467438
wash_clothes.xml.47	0.202061467438
washing dishes.new.xml.77	0.200051189024
dry_clothes.xml.8	0.199153570013
dry_clothes.xml.9	0.199153570013
do_laundry.xml.27	0.198988409695
doing laundry.new.xml.63	0.195758692047
do_laundry.xml.60	0.194973736474
cleaning up a flat.new.xml.24	0.194585918581
washing dishes.new.xml.40	0.193904999873
doing laundry.new.xml.78	0.193510354343
doing laundry.new.xml.43	0.192588188997
do_laundry.xml.55	0.188712090191
do_laundry.xml.23	0.188291791635
dry_clothes.xml.40	0.187789433538
dry_clothes.xml.41	0.187789433538
doing laundry.new.xml.68	0.186370198871
clean_up.xml.8	0.185282387581
taking a shower.new.xml.88	0.184327341409
ironing laundry.new.xml.48	0.183783651653
ironing laundry.new.xml.99	0.183728689037
doing laundry.new.xml.97	0.182288355106
fold_clothes.xml.35	0.181917541558
fold_clothes.xml.36	0.181917541558
doing laundry.new.xml.54	0.18145092619
washing dishes.new.xml.88	0.180771785162
ironing laundry.new.xml.54	0.180614996324
washing dishes.new.xml.35	0.179473682319
do_laundry.xml.18	0.178929499698
doing laundry.new.xml.17	0.178591695861
change_bed_sheets.xml.18	0.177847504381
doing laundry.new.xml.8	0.176232680538
wash_cut.xml.13	0.175679085475
doing laundry.new.xml.65	0.175574511171
clean_the_dishes.xml.15	0.174804757948
unload_the_dishwasher.xml.22	0.172088669293
doing laundry.new.xml.21	0.171817434244
dry_clothes.xml.21	0.171146319302
wash_clothes.xml.37	0.170840032877
doing laundry.new.xml.5	0.170199711607
do_laundry.xml.7	0.170198383604
dry_clothes.xml.15	0.169028902076
dry_clothes.xml.16	0.169028902076
cleaning up a flat.new.xml.116	0.167861013575
wash_clothes.xml.7	0.167562309517
wash_clothes.xml.18	0.167214775871
doing laundry.new.xml.13	0.16648050611
change_bed_sheets.xml.22	0.166328699334
making coffee.new.xml.34	0.165064595742
do_laundry.xml.25	0.164792414198
ironing laundry.new.xml.13	0.164417586285
