file_id	score
change_a_baby_diaper.xml.10	0.296924775307
change_a_baby_diaper.xml.22	0.274805288841
change_a_baby_diaper.xml.23	0.274805288841
change_a_baby_diaper.xml.21	0.260367905946
change_a_baby_diaper.xml.20	0.254462260856
change_a_baby_diaper.xml.6	0.253993239657
change_a_baby_diaper.xml.5	0.245725471335
change_a_baby_diaper.xml.19	0.244859116503
change_a_baby_diaper.xml.28	0.239668269397
change_a_baby_diaper.xml.29	0.239668269397
change_a_baby_diaper.xml.8	0.237188820382
change_a_baby_diaper.xml.11	0.232063019736
change_a_baby_diaper.xml.24	0.230443637273
change_a_baby_diaper.xml.16	0.224692304768
change_a_baby_diaper.xml.15	0.222542022797
change_a_baby_diaper.xml.41	0.221259539269
change_a_baby_diaper.xml.13	0.22114440483
change_a_baby_diaper.xml.27	0.216754704502
change_a_baby_diaper.xml.14	0.21625635484
change_a_baby_diaper.xml.25	0.214807615097
change_a_baby_diaper.xml.12	0.214615033917
change_a_baby_diaper.xml.1	0.213919330274
change_a_baby_diaper.xml.4	0.210085044705
change_a_baby_diaper.xml.35	0.209524699889
change_a_baby_diaper.xml.7	0.196479645513
make_baby_sleep.xml.4	0.19035645004
change_a_baby_diaper.xml.30	0.175100784681
make_baby_sleep.xml.14	0.170715465497
change_a_baby_diaper.xml.18	0.166168994956
change_a_baby_diaper.xml.26	0.161295602192
change_a_baby_diaper.xml.36	0.155534497867
change_a_baby_diaper.xml.37	0.155534497867
change_a_baby_diaper.xml.38	0.155534497867
change_a_baby_diaper.xml.39	0.155534497867
change_a_baby_diaper.xml.40	0.155534497867
change_a_baby_diaper.xml.9	0.153950859724
make_baby_sleep.xml.1	0.147666923721
taking a child to bed.new.xml.62	0.141753158037
change_a_baby_diaper.xml.3	0.140390763347
change_a_baby_diaper.xml.31	0.138907089864
change_a_baby_diaper.xml.32	0.138907089864
change_a_baby_diaper.xml.33	0.138907089864
change_a_baby_diaper.xml.34	0.138907089864
make_baby_sleep.xml.32	0.136737007415
clean_the_table.xml.52	0.133623490675
clean_the_table.xml.53	0.133623490675
clean_the_table.xml.54	0.133623490675
take_a_shower_filtered.xml.9	0.133524283638
change_a_baby_diaper.xml.2	0.133003787695
make_baby_sleep.xml.13	0.120324314172
make_baby_sleep.xml.52	0.117007268198
make_baby_sleep.xml.53	0.117007268198
make_baby_sleep.xml.54	0.117007268198
feed_infant.xml.54	0.115923453811
feed_infant.xml.55	0.115923453811
feed_infant.xml.56	0.115923453811
feed_infant.xml.57	0.115923453811
do_laundry.xml.20	0.115339597061
feed_infant.xml.18	0.115244789998
taking a bath.pilot.xml.6	0.114824819292
renovating a room.new.xml.84	0.111771633335
cleaning up a flat.new.xml.29	0.111685199512
making coffee.new.xml.19	0.108259720087
fold_clothes.xml.40	0.106960324277
fold_clothes.xml.41	0.106960324277
fold_clothes.xml.42	0.106960324277
answer_the_phone.xml.65	0.105676718663
answer_the_phone.xml.66	0.105676718663
answer_the_phone.xml.67	0.105676718663
taking a shower.new.xml.3	0.105010009972
going to the dentist.new.xml.53	0.10426177256
erase_the_whiteboard.xml.42	0.102972305332
taking a shower.new.xml.41	0.102773324328
taking a child to bed.new.xml.56	0.102420278712
feed_infant.xml.30	0.102301605465
feed_infant.xml.31	0.102301605465
feed_infant.xml.32	0.102301605465
feed_infant.xml.33	0.102301605465
feed_infant.xml.34	0.102301605465
feed_infant.xml.35	0.102301605465
feed_infant.xml.36	0.102301605465
feed_infant.xml.37	0.102301605465
feed_infant.xml.38	0.102301605465
make_baby_sleep.xml.15	0.100865089912
make_baby_sleep.xml.16	0.100865089912
make_baby_sleep.xml.17	0.100865089912
make_baby_sleep.xml.18	0.100865089912
make_baby_sleep.xml.19	0.100865089912
make_baby_sleep.xml.20	0.100865089912
make_baby_sleep.xml.21	0.100865089912
make_baby_sleep.xml.22	0.100865089912
going to the sauna.new.xml.51	0.100304178015
taking a child to bed.new.xml.2	0.100206857351
calm_an_infant.xml.3	0.0985443106916
kick_a_ball.xml.17	0.0982432432283
taking a child to bed.new.xml.51	0.0978696558772
taking a shower.new.xml.42	0.0970993334688
make_baby_sleep.xml.37	0.0959871656875
getting a hair cut.new.xml.85	0.0948338631418
make_baby_sleep.xml.43	0.0947873233149
make_baby_sleep.xml.44	0.0947873233149
washing one's hair.new.xml.95	0.0940044161929
make_baby_sleep.xml.28	0.0938272487753
taking a shower.new.xml.92	0.0937897706137
taking a bath.new.xml.11	0.092545408912
iron_filtered.xml.12	0.0921067359298
make_baby_sleep.xml.24	0.0918772056032
replace_a_water_tap_filter.xml.31	0.0918602642847
make_baby_sleep.xml.40	0.0914773829097
make_baby_sleep.xml.41	0.0914773829097
make_baby_sleep.xml.42	0.0914773829097
feed_infant.xml.2	0.0914147999234
greet_a_visitor.xml.6	0.0908608320181
playing tennis.new.xml.73	0.0903148469298
taking a shower.new.xml.1	0.0902937323796
going to the sauna.new.xml.94	0.0902093807954
clean_the_table.xml.19	0.0898156263008
make_baby_sleep.xml.29	0.0897393205445
getting a hair cut.new.xml.20	0.0895657232005
taking a shower.new.xml.33	0.0893315621175
sending food back (in a restaurant).new.xml.8	0.0890582576165
changing batteries in an alarm clock.new.xml.23	0.0889880079385
taking a shower.new.xml.32	0.0888796059537
taking a shower.new.xml.81	0.0887947542364
taking a shower.new.xml.54	0.088721539908
give_a_message_to_someone_over_the_phone.xml.27	0.0886591468756
assist_someone_in_walking.xml.44	0.0885716321873
assist_someone_in_walking.xml.45	0.0885716321873
assist_someone_in_walking.xml.46	0.0885716321873
kick_a_ball.xml.12	0.0885702126091
ironing laundry.new.xml.50	0.0882254768652
doing laundry.new.xml.84	0.0880947483552
feed_infant.xml.23	0.0880238019547
iron_filtered.xml.10	0.0878274849886
change_bed_sheets.xml.35	0.0875898242873
change_bed_sheets.xml.36	0.0875898242873
change_bed_sheets.xml.37	0.0875898242873
making coffee.new.xml.27	0.08691375325
getting a hair cut.new.xml.28	0.086677909807
make_baby_sleep.xml.34	0.0862716680218
assist_person_in_standing_up.xml.2	0.0862227470919
clean_the_table.xml.9	0.0858763191847
give_a_message_to_someone_over_the_phone.xml.30	0.0858435616662
ironing laundry.new.xml.45	0.0858144074695
making scrambled eggs.new.xml.91	0.0851866678471
taking a bath.pilot.xml.2	0.0851665585813
iron_clothes.xml.39	0.0847272088204
follow_someone_around.xml.13	0.0846844325144
make_baby_sleep.xml.3	0.0846834271819
taking a shower.new.xml.39	0.0845075880276
taking a shower.new.xml.88	0.0843596770773
make_baby_sleep.xml.45	0.084221608018
taking a bath.new.xml.34	0.0826860684627
taking a bath.new.xml.5	0.0826584731593
taking a child to bed.new.xml.85	0.082288152154
taking a bath.new.xml.42	0.0822870481254
clean_the_shower.xml.17	0.0821125086034
washing one's hair.new.xml.57	0.0820914837437
cook_noodle.xml.39	0.0819943097229
cook_noodle.xml.40	0.0819943097229
feed_infant.xml.58	0.081369952627
feed_infant.xml.59	0.081369952627
going to the sauna.new.xml.70	0.0813376500134
put_object_away.xml.57	0.0808787300112
taking a shower.new.xml.38	0.0808274689673
taking a shower.new.xml.64	0.0807725604585
taking a shower.new.xml.23	0.0807034010241
washing one's hair.new.xml.0	0.08064064911
find_out_more_information.xml.23	0.0804866039452
washing dishes.new.xml.81	0.0798462194026
make_baby_sleep.xml.30	0.0795983303743
cleaning up a flat.new.xml.40	0.0795395561255
sending food back (in a restaurant).new.xml.12	0.0794841627072
take_a_shower_filtered.xml.10	0.0794288164306
set_the_dining_table.xml.7	0.0794250758633
make_baby_sleep.xml.10	0.0793347342386
paying with a credit card.new.xml.64	0.0791455056799
make_tea.xml.6	0.0788871220172
washing dishes.new.xml.35	0.0787748579737
renovating a room.new.xml.22	0.0786351450883
calm_an_infant.xml.2	0.0785488107273
washing one's hair.new.xml.13	0.0784629780381
taking a shower.new.xml.36	0.0781929916077
sewing a button.new.xml.14	0.0776460306731
doing laundry.new.xml.16	0.0776343481901
cleaning up a flat.new.xml.92	0.0776122234326
wash_cut.xml.18	0.0775906893567
taking a shower.new.xml.93	0.0773934855398
clean_the_table.xml.55	0.0771610097533
clean_the_table.xml.56	0.0771610097533
sewing a button.new.xml.72	0.0771547733396
pay_with_credit_card_filtered.xml.8	0.0771097451773
ironing laundry.new.xml.70	0.077027661488
set_the_dining_table.xml.12	0.0767334542899
repairing a flat bicycle tire.new.xml.97	0.0766943232686
going to the dentist.pilot.xml.10	0.0766289430508
taking a bath.new.xml.71	0.0766092321354
taking a bath.new.xml.62	0.0764886826818
ironing laundry.new.xml.68	0.0764847939082
cooking pasta.new.xml.2	0.0763950098493
taking a shower.new.xml.28	0.0763402166714
change_a_baby_diaper.xml.17	0.0761591390677
taking a shower.new.xml.49	0.0760454904901
make_baby_sleep.xml.55	0.0760431714534
empty_the_kitchen_sink.xml.35	0.0760411918953
taking a bath.new.xml.93	0.0759835045815
getting a hair cut.new.xml.80	0.0758311371751
sewing a button.new.xml.6	0.0755265595994
going grocery shopping.new.xml.14	0.0754490744975
sewing a button.new.xml.24	0.0753661108629
make_baby_sleep.xml.36	0.0752890394144
washing one's hair.new.xml.25	0.075198927723
borrowing a book from the library.pilot.xml.3	0.0749861839331
ironing laundry.new.xml.71	0.0749830973308
taking a bath.new.xml.78	0.0748880089815
do_laundry.xml.25	0.0748839881146
taking a shower.new.xml.40	0.0748041918423
cleaning up a flat.new.xml.52	0.0747235686931
haircut_filtered.xml.3	0.0746541689774
taking a bath.new.xml.2	0.0742699834573
taking a shower.new.xml.29	0.0742639644872
move_furniture.xml.32	0.0742290813045
move_furniture.xml.33	0.0742290813045
wash_clothes.xml.15	0.0742173775502
iron_filtered.xml.13	0.0740469873972
move_furniture.xml.34	0.0738308752341
move_furniture.xml.35	0.0738308752341
move_furniture.xml.36	0.0738308752341
move_furniture.xml.37	0.0738308752341
move_furniture.xml.38	0.0738308752341
move_furniture.xml.39	0.0738308752341
renovating a room.new.xml.21	0.0737959720284
paint_a_wall.xml.7	0.0737132496537
taking a shower.new.xml.4	0.0736986399398
doing laundry.new.xml.87	0.0736154416384
going to the swimming pool.new.xml.29	0.0734715835971
ironing laundry.new.xml.11	0.0734491554214
