file_id	score
checking in at an airport.new.xml.74	0.363994930312
checking in at an airport.new.xml.92	0.359057841928
checking in at an airport.new.xml.2	0.332239715084
checking in at an airport.new.xml.19	0.320371045058
checking in at an airport.new.xml.0	0.320102386837
flying in an airplane.new.xml.74	0.315459564432
checking in at an airport.new.xml.39	0.310285638739
checking in at an airport.new.xml.93	0.309687529052
fly_GOOD.xml.15	0.305739365626
fyling in an airplane.new.xml.11	0.305430682126
fyling in an airplane.pilot.xml.11	0.305430682126
checking in at an airport.new.xml.58	0.301330372476
check_in_at_airport_GOOD.xml.5	0.29956965307
checking in at an airport.new.xml.69	0.296458961038
checking in at an airport.new.xml.22	0.295968247076
checking in at an airport.new.xml.85	0.295455150788
checking in at an airport.new.xml.45	0.293994132542
checking in at an airport.new.xml.49	0.290571348672
checking in at an airport.new.xml.99	0.288854340086
check_in_at_airport_GOOD.xml.12	0.284304697589
flying in an airplane.new.xml.1	0.284009779719
check_in_at_airport_GOOD.xml.4	0.282319732206
checking in at an airport.new.xml.9	0.281560023164
flying in an airplane.new.xml.0	0.280161338239
checking in at an airport.new.xml.67	0.279888195076
flying in an airplane.new.xml.80	0.278942543896
check_in_at_airport_GOOD.xml.11	0.275022260326
checking in at an airport.new.xml.89	0.273251669228
fly_GOOD.xml.6	0.272882867362
fly_GOOD.xml.19	0.270654906023
checking in at an airport.new.xml.12	0.26951442293
fly_GOOD.xml.22	0.268609774616
checking in at an airport.new.xml.60	0.268389535353
checking in at an airport.new.xml.64	0.268084148338
check_in_at_airport_GOOD.xml.20	0.267414605048
fly_GOOD.xml.5	0.26416157446
flying in an airplane.new.xml.42	0.263993874349
checking in at an airport.new.xml.4	0.263728251917
checking in at an airport.new.xml.46	0.259710186368
check_in_at_airport_GOOD.xml.7	0.258896840779
checking in at an airport.new.xml.18	0.254007101262
flying in an airplane.new.xml.7	0.252791020961
checking in at an airport.new.xml.3	0.250570550884
checking in at an airport.new.xml.63	0.250268805221
checking in at an airport.new.xml.80	0.24862676752
checking in at an airport.new.xml.91	0.248337980349
fly_GOOD.xml.8	0.248132052455
checking in at an airport.new.xml.72	0.246491076625
flying in an airplane.new.xml.72	0.245961502818
checking in at an airport.new.xml.100	0.245514365991
checking in at an airport.new.xml.84	0.245410754168
checking in at an airport.new.xml.8	0.244872722981
checking in at an airport.new.xml.42	0.244778862002
check_in_at_airport_GOOD.xml.6	0.244268928386
fly_GOOD.xml.11	0.242944483293
flying in an airplane.new.xml.71	0.242365327694
flying in an airplane.new.xml.62	0.237161832481
checking in at an airport.new.xml.68	0.236934654138
flying in an airplane.new.xml.88	0.236200897376
fly_GOOD.xml.17	0.235856746461
checking in at an airport.new.xml.71	0.23412701082
checking in at an airport.new.xml.20	0.231386271347
fyling in an airplane.new.xml.9	0.230116764216
fyling in an airplane.pilot.xml.9	0.230116764216
flying in an airplane.new.xml.95	0.229849014232
flying in an airplane.new.xml.52	0.227884578102
flying in an airplane.new.xml.49	0.223576781478
fly_GOOD.xml.9	0.222100924386
flying in an airplane.new.xml.70	0.22144209113
checking in at an airport.new.xml.97	0.220971064003
checking in at an airport.new.xml.90	0.220697599104
checking in at an airport.new.xml.21	0.220366236685
checking in at an airport.new.xml.40	0.217595893854
checking in at an airport.new.xml.86	0.21577079383
checking in at an airport.new.xml.83	0.214428151828
checking in at an airport.new.xml.87	0.213610505302
check_in_at_airport_GOOD.xml.8	0.211357567812
checking in at an airport.new.xml.7	0.208874777469
flying in an airplane.new.xml.6	0.208743104284
checking in at an airport.new.xml.94	0.208130814116
fyling in an airplane.new.xml.6	0.208067705834
fyling in an airplane.pilot.xml.6	0.208067705834
checking in at an airport.new.xml.1	0.206334512583
checking in at an airport.new.xml.32	0.205588231702
flying in an airplane.new.xml.75	0.205229200874
fly_GOOD.xml.7	0.204016098493
checking in at an airport.new.xml.41	0.203660961576
flying in an airplane.new.xml.31	0.20257942919
fyling in an airplane.new.xml.7	0.202524669401
fyling in an airplane.pilot.xml.7	0.202524669401
make_a_flight_reservation.xml.26	0.201206016438
make_a_flight_reservation.xml.27	0.201206016438
make_a_flight_reservation.xml.28	0.201206016438
fyling in an airplane.new.xml.10	0.199827504665
fyling in an airplane.pilot.xml.10	0.199827504665
checking in at an airport.new.xml.23	0.199490019208
fly_GOOD.xml.1	0.198710836443
checking in at an airport.new.xml.62	0.198328764289
fyling in an airplane.new.xml.3	0.196217124546
fyling in an airplane.pilot.xml.3	0.196217124546
flying in an airplane.new.xml.73	0.195762457508
flying in an airplane.new.xml.76	0.195289795946
checking in at an airport.new.xml.88	0.194951332968
check_in_at_airport_GOOD.xml.21	0.191613225152
checking in at an airport.new.xml.10	0.187772382148
check_in_at_airport_GOOD.xml.1	0.187688175319
checking in at an airport.new.xml.53	0.187327750075
flying in an airplane.new.xml.46	0.187127413505
checking in at an airport.new.xml.14	0.183381773897
checking in at an airport.new.xml.34	0.18318615164
checking in at an airport.new.xml.27	0.18308917088
checking in at an airport.new.xml.17	0.181390459911
