file_id	score
clean_the_shower.xml.11	0.390198895306
clean_the_shower.xml.5	0.331822411262
cleaning up a flat.new.xml.71	0.316010291215
clean_the_shower.xml.9	0.302929167569
clean_the_shower.xml.3	0.287275179482
clean_the_shower.xml.17	0.281049416169
taking a shower.new.xml.81	0.280318139683
clean_the_shower.xml.6	0.278796853078
clean_the_shower.xml.25	0.275978365061
clean_the_shower.xml.14	0.27000636018
clean_the_shower.xml.31	0.269327524223
clean_the_shower.xml.32	0.269327524223
clean_the_shower.xml.33	0.269327524223
clean_the_shower.xml.34	0.269327524223
clean_the_shower.xml.35	0.269327524223
taking a shower.new.xml.77	0.263629747134
clean_the_shower.xml.42	0.257833732112
clean_the_shower.xml.43	0.257833732112
clean_the_shower.xml.44	0.257833732112
clean_the_shower.xml.15	0.256320965523
cleaning up a flat.new.xml.28	0.250741397454
cleaning up a flat.new.xml.29	0.250688947755
taking a bath.new.xml.75	0.2506347657
clean_the_shower.xml.4	0.248268531425
clean_the_shower.xml.16	0.248227799965
taking a shower.new.xml.70	0.246412935799
taking a shower.new.xml.34	0.244623496868
taking a bath.new.xml.21	0.243786654117
taking a bath.new.xml.7	0.242425232851
clean_the_shower.xml.38	0.241542431184
clean_the_shower.xml.8	0.240901465526
taking a bath.new.xml.34	0.240810838246
washing one's hair.new.xml.13	0.239509170475
clean_the_shower.xml.41	0.236536805211
taking a bath.new.xml.35	0.23642812638
clean_the_shower.xml.28	0.23488699354
taking a bath.new.xml.13	0.227546146712
taking a bath.new.xml.85	0.226839407421
taking a bath.new.xml.25	0.226062584789
taking a bath.new.xml.64	0.224846332661
cleaning up a flat.new.xml.32	0.22464654321
taking a bath.new.xml.70	0.223526645149
clean_the_shower.xml.20	0.223447541755
taking a bath.new.xml.83	0.223329685068
taking a bath.new.xml.50	0.223220893108
washing dishes.new.xml.33	0.22293365584
taking a shower.new.xml.82	0.221805877027
taking a bath.pilot.xml.3	0.220914839132
taking a shower.new.xml.80	0.219970552417
taking a bath.pilot.xml.7	0.219729339282
cleaning up a flat.new.xml.62	0.218868601706
taking a bath.new.xml.94	0.21806512977
taking a bath.new.xml.41	0.217893355101
taking a bath.new.xml.52	0.217014424778
taking a bath.pilot.xml.11	0.216029416761
clean_the_shower.xml.7	0.214998654678
cleaning up a flat.new.xml.112	0.214376536316
taking a bath.new.xml.86	0.214339032047
clean_the_shower.xml.13	0.214072010065
clean_the_shower.xml.1	0.213187244118
taking a bath.new.xml.42	0.210307691818
cleaning up a flat.new.xml.92	0.210146936328
taking a bath.new.xml.100	0.20980295146
taking a bath.new.xml.62	0.209721245288
taking a shower.new.xml.32	0.209489019462
washing dishes.new.xml.95	0.208482450879
cleaning up a flat.new.xml.64	0.207694116693
taking a shower.new.xml.12	0.2071180201
taking a bath.pilot.xml.9	0.206879701031
taking a shower.new.xml.26	0.206509258963
taking a shower.new.xml.54	0.206008879204
taking a bath.new.xml.51	0.205901477239
taking a shower.new.xml.91	0.205856405173
taking a shower.new.xml.88	0.205766774795
taking a shower.new.xml.71	0.205642467216
taking a bath.new.xml.2	0.205597059803
cleaning up a flat.new.xml.59	0.204672092923
washing dishes.new.xml.35	0.204356117655
clean_the_shower.xml.26	0.204096212738
taking a bath.new.xml.22	0.203498436498
washing dishes.new.xml.36	0.203198128955
cleaning up a flat.new.xml.88	0.202703653745
taking a shower.new.xml.58	0.202650335314
taking a bath.new.xml.36	0.202532267204
clean_the_table.xml.43	0.202525223618
clean_the_table.xml.44	0.202525223618
taking a shower.new.xml.55	0.202409158029
taking a shower.new.xml.97	0.201571915045
taking a shower.new.xml.72	0.201250555444
taking a shower.new.xml.22	0.200943994047
vacuum_the_carpet.xml.8	0.200568620379
taking a shower.new.xml.31	0.199670380346
taking a bath.new.xml.72	0.199611329248
taking a bath.new.xml.43	0.198909066444
vacuum_the_carpet.xml.18	0.198878283312
taking a shower.new.xml.52	0.198672174474
taking a bath.new.xml.78	0.198512802761
taking a shower.new.xml.84	0.198504686098
taking a bath.new.xml.56	0.198456582164
washing one's hair.new.xml.64	0.198427923047
taking a shower.new.xml.20	0.197944785562
washing dishes.new.xml.94	0.197607284233
taking a bath.new.xml.37	0.197266213788
taking a shower.new.xml.56	0.195665123184
taking a shower.new.xml.1	0.195601848315
taking a shower.new.xml.67	0.195297678235
washing one's hair.new.xml.14	0.195145170807
take_a_shower_filtered.xml.4	0.195119931886
taking a bath.new.xml.74	0.19483914528
take_a_shower_filtered.xml.16	0.194774523099
taking a bath.new.xml.67	0.193681501876
cleaning up a flat.new.xml.54	0.193522127312
vacuum_the_carpet.xml.19	0.193258336416
taking a shower.new.xml.23	0.192993446294
taking a bath.new.xml.20	0.192491286427
washing one's hair.new.xml.57	0.191889761737
washing dishes.new.xml.28	0.191868612567
cleaning up a flat.new.xml.101	0.19112209883
taking a shower.new.xml.85	0.190983114549
taking a shower.new.xml.49	0.190743364076
taking a shower.new.xml.94	0.190455986283
clean_the_table.xml.29	0.190225395209
washing one's hair.new.xml.75	0.190197556075
taking a shower.new.xml.16	0.189308001923
washing dishes.new.xml.42	0.188756898497
washing one's hair.new.xml.92	0.188634069684
taking a bath.new.xml.84	0.188216989434
washing dishes.new.xml.81	0.187974870797
taking a bath.new.xml.26	0.187967911303
taking a shower.new.xml.19	0.187754234789
washing dishes.new.xml.16	0.187334553233
taking a shower.new.xml.14	0.187027134956
taking a shower.new.xml.66	0.186940745224
take_a_shower_filtered.xml.14	0.186256070146
clean_the_dishes.xml.1	0.186051698338
taking a shower.new.xml.50	0.185811354887
taking a bath.new.xml.49	0.18555245715
washing one's hair.new.xml.34	0.184876308796
taking a shower.new.xml.40	0.184665006076
taking a shower.new.xml.83	0.184393721979
taking a bath.new.xml.24	0.184217126823
taking a shower.new.xml.21	0.183275121165
clean_the_shower.xml.45	0.183227268055
taking a bath.pilot.xml.6	0.183152614871
taking a shower.new.xml.2	0.182894347564
taking a bath.new.xml.71	0.182869854689
