file_id	score
going to the dentist.new.xml.79	0.29290066291
going to the dentist.new.xml.97	0.272652931841
going to the dentist.new.xml.23	0.2718110906
going to the dentist.pilot.xml.11	0.264360731214
going to the dentist.new.xml.42	0.255650757458
going to the dentist.new.xml.80	0.254162950122
going to the dentist.new.xml.90	0.249788906711
going to the dentist.new.xml.60	0.249670509049
going to the dentist.pilot.xml.8	0.249455552154
going to the dentist.pilot.xml.7	0.247319434041
going to the dentist.new.xml.89	0.241795202403
going to the dentist.new.xml.20	0.239311884993
going to the dentist.new.xml.43	0.23776952896
going to the dentist.new.xml.1	0.23488629178
going to the dentist.pilot.xml.9	0.233814533564
going to the dentist.pilot.xml.12	0.227281266542
going to the dentist.new.xml.39	0.226328079577
going to the dentist.new.xml.47	0.225770138813
going to the dentist.new.xml.24	0.225022293957
going to the dentist.new.xml.51	0.224731132937
going to the dentist.new.xml.29	0.224459488533
going to the dentist.new.xml.61	0.222220524092
going to the dentist.new.xml.64	0.217556417722
going to the dentist.pilot.xml.6	0.212219425652
going to the dentist.new.xml.58	0.210979786783
going to the dentist.new.xml.0	0.209768869749
going to the dentist.new.xml.13	0.205896672506
going to the dentist.new.xml.68	0.205007401702
going to the dentist.new.xml.31	0.204535314782
going to the dentist.new.xml.19	0.204172765034
going to the dentist.new.xml.77	0.203488574428
going to the dentist.new.xml.74	0.201094345738
going to the dentist.new.xml.70	0.199582006453
going to the dentist.new.xml.78	0.19927044586
going to the dentist.new.xml.2	0.199005602582
going to the dentist.new.xml.87	0.197257798737
going to the dentist.new.xml.85	0.195237388507
going to the dentist.new.xml.33	0.195003922796
going to the dentist.new.xml.10	0.194940568298
going to the dentist.new.xml.67	0.193062529136
going to the dentist.new.xml.27	0.192141161134
going to the dentist.new.xml.96	0.191708705844
going to the dentist.new.xml.44	0.19135080151
going to the dentist.new.xml.57	0.191124876159
going to the dentist.new.xml.34	0.191111230007
going to the dentist.new.xml.73	0.188483872723
going to the dentist.pilot.xml.13	0.188196720428
going to the dentist.new.xml.49	0.187785379696
going to the dentist.new.xml.50	0.187235900574
going to the dentist.new.xml.66	0.184736269843
going to the dentist.new.xml.76	0.184661283385
going to the dentist.pilot.xml.16	0.180349209597
going to the dentist.new.xml.40	0.178971753292
going to the dentist.new.xml.95	0.178401731516
going to the dentist.new.xml.48	0.178194620834
going to the dentist.pilot.xml.4	0.175554253855
going to the dentist.new.xml.54	0.173947401333
going to the dentist.pilot.xml.15	0.173517707709
going to the dentist.new.xml.5	0.172024739525
going to the dentist.new.xml.72	0.170395655922
going to the dentist.new.xml.59	0.170308634929
going to the dentist.new.xml.30	0.161406807971
going to the dentist.new.xml.21	0.161186778536
going to the dentist.new.xml.53	0.158879622075
going to the dentist.new.xml.17	0.158416990154
going to the dentist.pilot.xml.3	0.15767278505
going to the dentist.new.xml.93	0.155168126936
going to the dentist.new.xml.91	0.154057306009
going to the dentist.new.xml.69	0.153940058283
going to the dentist.new.xml.88	0.150901414051
