file_id	score
cooking pasta.new.xml.61	0.295660496037
cooking pasta.new.xml.80	0.293327377402
cooking pasta.new.xml.37	0.293001504234
cooking pasta.new.xml.98	0.291380173347
cooking pasta.new.xml.9	0.289748267184
cooking pasta.new.xml.72	0.275048704442
cooking pasta.new.xml.95	0.268421345378
cook_pasta.xml.6	0.262858951811
cook_pasta.xml.53	0.259969151702
cooking pasta.new.xml.27	0.255293587842
cooking pasta.new.xml.30	0.253803506292
cooking pasta.new.xml.50	0.25335058935
cooking pasta.new.xml.62	0.248975418455
cooking pasta.new.xml.53	0.248780808316
cooking pasta.new.xml.31	0.247174050206
cooking pasta.new.xml.55	0.246206289084
cooking pasta.new.xml.5	0.245464492437
cooking pasta.new.xml.74	0.242792136898
cook_pasta.xml.49	0.240026818221
having a barbecue.new.xml.56	0.238434645559
cook_pasta.xml.4	0.238339736318
cook_noodle.xml.14	0.238219620502
cooking pasta.new.xml.64	0.237505889934
cooking pasta.new.xml.51	0.237319563248
cooking pasta.new.xml.79	0.236237589224
cooking pasta.new.xml.33	0.235806880441
cooking pasta.new.xml.65	0.23494968837
cook_noodle.xml.24	0.23361849553
cook_noodle.xml.12	0.233467557449
cooking pasta.new.xml.93	0.233445516849
cooking pasta.new.xml.71	0.232540762545
cook_pasta.xml.15	0.231818805751
cooking pasta.new.xml.34	0.230942338214
cook_noodle.xml.2	0.227252074665
cooking pasta.new.xml.6	0.226348358223
cooking pasta.new.xml.2	0.225684034578
cooking pasta.new.xml.70	0.22521822486
cook_pasta.xml.41	0.224627517982
cooking pasta.new.xml.73	0.223922682096
cook_pasta.xml.19	0.223799012434
cook_noodle.xml.38	0.223724693275
cook_pasta.xml.18	0.223640367791
cooking pasta.new.xml.67	0.22316766153
cook_pasta.xml.50	0.222703927902
cook_pasta.xml.51	0.222703927902
cook_pasta.xml.52	0.222703927902
cook_pasta.xml.9	0.221111929704
cook_noodle.xml.35	0.219368065601
cook_noodle.xml.36	0.219368065601
cook_noodle.xml.37	0.219368065601
cooking pasta.new.xml.85	0.219084337401
cooking pasta.new.xml.77	0.218723174009
cooking pasta.new.xml.39	0.218678245336
cooking pasta.new.xml.68	0.217615677717
cooking pasta.new.xml.41	0.217276885143
cook_noodle.xml.10	0.21678190274
cook_noodle.xml.11	0.21678190274
cook_pasta.xml.10	0.215581526883
cooking pasta.new.xml.83	0.214941089426
cooking pasta.new.xml.99	0.214356606568
cooking pasta.new.xml.58	0.213821705307
cooking pasta.new.xml.12	0.211853745487
cooking pasta.new.xml.90	0.211801609741
cooking pasta.new.xml.38	0.210798821892
make_soup.xml.7	0.209405629041
cooking pasta.new.xml.35	0.208169142198
cooking pasta.new.xml.76	0.208037417083
cook_pasta.xml.1	0.207565489575
cooking pasta.new.xml.24	0.206837872396
cook_noodle.xml.1	0.206195525616
cook_noodle.xml.9	0.206144378609
cooking pasta.new.xml.96	0.205122350316
cooking pasta.new.xml.44	0.204724162974
cooking pasta.new.xml.40	0.20346663531
cook_pasta.xml.48	0.203405622806
cooking pasta.new.xml.23	0.202177046814
cooking pasta.new.xml.63	0.20136916352
cooking pasta.new.xml.0	0.201331138581
cooking pasta.new.xml.75	0.200946124623
cook_pasta.xml.5	0.20051651867
cooking pasta.new.xml.43	0.200304474514
cooking pasta.new.xml.91	0.199908433132
cook_pasta.xml.23	0.199610414516
cook_pasta.xml.16	0.19920318489
cook_pasta.xml.40	0.196670927526
having a barbecue.new.xml.81	0.196003590582
cook_noodle.xml.18	0.195222711339
cook_noodle.xml.19	0.195222711339
cook_noodle.xml.20	0.195222711339
cooking pasta.new.xml.46	0.194996966142
cooking pasta.new.xml.48	0.194330233042
cook_pasta.xml.37	0.192321392687
cook_pasta.xml.38	0.192321392687
cook_pasta.xml.39	0.192321392687
cooking pasta.new.xml.78	0.192072742101
cooking pasta.new.xml.26	0.191451329147
cook_noodle.xml.16	0.191109619534
cook_noodle.xml.41	0.190823394609
cooking pasta.new.xml.29	0.190657927156
cook_pasta.xml.8	0.190115291327
cook_pasta.xml.3	0.190008423488
cooking pasta.new.xml.89	0.189721123067
cook_pasta.xml.14	0.189635752035
cooking pasta.new.xml.18	0.189634811406
cook_noodle.xml.39	0.188693675474
cook_noodle.xml.40	0.188693675474
cook_pasta.xml.22	0.188635027654
cook_noodle.xml.17	0.18763248978
cook_pasta.xml.25	0.187172891106
cooking pasta.new.xml.92	0.186534376024
having a barbecue.new.xml.61	0.18538131026
cooking pasta.new.xml.45	0.185254318285
cook_pasta.xml.26	0.185082836423
cook_pasta.xml.27	0.185082836423
cook_pasta.xml.28	0.185082836423
cook_pasta.xml.29	0.185082836423
cook_pasta.xml.30	0.185082836423
cook_pasta.xml.31	0.185082836423
cook_pasta.xml.32	0.185082836423
cook_pasta.xml.33	0.185082836423
cook_pasta.xml.11	0.184966279783
having a barbecue.new.xml.10	0.184842190829
cooking pasta.new.xml.56	0.18429307872
cooking pasta.new.xml.22	0.182660104495
cooking pasta.new.xml.25	0.182279112413
cook_noodle.xml.33	0.181419474462
cook_noodle.xml.34	0.181419474462
cooking pasta.new.xml.42	0.179923368203
cooking pasta.new.xml.52	0.179638623739
cooking pasta.new.xml.28	0.179501904762
cooking pasta.new.xml.3	0.178505980429
cooking pasta.new.xml.57	0.17803926618
cooking pasta.new.xml.66	0.176775856603
cooking pasta.new.xml.32	0.176647746777
cooking pasta.new.xml.15	0.175492189399
cooking pasta.new.xml.20	0.174894435389
having a barbecue.new.xml.4	0.173499750399
cook_noodle.xml.5	0.173199639546
cooking pasta.new.xml.97	0.172498248297
cook_pasta.xml.24	0.172351251549
cooking pasta.new.xml.17	0.172147342874
cook_noodle.xml.8	0.17165647009
cooking pasta.new.xml.82	0.171276785882
having a barbecue.new.xml.20	0.171082706869
cooking pasta.new.xml.14	0.170697518986
cook_pasta.xml.2	0.170398396839
cook_noodle.xml.31	0.17031483634
cook_noodle.xml.32	0.17031483634
cooking pasta.new.xml.11	0.170215769634
cooking pasta.new.xml.21	0.169478606819
cook_pasta.xml.34	0.169021483266
cook_noodle.xml.21	0.168637855391
having a barbecue.new.xml.39	0.168353831489
cooking pasta.new.xml.87	0.168303186046
boil_the_milk.xml.60	0.167420760131
boil_the_milk.xml.61	0.167420760131
cooking pasta.new.xml.36	0.166363332462
make_hot_dog.xml.17	0.165871212524
cook_noodle.xml.23	0.165547171423
cook_rice.xml.5	0.165455836043
cooking pasta.new.xml.86	0.164847446513
cooking pasta.new.xml.8	0.16322484186
cooking pasta.new.xml.4	0.163146579748
make_soup.xml.20	0.16089455807
cook_pasta.xml.42	0.16027160851
having a barbecue.new.xml.66	0.159928417345
boil_the_milk.xml.69	0.159558823052
cook_noodle.xml.15	0.159183576379
cook_noodle.xml.22	0.158367625564
make_tea.xml.6	0.158342486117
cooking pasta.new.xml.81	0.157160094412
having a barbecue.new.xml.92	0.157014573166
cook_pasta.xml.17	0.156953730663
empty_the_kitchen_sink.xml.22	0.155247442127
empty_the_kitchen_sink.xml.23	0.155247442127
empty_the_kitchen_sink.xml.24	0.155247442127
empty_the_kitchen_sink.xml.25	0.155247442127
empty_the_kitchen_sink.xml.26	0.155247442127
empty_the_kitchen_sink.xml.27	0.155247442127
cook_noodle.xml.25	0.154858108807
cook_noodle.xml.26	0.154858108807
cook_noodle.xml.27	0.154858108807
cook_noodle.xml.28	0.154858108807
cook_noodle.xml.29	0.154858108807
cook_noodle.xml.30	0.154858108807
having a barbecue.new.xml.0	0.154539992969
cook_pasta.xml.7	0.153157031428
cook_pasta.xml.20	0.152542293679
