file_id	score
going to the swimming pool.new.xml.46	0.132064079061
going to the swimming pool.new.xml.87	0.12662619336
going bowling.new.xml.61	0.116141302839
fetch_a_cold_drink.xml.52	0.115329803065
going to the swimming pool.new.xml.27	0.112184486733
going to the swimming pool.pilot.xml.8	0.107668975003
going to the swimming pool.new.xml.11	0.107348543968
playing tennis.new.xml.4	0.107196407219
clean_up_toys.xml.7	0.105152455841
going to the swimming pool.new.xml.63	0.104886172704
going to the swimming pool.new.xml.7	0.102726943041
riding on a bus.new.xml.85	0.101975396397
going to the theater.new.xml.57	0.0980271464038
going to the swimming pool.new.xml.89	0.0966265786573
going to the swimming pool.new.xml.84	0.0953106784505
going to the swimming pool.new.xml.78	0.0953047895467
playing tennis.new.xml.71	0.0914707187348
going to the swimming pool.new.xml.71	0.0911865767702
clean_up_toys.xml.9	0.0911751232772
going to the swimming pool.new.xml.57	0.0910269905608
taking a shower.new.xml.15	0.0904435411112
playing tennis.new.xml.82	0.0901861886643
going to the sauna.new.xml.51	0.0901764979624
having a barbecue.new.xml.20	0.0894093022219
playing tennis.new.xml.76	0.0887848828767
gather_all_scattered_toys.xml.2	0.0886954209043
gather_all_scattered_toys.xml.21	0.0881886943979
watch_for_the_kids_to_come_home.xml.39	0.0879407368893
going to the swimming pool.new.xml.17	0.0876557551743
playing tennis.new.xml.15	0.087489836851
going to the swimming pool.new.xml.36	0.0873936599294
going to the swimming pool.pilot.xml.6	0.0869491349877
cooking pasta.new.xml.90	0.0861547366794
cooking pasta.new.xml.11	0.0861324483459
going to the dentist.new.xml.87	0.0860850845003
cook_rice.xml.7	0.0856794409107
going to the theater.new.xml.64	0.0854726473259
going bowling.new.xml.47	0.085436093173
going to the swimming pool.new.xml.85	0.0850155710579
fetch_a_cold_drink.xml.12	0.0848990046531
going to the swimming pool.new.xml.94	0.0846678596946
going to the swimming pool.new.xml.77	0.0845496702993
flying in an airplane.new.xml.77	0.0843136067483
childhood_GOOD.xml.20	0.0834546120325
going to the sauna.new.xml.20	0.0827827231121
fetch_a_cold_drink.xml.40	0.0825673023671
fetch_a_cold_drink.xml.41	0.0825673023671
fetch_a_cold_drink.xml.42	0.0825673023671
fetch_a_cold_drink.xml.43	0.0825673023671
fetch_a_cold_drink.xml.44	0.0825673023671
fetch_a_cold_drink.xml.45	0.0825673023671
going to the swimming pool.new.xml.23	0.0818159299051
taking a child to bed.new.xml.44	0.0808984048792
taking a shower.new.xml.23	0.0798946731551
vacuum_the_carpet.xml.20	0.0795892748854
walk_the_dog.xml.13	0.0792821154796
going to the theater.new.xml.6	0.0787182253401
cook_rice.xml.31	0.0786134236442
clean_up_toys.xml.4	0.0784784001198
playing tennis.new.xml.97	0.0784401324103
taking a shower.new.xml.88	0.0783562307608
playing tennis.new.xml.100	0.0783480321644
going to the theater.new.xml.33	0.0783169803762
playing tennis.new.xml.19	0.0781312215652
going to the swimming pool.new.xml.5	0.078092868952
playing tennis.new.xml.55	0.0780853925648
ironing laundry.new.xml.55	0.0778176723841
going to the theater.new.xml.55	0.0773450374188
going to the dentist.new.xml.52	0.0773198346644
playing tennis.new.xml.69	0.0772111189966
wash_clothes.xml.48	0.0771847598481
entertain_children.xml.14	0.0770921387801
replace_batteries_in_the_toy.xml.21	0.0769400358359
going to the theater.new.xml.41	0.0767402012372
going bowling.new.xml.93	0.0764737202035
cooking pasta.new.xml.87	0.0763537374363
going to the swimming pool.new.xml.6	0.076240986425
playing tennis.new.xml.70	0.0761029396805
gather_all_scattered_toys.xml.29	0.0760500484661
gather_all_scattered_toys.xml.30	0.0760500484661
going grocery shopping.new.xml.14	0.0758985977233
find_the_time.xml.9	0.0758695403525
playing tennis.new.xml.83	0.0756818516938
going to the dentist.new.xml.88	0.0755023009268
flying in an airplane.new.xml.2	0.0755006992321
playing tennis.new.xml.43	0.0754839081188
feed_infant.xml.54	0.0753817207429
feed_infant.xml.55	0.0753817207429
feed_infant.xml.56	0.0753817207429
feed_infant.xml.57	0.0753817207429
take_a_shower_filtered.xml.19	0.0753351173433
cooking pasta.new.xml.26	0.0750942428731
taking a shower.new.xml.57	0.0749908945785
clean_the_table.xml.9	0.0743038589068
cooking pasta.new.xml.76	0.074291464512
going to the theater.new.xml.69	0.0740560527269
vacuum_the_carpet.xml.21	0.0737608772744
