file_id	score
taking a bath.new.xml.78	0.330062978588
taking a bath.new.xml.6	0.322566877309
taking a bath.new.xml.26	0.305014541526
taking a bath.pilot.xml.7	0.295748809743
taking a bath.new.xml.58	0.291539176908
taking a bath.pilot.xml.10	0.291164528404
taking a bath.new.xml.23	0.276449180563
taking a bath.new.xml.73	0.273532733825
taking a bath.new.xml.34	0.270408921622
taking a bath.new.xml.32	0.268179655646
taking a bath.new.xml.85	0.265862806169
taking a bath.new.xml.66	0.264381137882
taking a bath.new.xml.80	0.261634194409
taking a bath.new.xml.35	0.258518837141
taking a bath.pilot.xml.6	0.25590074799
taking a bath.new.xml.70	0.254388323827
taking a bath.new.xml.59	0.2514213023
taking a bath.new.xml.68	0.25001082563
taking a bath.new.xml.27	0.249711935521
taking a bath.new.xml.22	0.249423491743
taking a bath.new.xml.56	0.249397691569
taking a bath.new.xml.31	0.248987211699
taking a bath.new.xml.40	0.2484892299
taking a bath.new.xml.99	0.247335514202
taking a bath.new.xml.96	0.247052672416
taking a bath.new.xml.13	0.246448164911
taking a bath.new.xml.57	0.244262317655
taking a bath.new.xml.11	0.241139943835
taking a bath.new.xml.1	0.239335118115
taking a bath.new.xml.44	0.23790445279
taking a bath.new.xml.55	0.236208338739
taking a bath.new.xml.88	0.235693509437
taking a bath.new.xml.24	0.234109395495
taking a bath.new.xml.43	0.233150066679
taking a bath.pilot.xml.8	0.231901689506
taking a bath.new.xml.39	0.231224652874
taking a bath.new.xml.94	0.23105384182
taking a bath.new.xml.8	0.230296973531
taking a bath.new.xml.52	0.230267418431
taking a bath.new.xml.84	0.228366438379
taking a bath.new.xml.64	0.22690631476
taking a shower.new.xml.23	0.226252986375
taking a bath.pilot.xml.9	0.225580390523
taking a bath.new.xml.76	0.224713053576
taking a bath.new.xml.41	0.221985615656
taking a bath.new.xml.71	0.220629394614
taking a bath.new.xml.98	0.219595962409
taking a bath.new.xml.30	0.219467395907
taking a bath.new.xml.54	0.21917301162
taking a bath.new.xml.37	0.218282831821
taking a bath.new.xml.61	0.216775017827
taking a shower.new.xml.50	0.216314888094
taking a bath.new.xml.79	0.213032721015
taking a shower.new.xml.67	0.212659887097
taking a shower.new.xml.68	0.211818616522
taking a bath.new.xml.92	0.210053854256
taking a shower.new.xml.33	0.20971358514
taking a bath.new.xml.63	0.207539269717
taking a bath.new.xml.15	0.206797703268
taking a shower.new.xml.32	0.206503510479
taking a shower.new.xml.5	0.206091281035
taking a bath.new.xml.28	0.206012688051
taking a bath.new.xml.14	0.203330649063
taking a bath.new.xml.93	0.201171224163
taking a bath.new.xml.50	0.200394204963
taking a shower.new.xml.35	0.200231846726
taking a bath.new.xml.19	0.199887748245
taking a shower.new.xml.8	0.199719779479
taking a bath.new.xml.9	0.197731198548
taking a bath.pilot.xml.4	0.195517274943
taking a bath.new.xml.91	0.19502968936
taking a shower.new.xml.1	0.195007455118
taking a bath.new.xml.12	0.193973417192
take_a_shower_filtered.xml.11	0.19354922574
taking a bath.new.xml.53	0.193308575239
taking a bath.new.xml.77	0.193158235833
taking a bath.new.xml.17	0.193082500334
taking a bath.new.xml.29	0.192457565933
taking a shower.new.xml.88	0.191554052265
washing one's hair.new.xml.16	0.191544162094
taking a bath.new.xml.10	0.191385322821
taking a shower.new.xml.36	0.19118519835
take_a_shower_filtered.xml.9	0.189713325588
washing one's hair.new.xml.23	0.188390960467
taking a shower.new.xml.93	0.18816548537
clean_the_dishes.xml.15	0.188134081586
taking a bath.new.xml.62	0.187804014459
take_a_shower_filtered.xml.14	0.187551376619
taking a shower.new.xml.75	0.186261242562
taking a bath.new.xml.75	0.18535291801
taking a bath.pilot.xml.2	0.185175924478
taking a bath.new.xml.89	0.184587836058
take_a_shower_filtered.xml.19	0.184172828789
taking a bath.new.xml.74	0.184143562277
taking a shower.new.xml.30	0.180411379156
taking a bath.new.xml.45	0.178005891108
taking a bath.new.xml.33	0.177011645156
washing one's hair.new.xml.44	0.176334256963
washing dishes.new.xml.35	0.175397315974
taking a bath.new.xml.3	0.174029121098
taking a bath.new.xml.38	0.173561765698
take_a_shower_filtered.xml.3	0.173387738708
taking a bath.pilot.xml.3	0.173276062645
take_a_shower_filtered.xml.10	0.172784763916
washing dishes.new.xml.87	0.172317889164
taking a shower.new.xml.78	0.170211419022
taking a bath.new.xml.21	0.169050507453
taking a bath.new.xml.4	0.169044169309
washing dishes.new.xml.64	0.168749763474
taking a shower.new.xml.27	0.168730436845
taking a shower.new.xml.97	0.168693155727
taking a shower.new.xml.47	0.167988476226
washing one's hair.new.xml.3	0.167747371872
take_a_shower_filtered.xml.23	0.166599502533
washing one's hair.new.xml.67	0.16637384265
take_a_shower_filtered.xml.2	0.165857160933
taking a bath.new.xml.49	0.16548478783
taking a shower.new.xml.17	0.163915261912
taking a shower.new.xml.16	0.163197133029
take_a_shower_filtered.xml.6	0.162814741108
taking a bath.pilot.xml.1	0.162412563199
taking a shower.new.xml.82	0.159177703318
sweep_floor.xml.4	0.159158527912
taking a shower.new.xml.15	0.15876313874
taking a shower.new.xml.57	0.158731364427
dance_with_the_children.xml.9	0.157905939073
taking a shower.new.xml.49	0.157383830191
taking a shower.new.xml.94	0.157224571905
taking a shower.new.xml.69	0.157032147738
taking a shower.new.xml.20	0.156664507619
washing ones hair.new.xml.3	0.155389931094
washing ones hair.pilot.xml.3	0.155389931094
taking a shower.new.xml.21	0.1552350476
taking a shower.new.xml.38	0.155152537624
taking a shower.new.xml.3	0.154193280747
make_baby_sleep.xml.23	0.154025550246
going to a funeral.pilot.xml.2	0.15356230217
taking a shower.new.xml.72	0.153540324019
taking a shower.new.xml.9	0.153460970711
taking a shower.new.xml.51	0.153210644755
take_a_shower_filtered.xml.15	0.151929342751
taking a shower.new.xml.40	0.151854449217
taking a bath.new.xml.69	0.151456169039
taking a shower.new.xml.96	0.151200135429
taking a bath.new.xml.86	0.150602677881
taking a shower.new.xml.42	0.150590324571
washing one's hair.new.xml.48	0.149998452209
taking a shower.new.xml.71	0.149870503873
taking a bath.new.xml.97	0.148582366593
washing one's hair.new.xml.32	0.147725859667
taking a bath.new.xml.42	0.147483112514
taking a bath.new.xml.60	0.147078315108
taking a shower.new.xml.54	0.146965737749
taking a shower.new.xml.7	0.146867836433
taking a shower.new.xml.56	0.146777224795
taking a shower.new.xml.52	0.146643111359
taking a bath.new.xml.65	0.146637118247
taking a shower.new.xml.41	0.146631813833
taking a bath.new.xml.95	0.146267414328
washing one's hair.new.xml.61	0.146266071067
taking a shower.new.xml.76	0.145938270832
clean_the_dishes.xml.20	0.145856255012
taking a bath.pilot.xml.5	0.143702743115
taking a bath.new.xml.87	0.14336812101
taking a shower.new.xml.74	0.142890712929
taking a bath.new.xml.100	0.142624736255
take_a_shower_filtered.xml.18	0.142347958173
taking a shower.new.xml.85	0.142235531391
washing one's hair.new.xml.68	0.141927525045
take_a_shower_filtered.xml.20	0.141606356918
taking a shower.new.xml.84	0.141371749601
washing dishes.new.xml.18	0.140303591598
washing dishes.new.xml.98	0.140221865299
washing one's hair.new.xml.80	0.139872792479
doing laundry.new.xml.68	0.139797761209
clean_the_shower.xml.37	0.139746538714
washing one's hair.new.xml.57	0.139615345217
going to the swimming pool.new.xml.17	0.139158022316
washing dishes.new.xml.20	0.13863645105
taking a shower.new.xml.61	0.138331871075
do_laundry.xml.7	0.138209550452
taking a child to bed.new.xml.99	0.137796609994
taking a shower.new.xml.90	0.136605932345
clean_the_dishes.xml.19	0.136271279378
taking a bath.new.xml.18	0.136128652817
take_a_shower_filtered.xml.12	0.135318083927
taking a shower.new.xml.31	0.135193207556
washing dishes.new.xml.31	0.134624519958
taking a shower.new.xml.83	0.13416665614
washing ones hair.new.xml.10	0.134075591287
washing ones hair.pilot.xml.10	0.134075591287
take_a_shower_filtered.xml.13	0.134059923429
clean_the_shower.xml.21	0.13397499164
washing ones hair.new.xml.2	0.132791378052
washing ones hair.pilot.xml.2	0.132791378052
washing dishes.new.xml.3	0.132671902165
washing one's hair.new.xml.19	0.132460616635
taking a shower.new.xml.62	0.13187615786
entertain_children.xml.6	0.131479402447
take_a_shower_filtered.xml.7	0.131436336146
washing one's hair.new.xml.26	0.130505537498
taking a bath.new.xml.25	0.130437408666
taking a shower.new.xml.91	0.130366224827
entertain_children.xml.14	0.130070878473
clean_the_dishes.xml.41	0.12881978707
clean_the_dishes.xml.42	0.12881978707
clean_the_dishes.xml.43	0.12881978707
taking a shower.new.xml.28	0.128068936173
washing one's hair.new.xml.75	0.12804601979
clean_the_dishes.xml.39	0.127611945164
clean_the_dishes.xml.40	0.127611945164
taking a bath.new.xml.46	0.127465552382
taking a bath.new.xml.47	0.127325802619
washing dishes.new.xml.94	0.126839323877
clean_the_dishes.xml.44	0.126650396539
taking a shower.new.xml.58	0.126525457685
washing dishes.new.xml.15	0.12631711735
taking a shower.new.xml.80	0.126268632878
dance_with_the_children.xml.38	0.125801811562
taking a shower.new.xml.39	0.125769806363
wash_cut.xml.13	0.124690111261
taking a shower.new.xml.70	0.124389540924
taking a shower.new.xml.86	0.123701898181
taking a shower.new.xml.79	0.122497233762
taking a bath.new.xml.20	0.122280489773
washing dishes.new.xml.22	0.122075411579
feed_infant.xml.54	0.122054439518
feed_infant.xml.55	0.122054439518
feed_infant.xml.56	0.122054439518
feed_infant.xml.57	0.122054439518
washing ones hair.new.xml.7	0.121601374247
washing ones hair.pilot.xml.7	0.121601374247
taking a shower.new.xml.6	0.121540212256
washing one's hair.new.xml.27	0.121452897087
taking a bath.pilot.xml.11	0.120454488674
washing dishes.new.xml.27	0.120454183473
washing one's hair.new.xml.101	0.120175716169
washing ones hair.new.xml.4	0.119823762124
washing ones hair.pilot.xml.4	0.119823762124
taking a shower.new.xml.4	0.119502514709
shred_paper.xml.2	0.119270500419
washing one's hair.new.xml.78	0.11925085613
washing one's hair.new.xml.90	0.118804736395
washing one's hair.new.xml.11	0.118731034524
washing one's hair.new.xml.54	0.118672869919
taking a shower.new.xml.65	0.118506782032
washing one's hair.new.xml.0	0.118349367578
washing dishes.new.xml.48	0.118285867044
washing dishes.new.xml.63	0.118264410019
doing laundry.new.xml.41	0.118142716002
make_baby_sleep.xml.24	0.117928880646
washing dishes.new.xml.34	0.117856854945
washing one's hair.new.xml.66	0.117611331769
washing one's hair.new.xml.65	0.117269893665
washing one's hair.new.xml.52	0.116740854301
washing dishes.new.xml.85	0.11667649446
play_a_song.xml.35	0.116667264145
taking a shower.new.xml.11	0.115733887414
wash_cut.xml.18	0.115709295022
washing one's hair.new.xml.93	0.115652870493
taking a shower.new.xml.26	0.115524699718
repairing a flat bicycle tire.new.xml.72	0.115451311106
taking a shower.new.xml.44	0.115398417902
washing one's hair.new.xml.6	0.115225571097
washing dishes.new.xml.16	0.114654079993
taking a shower.new.xml.29	0.114456913309
washing one's hair.new.xml.42	0.11437003699
taking a shower.new.xml.63	0.114269561906
