file_id	score
empty_the_trash.xml.8	0.296222500014
empty_the_trash.xml.9	0.29442464056
empty_the_trash.xml.1	0.288734523736
empty_the_trash.xml.43	0.26727717747
take_out_the_garbage.xml.17	0.262080240455
take_out_the_garbage.xml.7	0.259821482594
empty_the_trash.xml.20	0.259815796893
empty_the_trash.xml.10	0.259183938743
empty_the_trash.xml.24	0.25800232924
empty_the_trash.xml.17	0.254410245932
empty_the_trash.xml.23	0.254314544948
take_out_the_garbage.xml.45	0.245908327875
remove_and_replace_garbage_bag.xml.30	0.24561810257
empty_the_trash.xml.27	0.245607444505
remove_and_replace_garbage_bag.xml.12	0.245430893622
remove_and_replace_garbage_bag.xml.13	0.245430893622
remove_and_replace_garbage_bag.xml.1	0.244830132958
empty_the_trash.xml.13	0.236358354827
take_out_the_garbage.xml.28	0.234849387927
take_out_the_garbage.xml.29	0.234849387927
take_out_the_garbage.xml.30	0.234849387927
empty_the_trash.xml.11	0.234241725137
remove_and_replace_garbage_bag.xml.11	0.232703003669
take_out_the_garbage.xml.22	0.230515169795
remove_and_replace_garbage_bag.xml.21	0.227265643317
remove_and_replace_garbage_bag.xml.22	0.227265643317
remove_and_replace_garbage_bag.xml.23	0.227265643317
remove_and_replace_garbage_bag.xml.24	0.227265643317
remove_and_replace_garbage_bag.xml.25	0.227265643317
remove_and_replace_garbage_bag.xml.26	0.227265643317
empty_the_trash.xml.33	0.225951626343
remove_and_replace_garbage_bag.xml.2	0.222191698333
empty_the_trash.xml.6	0.222086259691
empty_the_trash.xml.37	0.219473315652
empty_the_trash.xml.38	0.219473315652
empty_the_trash.xml.39	0.219473315652
take_out_the_garbage.xml.27	0.217002456618
take_out_the_garbage.xml.46	0.21551649327
take_out_the_garbage.xml.19	0.214316096137
empty_the_trash.xml.21	0.2142468596
take_out_the_garbage.xml.10	0.213379681668
trash_an_object.xml.27	0.210054808216
take_out_the_garbage.xml.16	0.209567981763
trash_an_object.xml.15	0.207333492191
take_out_the_garbage.xml.21	0.204592710876
empty_the_trash.xml.4	0.204530696242
trash_an_object.xml.22	0.203686399637
trash_an_object.xml.23	0.203686399637
trash_an_object.xml.24	0.203686399637
trash_an_object.xml.25	0.203686399637
trash_an_object.xml.26	0.203686399637
remove_and_replace_garbage_bag.xml.33	0.203166801509
remove_and_replace_garbage_bag.xml.34	0.203166801509
remove_and_replace_garbage_bag.xml.35	0.203166801509
remove_and_replace_garbage_bag.xml.36	0.203166801509
take_out_the_garbage.xml.47	0.200284783793
take_out_the_garbage.xml.48	0.200284783793
take_out_the_garbage.xml.49	0.200284783793
remove_and_replace_garbage_bag.xml.16	0.199651285342
empty_the_trash.xml.30	0.199145544958
take_out_the_garbage.xml.3	0.198698084829
take_out_the_garbage.xml.1	0.194689818109
trash_an_object.xml.19	0.192626250307
trash_an_object.xml.29	0.191357832585
empty_the_trash.xml.7	0.190585270666
empty_the_trash.xml.28	0.18948878667
trash_an_object.xml.9	0.189424236502
empty_the_trash.xml.32	0.189169550232
empty_the_trash.xml.26	0.18684464912
take_out_the_garbage.xml.5	0.186784356517
take_out_the_garbage.xml.8	0.186686663586
take_out_the_garbage.xml.18	0.186483618295
trash_an_object.xml.13	0.184240699688
remove_and_replace_garbage_bag.xml.7	0.183934259438
take_out_the_garbage.xml.43	0.182419249624
take_out_the_garbage.xml.44	0.182419249624
empty_the_trash.xml.25	0.182106787671
take_out_the_garbage.xml.14	0.181862849055
put_away_groceries.xml.1	0.181766415132
empty_the_trash.xml.22	0.181229724658
remove_and_replace_garbage_bag.xml.31	0.179410240439
remove_and_replace_garbage_bag.xml.32	0.179410240439
remove_and_replace_garbage_bag.xml.17	0.178833884875
trash_an_object.xml.3	0.178522346707
trash_an_object.xml.7	0.178415006823
remove_and_replace_garbage_bag.xml.14	0.178150913461
trash_an_object.xml.2	0.177857046326
trash_an_object.xml.12	0.177849393914
clean_up.xml.3	0.175177736252
empty_the_trash.xml.31	0.174058112005
take_out_the_garbage.xml.9	0.1704143251
empty_the_trash.xml.15	0.169021623184
put_away_groceries.xml.19	0.166554509938
put_away_groceries.xml.20	0.166554509938
put_away_groceries.xml.21	0.166554509938
put_away_groceries.xml.22	0.166554509938
put_away_groceries.xml.23	0.166554509938
put_away_groceries.xml.24	0.166554509938
empty_the_trash.xml.5	0.16485752375
remove_and_replace_garbage_bag.xml.15	0.16131410635
keep_the_dog_away.xml.13	0.160493845317
trash_an_object.xml.17	0.159125349013
remove_and_replace_garbage_bag.xml.20	0.158579257582
take_out_the_garbage.xml.42	0.158578098539
take_out_the_garbage.xml.20	0.156814776563
remove_and_replace_garbage_bag.xml.4	0.156532028778
remove_and_replace_garbage_bag.xml.8	0.155485857534
take_out_the_garbage.xml.32	0.155064393227
trash_an_object.xml.16	0.155037540877
remove_and_replace_garbage_bag.xml.5	0.154444167138
eating in a fast food restaurant.new.xml.47	0.154187472428
empty_the_trash.xml.29	0.153183083301
trash_an_object.xml.36	0.153056734183
trash_an_object.xml.37	0.153056734183
trash_an_object.xml.38	0.153056734183
trash_an_object.xml.39	0.153056734183
trash_an_object.xml.40	0.153056734183
trash_an_object.xml.41	0.153056734183
trash_an_object.xml.42	0.153056734183
trash_an_object.xml.43	0.153056734183
trash_an_object.xml.44	0.153056734183
take_out_the_garbage.xml.12	0.151466137242
take_out_the_garbage.xml.33	0.151126479857
empty_the_kitchen_sink.xml.9	0.150601116062
eating in a fast food restaurant.new.xml.93	0.148611189413
take_out_the_garbage.xml.11	0.14725612464
trash_an_object.xml.59	0.146307108332
take_out_the_garbage.xml.24	0.145951108902
take_out_the_garbage.xml.25	0.145951108902
take_out_the_garbage.xml.26	0.145951108902
empty_the_trash.xml.34	0.145812647984
empty_the_trash.xml.35	0.145812647984
empty_the_trash.xml.36	0.145812647984
cleaning up a flat.new.xml.101	0.145227454473
cleaning up a flat.new.xml.83	0.145137639455
trash_an_object.xml.8	0.144635447915
remove_and_replace_garbage_bag.xml.3	0.143169648291
empty_the_trash.xml.12	0.142273191895
cleaning up a flat.new.xml.98	0.14193518375
take_out_the_garbage.xml.35	0.138938025957
take_out_the_garbage.xml.36	0.138938025957
take_out_the_garbage.xml.37	0.138938025957
take_out_the_garbage.xml.38	0.138938025957
take_out_the_garbage.xml.39	0.138938025957
take_out_the_garbage.xml.40	0.138938025957
take_out_the_garbage.xml.34	0.135939873626
put_away_groceries.xml.7	0.134938947736
trash_an_object.xml.30	0.134916633582
empty_the_kitchen_sink.xml.17	0.134694864573
remove_and_replace_garbage_bag.xml.18	0.133898800663
eating in a fast food restaurant.new.xml.57	0.13239791775
trash_an_object.xml.28	0.132169768158
empty_the_kitchen_sink.xml.11	0.131550210115
take_out_the_garbage.xml.6	0.131099772852
cleaning up a flat.new.xml.106	0.130859048028
take_out_the_garbage.xml.15	0.129709310167
remove_and_replace_garbage_bag.xml.9	0.129667038397
cleaning up a flat.new.xml.116	0.129354049999
remove_and_replace_garbage_bag.xml.6	0.128759552562
empty_the_kitchen_sink.xml.2	0.12811820685
feed_a_pet_dog.xml.44	0.127819640545
eating in a fast food restaurant.new.xml.82	0.126291045026
cleaning up a flat.new.xml.52	0.125858404589
cleaning up a flat.new.xml.53	0.125453078533
remove_and_replace_garbage_bag.xml.27	0.124963363395
remove_and_replace_garbage_bag.xml.28	0.124963363395
remove_and_replace_garbage_bag.xml.29	0.124963363395
trash_an_object.xml.6	0.123344872635
eating in a fast food restaurant.new.xml.48	0.123153813735
making a bonfire.new.xml.94	0.123124448959
make_soup.xml.41	0.121902348631
assist_someone_in_walking.xml.44	0.121889995616
assist_someone_in_walking.xml.45	0.121889995616
assist_someone_in_walking.xml.46	0.121889995616
remove_and_replace_garbage_bag.xml.10	0.121715690342
empty_the_trash.xml.40	0.120501798309
empty_the_trash.xml.41	0.120501798309
empty_the_trash.xml.42	0.120501798309
cleaning up a flat.new.xml.109	0.119268061262
put_away_groceries.xml.35	0.118930908755
planting a tree.new.xml.109	0.118704451022
walk_the_dog.xml.30	0.118312297657
find_the_time.xml.22	0.118223502614
take_out_the_garbage.xml.13	0.11810684977
take_out_the_garbage.xml.23	0.117980016327
eating in a fast food restaurant.new.xml.18	0.117827794358
sending food back (in a restaurant).new.xml.69	0.117259745545
put_object_away.xml.20	0.116723317437
eating in a fast food restaurant.new.xml.97	0.116259232033
making coffee.new.xml.40	0.115936407192
empty_the_kitchen_sink.xml.10	0.115171759208
get_food_from_refrigerator.xml.4	0.113640683992
remove_and_replace_garbage_bag.xml.19	0.113318825388
fetch_a_cold_drink.xml.18	0.112998397882
fetch_a_cold_drink.xml.1	0.112978300365
trash_an_object.xml.21	0.112546004788
remove_and_replace_garbage_bag.xml.37	0.11245178236
remove_and_replace_garbage_bag.xml.38	0.11245178236
help_someone_carry_something.xml.6	0.11189568548
cleaning up a flat.new.xml.29	0.1117183309
eating in a fast food restaurant.new.xml.16	0.111329663797
empty_the_trash.xml.16	0.111020366077
get_food_from_refrigerator.xml.16	0.110722093766
serve_a_meal.xml.11	0.110677931897
cleaning up a flat.new.xml.65	0.110245934525
watch_for_the_kids_to_come_home.xml.40	0.109876751528
watch_for_the_kids_to_come_home.xml.41	0.109876751528
watch_for_the_kids_to_come_home.xml.42	0.109876751528
get_food_from_refrigerator.xml.51	0.108939267261
wrap_a_gift.xml.11	0.108787694043
get_food_from_refrigerator.xml.18	0.108487659957
going grocery shopping.new.xml.2	0.108239657486
put_away_groceries.xml.14	0.108141779461
eat_in_restaurant_GOOD.xml.5	0.107810741768
get_food_from_refrigerator.xml.52	0.107515075627
get_food_from_refrigerator.xml.53	0.107515075627
pour_beer_into_a_glass.xml.47	0.106914110157
pour_beer_into_a_glass.xml.48	0.106914110157
pour_beer_into_a_glass.xml.49	0.106914110157
get_food_from_refrigerator.xml.49	0.106772544019
get_food_from_refrigerator.xml.50	0.106772544019
get_food_from_refrigerator.xml.30	0.106430713907
make_sure_children_are_fed.xml.23	0.105925012891
get_food_from_refrigerator.xml.31	0.105798769364
get_food_from_refrigerator.xml.27	0.105718349226
borrowing a book from the library.new.xml.45	0.105343989711
get_food_from_refrigerator.xml.26	0.105320303907
place_ladder_near_wall.xml.24	0.105213792418
baking a cake.new.xml.33	0.105134681451
cooking pasta.new.xml.50	0.105112653135
take_out_the_garbage.xml.31	0.104861876351
get_the_newspaper.xml.19	0.104249686672
take_out_the_garbage.xml.41	0.104078923739
trash_an_object.xml.54	0.104078923739
going grocery shopping.new.xml.31	0.104008595203
renovating a room.new.xml.90	0.103293177881
keep_the_dog_away.xml.11	0.103222480565
cleaning up a flat.new.xml.64	0.103101363566
pay_filtered.xml.5	0.102469610533
get_food_from_refrigerator.xml.1	0.10208264387
get_food_from_refrigerator.xml.65	0.102034835415
take_out_the_garbage.xml.4	0.101729148496
renovating a room.new.xml.78	0.100902476767
