file_id	score
flying in an airplane.new.xml.1	0.223133717496
flying in an airplane.new.xml.58	0.19572821606
flying in an airplane.new.xml.78	0.195081351208
flying in an airplane.new.xml.6	0.188132577143
flying in an airplane.new.xml.55	0.184211177001
fly_GOOD.xml.5	0.181745894821
fly_GOOD.xml.15	0.178441195156
fly_GOOD.xml.9	0.176874240606
flying in an airplane.new.xml.29	0.176575458541
flying in an airplane.new.xml.66	0.175369375907
flying in an airplane.new.xml.0	0.174245872828
fly_GOOD.xml.2	0.173032091047
fly_GOOD.xml.6	0.170525661391
flying in an airplane.new.xml.72	0.170119473968
flying in an airplane.new.xml.70	0.169521099384
flying in an airplane.new.xml.17	0.167071379917
flying in an airplane.new.xml.42	0.164466148739
checking in at an airport.new.xml.33	0.16294601161
flying in an airplane.new.xml.75	0.161786056123
fyling in an airplane.new.xml.9	0.157871638679
fyling in an airplane.pilot.xml.9	0.157871638679
flying in an airplane.new.xml.95	0.157732134293
flying in an airplane.new.xml.20	0.156938636859
flying in an airplane.new.xml.51	0.15679722879
flying in an airplane.new.xml.80	0.156646634719
checking in at an airport.new.xml.22	0.156117147299
fyling in an airplane.new.xml.10	0.15581702495
fyling in an airplane.pilot.xml.10	0.15581702495
flying in an airplane.new.xml.88	0.155390443955
checking in at an airport.new.xml.92	0.151428549026
fyling in an airplane.new.xml.7	0.151426555542
fyling in an airplane.pilot.xml.7	0.151426555542
flying in an airplane.new.xml.79	0.150656019173
checking in at an airport.new.xml.43	0.150411609985
checking in at an airport.new.xml.0	0.150089862336
fly_GOOD.xml.7	0.149922505867
flying in an airplane.new.xml.21	0.148515515115
flying in an airplane.new.xml.96	0.146818600216
checking in at an airport.new.xml.26	0.146175192162
flying in an airplane.new.xml.45	0.145622512726
checking in at an airport.new.xml.28	0.144493715409
flying in an airplane.new.xml.90	0.144134397982
going to the theater.new.xml.31	0.144028957472
fly_GOOD.xml.1	0.143006925463
flying in an airplane.new.xml.73	0.143001916087
flying in an airplane.new.xml.14	0.142246144987
flying in an airplane.new.xml.52	0.1413361111
flying in an airplane.new.xml.77	0.140737359661
make_a_flight_reservation.xml.47	0.140590656786
flying in an airplane.new.xml.54	0.14058618853
flying in an airplane.new.xml.25	0.140482400556
fyling in an airplane.new.xml.1	0.140241507922
fyling in an airplane.pilot.xml.1	0.140241507922
flying in an airplane.new.xml.30	0.139706615596
checking in at an airport.new.xml.14	0.139644779034
check_in_at_airport_GOOD.xml.21	0.139300471076
fyling in an airplane.new.xml.11	0.139206074253
fyling in an airplane.pilot.xml.11	0.139206074253
fly_GOOD.xml.3	0.138946843182
flying in an airplane.new.xml.76	0.136584003807
checking in at an airport.new.xml.56	0.136471744345
flying in an airplane.new.xml.40	0.136383198923
fyling in an airplane.new.xml.8	0.134424327492
fyling in an airplane.pilot.xml.8	0.134424327492
make_a_flight_reservation.xml.25	0.134174105091
fly_GOOD.xml.22	0.134025087062
checking in at an airport.new.xml.58	0.133012331651
checking in at an airport.new.xml.48	0.132740156153
fyling in an airplane.new.xml.5	0.132255967431
fyling in an airplane.pilot.xml.5	0.132255967431
flying in an airplane.new.xml.7	0.131986109047
flying in an airplane.new.xml.46	0.131639590898
check_in_at_airport_GOOD.xml.12	0.130424851916
checking in at an airport.new.xml.9	0.130329186192
flying in an airplane.new.xml.94	0.130252325531
flying in an airplane.new.xml.62	0.128597941467
checking in at an airport.new.xml.18	0.128591708018
flying in an airplane.new.xml.5	0.128104096495
checking in at an airport.new.xml.49	0.127591414164
fyling in an airplane.new.xml.2	0.1275276327
fyling in an airplane.pilot.xml.2	0.1275276327
flying in an airplane.new.xml.71	0.127083470038
checking in at an airport.new.xml.80	0.126817836188
checking in at an airport.new.xml.21	0.126201396238
check_in_at_airport_GOOD.xml.20	0.124565782566
checking in at an airport.new.xml.27	0.124516839556
fly_GOOD.xml.8	0.124206765811
flying in an airplane.new.xml.48	0.123973385473
flying in an airplane.new.xml.27	0.123781523147
check_in_at_airport_GOOD.xml.22	0.12371748639
flying in an airplane.new.xml.22	0.123190511241
flying in an airplane.new.xml.65	0.122134353546
check_in_at_airport_GOOD.xml.6	0.121387667664
flying in an airplane.new.xml.86	0.121158972672
flying in an airplane.new.xml.43	0.120680556034
checking in at an airport.new.xml.71	0.120514863378
flying in an airplane.new.xml.49	0.120198410684
fyling in an airplane.new.xml.6	0.11870724631
fyling in an airplane.pilot.xml.6	0.11870724631
checking in at an airport.new.xml.3	0.118648930708
flying in an airplane.new.xml.26	0.118319329595
flying in an airplane.new.xml.13	0.118235097395
flying in an airplane.new.xml.74	0.117843790011
flying in an airplane.new.xml.31	0.116386329095
checking in at an airport.new.xml.32	0.116319346132
changing batteries in an alarm clock.new.xml.75	0.115065173808
make_a_flight_reservation.xml.12	0.114594587919
checking in at an airport.new.xml.10	0.114450505136
check_in_at_airport_GOOD.xml.4	0.114274550947
fly_GOOD.xml.10	0.11383842923
check_in_at_airport_GOOD.xml.9	0.113695470674
make_a_flight_reservation.xml.45	0.113672702948
checking in at an airport.new.xml.82	0.113541234901
flying in an airplane.new.xml.59	0.113329273022
checking in at an airport.new.xml.39	0.11274374307
flying in an airplane.new.xml.99	0.112721457453
fly_GOOD.xml.19	0.112665342623
flying in an airplane.new.xml.85	0.112628039524
flying in an airplane.new.xml.35	0.112254200612
checking in at an airport.new.xml.84	0.111540845055
make_a_flight_reservation.xml.5	0.111320231028
checking in at an airport.new.xml.4	0.111243890936
flying in an airplane.new.xml.9	0.110751370044
flying in an airplane.new.xml.60	0.11034187494
flying in an airplane.new.xml.67	0.110222870521
fly_GOOD.xml.11	0.110199421059
fly_GOOD.xml.18	0.109824379362
going to the theater.new.xml.68	0.109786885906
check_in_at_airport_GOOD.xml.1	0.109664294403
checking in at an airport.new.xml.45	0.109446518722
watch_for_the_kids_to_come_home.xml.40	0.109190954762
watch_for_the_kids_to_come_home.xml.41	0.109190954762
watch_for_the_kids_to_come_home.xml.42	0.109190954762
fly_GOOD.xml.16	0.108095831195
