file_id	score
having a barbecue.new.xml.60	0.194499714446
sending food back (in a restaurant).new.xml.96	0.190514786365
sending food back (in a restaurant).new.xml.28	0.187924619562
sending food back (in a restaurant).new.xml.18	0.185708208212
sending food back (in a restaurant).new.xml.10	0.16550907858
eating in a fast food restaurant.new.xml.59	0.157331091852
sending food back (in a restaurant).new.xml.77	0.15132838718
sending food back (in a restaurant).new.xml.79	0.151065200723
eating in a fast food restaurant.new.xml.54	0.150179435538
eat_in_fast_food_restaurant_GOOD.xml.15	0.149282296333
eating in a fast food restaurant.new.xml.56	0.147763254757
sending food back (in a restaurant).new.xml.6	0.141614848353
sending food back (in a restaurant).new.xml.25	0.140353107429
eating in a fast food restaurant.new.xml.72	0.14006079312
eat_in_fast_food_restaurant_GOOD.xml.22	0.137864181035
find_an_object.xml.13	0.135893869239
sending food back (in a restaurant).new.xml.69	0.135327613713
eating in a fast food restaurant.new.xml.12	0.134086863723
serve_a_meal.xml.2	0.132630405691
cook_fish.xml.7	0.129404794437
send_a_fax.xml.16	0.128699972802
eating in a fast food restaurant.new.xml.85	0.128003243567
eating in a fast food restaurant.new.xml.32	0.12755135256
sending food back (in a restaurant).new.xml.89	0.127401830953
eating in a fast food restaurant.new.xml.38	0.126554989583
ordering a pizza.new.xml.79	0.126306289613
serve_a_meal.xml.43	0.126163210348
eating in a fast food restaurant.new.xml.60	0.124915813607
eating in a fast food restaurant.new.xml.18	0.124896422932
eating in a fast food restaurant.new.xml.67	0.123498406901
sending food back (in a restaurant).new.xml.54	0.123295225598
serve_a_meal.xml.35	0.123206637582
serve_a_meal.xml.39	0.122817274656
serve_a_meal.xml.45	0.122817274656
serve_a_meal.xml.46	0.122817274656
serve_a_meal.xml.47	0.122817274656
cooking pasta.new.xml.69	0.120505500988
cooking pasta.new.xml.53	0.119923068887
eating in a fast food restaurant.new.xml.74	0.119783071879
eating in a fast food restaurant.new.xml.55	0.119531227162
mail_a_letter.xml.93	0.119508563866
eating in a fast food restaurant.new.xml.65	0.1185629993
sending food back (in a restaurant).new.xml.71	0.118379482468
sending food back (in a restaurant).new.xml.57	0.118116311565
eating in a fast food restaurant.new.xml.28	0.118082405649
sending food back (in a restaurant).new.xml.49	0.117771963358
sending food back (in a restaurant).new.xml.53	0.117343298142
sending food back (in a restaurant).new.xml.94	0.116758983933
sending food back (in a restaurant).new.xml.80	0.116279217446
eat_in_fast_food_restaurant_GOOD.xml.10	0.115147763073
having a barbecue.new.xml.5	0.114686738569
eating in a fast food restaurant.new.xml.79	0.114426720515
sending food back (in a restaurant).new.xml.26	0.114253431046
eat_in_restaurant_GOOD.xml.5	0.113858891815
eating in a fast food restaurant.new.xml.82	0.11283229087
sending food back (in a restaurant).new.xml.14	0.111714953068
eating in a fast food restaurant.new.xml.33	0.11110855659
make_a_dinner_reservation.xml.61	0.11077896576
eating in a fast food restaurant.new.xml.57	0.110436097725
eating in a fast food restaurant.new.xml.7	0.110334116336
sending food back (in a restaurant).new.xml.52	0.109436660322
sending food back (in a restaurant).new.xml.91	0.1093666925
sending food back (in a restaurant).new.xml.38	0.108350436686
eat_in_restaurant_GOOD.xml.1	0.108045166631
eating in a fast food restaurant.new.xml.25	0.106683521432
sending food back (in a restaurant).new.xml.50	0.106406421012
sending food back (in a restaurant).new.xml.15	0.106047658354
eat_in_fast_food_restaurant_GOOD.xml.6	0.105331987827
sending food back (in a restaurant).new.xml.19	0.10519883966
eating in a fast food restaurant.new.xml.1	0.105148423158
eating in a fast food restaurant.new.xml.92	0.104417759806
eat_in_restaurant_GOOD.xml.22	0.104407334726
washing dishes.new.xml.35	0.104051814547
sending food back (in a restaurant).new.xml.41	0.103968333421
eat_in_fast_food_restaurant_GOOD.xml.3	0.103880309809
making coffee.new.xml.18	0.103564153173
eating in a fast food restaurant.new.xml.42	0.103313401326
sending food back (in a restaurant).new.xml.40	0.103230410241
having a barbecue.new.xml.46	0.103108686826
going to the dentist.new.xml.27	0.102791831521
eating in a fast food restaurant.new.xml.58	0.102781871951
eating in a fast food restaurant.new.xml.31	0.10273117774
ordering a pizza.new.xml.41	0.102589608885
cooking pasta.new.xml.28	0.102272386994
eating in a fast food restaurant.new.xml.53	0.10219667246
eating in a fast food restaurant.new.xml.93	0.101884520652
eat_in_fast_food_restaurant_GOOD.xml.1	0.101746223154
eating in a fast food restaurant.new.xml.77	0.101699239324
sending food back (in a restaurant).new.xml.61	0.101447974366
sending food back (in a restaurant).new.xml.70	0.0999488902571
sending food back (in a restaurant).new.xml.39	0.0989029676733
getting a hair cut.new.xml.75	0.0987424905472
sending food back (in a restaurant).new.xml.92	0.0986640803165
eating in a fast food restaurant.new.xml.75	0.0978932815734
sending food back (in a restaurant).new.xml.46	0.0977195758257
sending food back (in a restaurant).new.xml.30	0.0976149772844
eating in a fast food restaurant.new.xml.70	0.0973135490005
sending food back (in a restaurant).new.xml.34	0.0973011062859
eating in a fast food restaurant.new.xml.50	0.0968664606374
eating in a fast food restaurant.new.xml.86	0.0968406455591
eating in a fast food restaurant.new.xml.71	0.0967514726462
serve_a_meal.xml.40	0.0965554253223
send_food_back_filtered.xml.5	0.0965199112445
making_omelette.xml.1	0.096468355244
eating in a fast food restaurant.new.xml.14	0.0964182420939
eating in a fast food restaurant.new.xml.10	0.0959357322947
eating in a fast food restaurant.new.xml.99	0.0958200180201
eating in a fast food restaurant.new.xml.4	0.0957612181053
sending food back (in a restaurant).new.xml.24	0.0952071072439
eat_in_fast_food_restaurant_GOOD.xml.7	0.0949705406065
eating in a fast food restaurant.new.xml.88	0.0948281596456
eating in a fast food restaurant.new.xml.39	0.0947839792479
making scrambled eggs.new.xml.77	0.0944823381811
eat_in_restaurant_GOOD.xml.11	0.0939152232423
eating in a fast food restaurant.new.xml.36	0.0936921980669
going to the dentist.new.xml.70	0.0931490905868
cleaning up a flat.new.xml.40	0.0930266275982
send_a_fax.xml.10	0.0928000226385
making scrambled eggs.new.xml.22	0.092560240442
ordering a pizza.new.xml.5	0.0918248195674
make_a_dinner_reservation.xml.13	0.0917305020829
close_the_blinds.xml.37	0.0916137188922
cooking pasta.new.xml.26	0.091460913148
