file_id	score
washing ones hair.new.xml.11	0.467781459444
washing ones hair.pilot.xml.11	0.467781459444
washing one's hair.new.xml.6	0.46713391272
taking a shower.new.xml.97	0.435130533706
taking a shower.new.xml.23	0.431717201674
taking a shower.new.xml.57	0.431513276186
washing one's hair.new.xml.7	0.430373656768
washing one's hair.new.xml.29	0.423591732023
washing one's hair.new.xml.99	0.420516121916
washing one's hair.new.xml.75	0.417522756633
taking a shower.new.xml.29	0.417398424313
washing ones hair.new.xml.10	0.414895294112
washing ones hair.pilot.xml.10	0.414895294112
washing one's hair.new.xml.17	0.41252444443
taking a shower.new.xml.82	0.411318298271
taking a shower.new.xml.80	0.410934675336
washing one's hair.new.xml.13	0.410357133983
washing one's hair.new.xml.56	0.405994320224
washing one's hair.new.xml.18	0.405567981813
washing one's hair.new.xml.71	0.401908291986
washing ones hair.new.xml.4	0.401643896773
washing ones hair.pilot.xml.4	0.401643896773
washing one's hair.new.xml.0	0.401010238037
washing one's hair.new.xml.53	0.399455600611
taking a shower.new.xml.62	0.399057177632
washing one's hair.new.xml.26	0.395443476839
washing one's hair.new.xml.64	0.392195240796
taking a shower.new.xml.72	0.392046677651
washing one's hair.new.xml.39	0.391681800933
washing one's hair.new.xml.67	0.390753366807
washing one's hair.new.xml.92	0.389516768093
washing ones hair.new.xml.2	0.388948344192
washing ones hair.pilot.xml.2	0.388948344192
taking a shower.new.xml.54	0.388241709435
take_a_shower_filtered.xml.15	0.38591835535
washing one's hair.new.xml.91	0.385656676415
washing one's hair.new.xml.57	0.383650237182
washing one's hair.new.xml.27	0.383579405488
washing one's hair.new.xml.93	0.383172309374
taking a shower.new.xml.91	0.382618736747
washing one's hair.new.xml.68	0.376246972217
taking a shower.new.xml.33	0.374891254271
washing one's hair.new.xml.95	0.372402164915
washing one's hair.new.xml.34	0.369865236275
taking a shower.new.xml.69	0.368839791207
washing one's hair.new.xml.46	0.367960389811
taking a shower.new.xml.36	0.366716313062
washing ones hair.new.xml.7	0.365291154824
washing ones hair.pilot.xml.7	0.365291154824
washing one's hair.new.xml.94	0.365085092423
taking a shower.new.xml.70	0.363594075781
washing one's hair.new.xml.12	0.358692534925
washing one's hair.new.xml.65	0.358134822535
washing one's hair.new.xml.32	0.357363194655
taking a shower.new.xml.50	0.357269705931
take_a_shower_filtered.xml.16	0.356262444573
taking a shower.new.xml.9	0.355340151289
washing one's hair.new.xml.30	0.35518291267
washing one's hair.new.xml.69	0.354636094339
take_a_shower_filtered.xml.11	0.354624608797
washing one's hair.new.xml.98	0.354419501261
washing one's hair.new.xml.21	0.353766442844
washing one's hair.new.xml.41	0.35320862825
taking a shower.new.xml.35	0.352567433294
washing one's hair.new.xml.70	0.352550724799
taking a shower.new.xml.1	0.351480982309
washing one's hair.new.xml.2	0.348888564893
taking a shower.new.xml.66	0.346213019867
taking a shower.new.xml.32	0.345725973034
take_a_shower_filtered.xml.19	0.34463446985
taking a shower.new.xml.28	0.344189073643
taking a shower.new.xml.42	0.342057535011
washing one's hair.new.xml.42	0.340938989318
taking a shower.new.xml.61	0.340303809785
taking a shower.new.xml.75	0.340016837614
