file_id	score
planting a tree.new.xml.33	0.387972007785
planting a tree.new.xml.51	0.379313217985
planting a tree.new.xml.38	0.349915816495
planting a tree.new.xml.68	0.329254665144
planting a tree.new.xml.71	0.328182304275
planting a tree.new.xml.9	0.322576493572
planting a tree.new.xml.22	0.321447572876
planting a tree.new.xml.69	0.314481527609
planting a tree.new.xml.70	0.313504459747
planting a tree.new.xml.26	0.311225889538
planting a tree.new.xml.56	0.309707585809
planting a tree.new.xml.21	0.30389845815
planting a tree.new.xml.79	0.303794851277
planting a tree.new.xml.54	0.298865885689
planting a tree.new.xml.10	0.298629935017
planting a tree.new.xml.74	0.293533927037
planting a tree.new.xml.60	0.281811623244
planting a tree.new.xml.76	0.280707582941
planting a tree.new.xml.108	0.277054536789
planting a tree.new.xml.41	0.273912806577
planting a tree.new.xml.103	0.269634864663
planting a tree.new.xml.48	0.267392760322
planting a tree.new.xml.44	0.264872425076
planting a tree.new.xml.64	0.264237206782
planting a tree.new.xml.104	0.263260790306
planting a tree.new.xml.3	0.261458401374
planting a tree.new.xml.107	0.261166277934
planting a tree.new.xml.32	0.260205770579
planting a tree.new.xml.83	0.253474003472
planting a tree.new.xml.66	0.252922200607
planting a tree.new.xml.77	0.251271159227
planting a tree.new.xml.81	0.249649000771
planting a tree.new.xml.110	0.247811284015
planting a tree.new.xml.36	0.247571934317
planting a tree.new.xml.1	0.246219903216
planting a tree.new.xml.0	0.242262384184
planting a tree.new.xml.31	0.242028825846
planting a tree.new.xml.105	0.235213772717
planting a tree.new.xml.118	0.230992636663
planting a tree.new.xml.27	0.230955302216
planting a tree.new.xml.67	0.22955581792
planting a tree.new.xml.116	0.229281640448
planting a tree.new.xml.106	0.223621196234
planting a tree.new.xml.65	0.223150684291
planting a tree.new.xml.25	0.222337994453
planting a tree.new.xml.57	0.221295119934
planting a tree.new.xml.46	0.219825574078
planting a tree.new.xml.35	0.214943035129
planting a tree.new.xml.80	0.213081791307
planting a tree.new.xml.30	0.212664869858
planting a tree.new.xml.84	0.208351542508
planting a tree.new.xml.114	0.206225164396
planting a tree.new.xml.72	0.204205300444
planting a tree.new.xml.24	0.20282673068
planting a tree.new.xml.5	0.202534809654
planting a tree.new.xml.20	0.201062959127
planting a tree.new.xml.112	0.201002809128
planting a tree.new.xml.15	0.196599902736
planting a tree.new.xml.49	0.19174254402
planting a tree.new.xml.23	0.190437370948
planting a tree.new.xml.7	0.186304806757
planting a tree.new.xml.63	0.18584541704
planting a tree.new.xml.45	0.185836102004
planting a tree.new.xml.11	0.185099319071
planting a tree.new.xml.58	0.180019787736
planting a tree.new.xml.55	0.179669015187
planting a tree.new.xml.29	0.175533332387
planting a tree.new.xml.78	0.171725125861
planting a tree.new.xml.17	0.16850907183
planting a tree.new.xml.117	0.162729116477
planting a tree.new.xml.111	0.159972930206
planting a tree.new.xml.47	0.159414200012
planting a tree.new.xml.18	0.158724584277
planting a tree.new.xml.8	0.151449188085
planting a tree.new.xml.52	0.14962938876
planting a tree.new.xml.102	0.148095413581
taking the underground.new.xml.86	0.147055180481
planting a tree.new.xml.61	0.146520251554
guard_the_house.xml.1	0.136931288213
planting a tree.new.xml.109	0.136701369989
planting a tree.new.xml.82	0.132681904906
planting a tree.new.xml.115	0.130151604717
planting a tree.new.xml.53	0.129896594051
planting a tree.new.xml.43	0.123892234502
planting a tree.new.xml.13	0.122815391731
planting a tree.new.xml.16	0.121666195558
teach_a_song_to_a_child.xml.13	0.12153512494
teach_a_song_to_a_child.xml.14	0.12153512494
planting a tree.new.xml.75	0.119335084342
planting a tree.new.xml.14	0.118247310417
make_fresh_orange_juice.xml.25	0.116858789937
sewing a button.new.xml.71	0.116773755374
planting a tree.new.xml.59	0.116184620638
charge_a_cell_phone.xml.5	0.113187017623
planting a tree.new.xml.19	0.112798256576
water_indoor_plants.xml.18	0.112133049869
planting a tree.new.xml.50	0.112042163241
planting a tree.new.xml.37	0.111663334764
take_care_of_plants.xml.24	0.111518861933
assist_someone_in_walking.xml.27	0.111321963571
water_indoor_plants.xml.3	0.110117384434
water_indoor_plants.xml.8	0.107953094607
water_indoor_plants.xml.7	0.107521005242
draw_the_curtains.xml.2	0.107356313299
fetch_an_object.xml.36	0.106617452025
fetch_an_object.xml.37	0.106617452025
fetch_an_object.xml.38	0.106617452025
planting a tree.new.xml.39	0.105861734431
repairing a flat bicycle tire.new.xml.11	0.104901422379
take_care_of_plants.xml.6	0.104871071315
retrieve_a_tool.xml.37	0.103890149495
retrieve_a_tool.xml.38	0.103890149495
retrieve_a_tool.xml.39	0.103890149495
take_care_of_plants.xml.77	0.103052788159
renovating a room.new.xml.70	0.102305687152
lock_up_the_house.xml.1	0.100063205586
sewing a button.new.xml.93	0.099622659048
fetch_an_object.xml.12	0.0996050329522
changing batteries in an alarm clock.new.xml.27	0.0967286958079
renovating a room.new.xml.37	0.0961520444924
make_a_shopping_list.xml.12	0.0950197538549
planting a tree.new.xml.4	0.0948102753969
fueling a car.new.xml.15	0.0944379012216
take_care_of_plants.xml.66	0.0935614353436
repairing a flat bicycle tire.new.xml.46	0.0928427685606
fueling a car.new.xml.77	0.0923606614569
fetch_an_object.xml.1	0.0920855725837
secure_all_exits.xml.20	0.091658557489
planting a tree.new.xml.85	0.0912940361648
planting a tree.new.xml.86	0.0912940361648
taking the underground.new.xml.34	0.0911402818428
sewing a button.new.xml.44	0.0905942221303
clean_the_shower.xml.23	0.0895111475477
planting a tree.new.xml.2	0.0892608818644
fetch_an_object.xml.43	0.0891562285088
changing batteries in an alarm clock.new.xml.11	0.0887325281645
changing batteries in an alarm clock.new.xml.56	0.0886340069263
sewing a button.new.xml.59	0.0879340415877
going grocery shopping.new.xml.65	0.0879014983437
renovating a room.new.xml.50	0.0871184147501
push_something.xml.15	0.0869374840461
sewing a button.new.xml.86	0.0869157220494
keep_the_dog_away.xml.11	0.0867829575729
making a bonfire.new.xml.19	0.0864689499453
calm_an_infant.xml.54	0.0863685223143
make_a_shopping_list.xml.18	0.0852158931536
make_a_shopping_list.xml.19	0.0852158931536
taking the underground.new.xml.41	0.0846857230551
sewing a button.new.xml.40	0.084278211064
repairing a flat bicycle tire.new.xml.51	0.0842659742545
water_indoor_plants.xml.68	0.0842341091448
sending food back (in a restaurant).new.xml.7	0.0842095647905
sweep_floor.xml.35	0.0838904019447
sweep_floor.xml.36	0.0838904019447
repairing a flat bicycle tire.new.xml.5	0.0832650885186
taking a child to bed.new.xml.17	0.0832176464083
help_someone_carry_something.xml.7	0.0830917581265
sewing a button.new.xml.23	0.0827861785552
sewing a button.new.xml.50	0.0827302769482
doing laundry.new.xml.88	0.0822966031869
water_indoor_plants.xml.38	0.0819736347942
take_care_of_plants.xml.27	0.0818448004392
retrieve_a_tool.xml.18	0.0816230701247
repairing a flat bicycle tire.new.xml.93	0.0816210153658
raise_the_blinds.xml.14	0.0815906153298
sewing a button.new.xml.21	0.081570493575
water_indoor_plants.xml.15	0.0812866113499
water_indoor_plants.xml.24	0.0811723276541
fetch_a_ladder.xml.29	0.0811472526168
take_care_of_plants.xml.73	0.0810543002212
take_care_of_plants.xml.74	0.0810543002212
take_care_of_plants.xml.75	0.0810543002212
take_care_of_plants.xml.76	0.0810543002212
fetch_an_object.xml.26	0.0806370252811
clean_up_toys.xml.3	0.0801887818404
