file_id	score
renovating a room.new.xml.28	0.278888554946
renovating a room.new.xml.2	0.225881535321
renovating a room.new.xml.73	0.225603147995
renovating a room.new.xml.41	0.19596084883
renovating a room.new.xml.66	0.180578768202
renovating a room.new.xml.20	0.178233029435
renovating a room.new.xml.43	0.177299372553
renovating a room.pilot.xml.4	0.174750341275
renovating a room.new.xml.34	0.168459148744
renovating a room.new.xml.22	0.165335216353
renovating a room.new.xml.31	0.162219593272
renovating a room.new.xml.32	0.157002397958
renovating a room.new.xml.49	0.15434489963
renovating a room.new.xml.36	0.152573259264
renovating a room.new.xml.61	0.151250790522
renovating a room.new.xml.75	0.15071062764
renovating a room.new.xml.12	0.146517847215
renovating a room.new.xml.25	0.146361981905
renovating a room.new.xml.81	0.143886923794
renovating a room.new.xml.48	0.142118219078
renovating a room.new.xml.101	0.140351024735
cleaning up a flat.new.xml.53	0.13777522419
renovating a room.new.xml.37	0.132704021594
renovating a room.new.xml.23	0.132033656361
cleaning up a flat.new.xml.103	0.132029305966
renovating a room.new.xml.24	0.131509757319
renovating a room.new.xml.104	0.131437294879
cleaning up a flat.new.xml.21	0.127991336724
renovating a room.new.xml.42	0.127957719076
renovating a room.new.xml.6	0.125699511934
renovating a room.new.xml.67	0.125524836145
renovating a room.new.xml.96	0.124800399714
renovating a room.new.xml.7	0.124341547726
renovating a room.new.xml.26	0.123089667986
renovating a room.new.xml.60	0.12270988523
cleaning up a flat.new.xml.78	0.118401562156
paint_a_wall.xml.10	0.118347062872
cleaning up a flat.new.xml.75	0.115489039473
renovating a room.new.xml.3	0.113236340822
cleaning up a flat.new.xml.107	0.111969793986
renovating a room.new.xml.46	0.110748117353
taking a child to bed.new.xml.68	0.110653238771
paint_a_wall.xml.14	0.110162372257
renovating a room.pilot.xml.3	0.109920791981
hang_clothes.xml.30	0.10837255774
changing batteries in an alarm clock.new.xml.73	0.108264267979
taking a child to bed.new.xml.44	0.10808951208
renovating a room.new.xml.18	0.107815543459
cleaning up a flat.new.xml.80	0.10621439467
renovating a room.new.xml.0	0.106021023742
renovating a room.new.xml.44	0.105896238391
clean_up_GOOD.xml.9	0.105419803439
clean_the_shower.xml.22	0.105375737899
renovating a room.new.xml.95	0.104850952133
renovating a room.new.xml.102	0.104280648192
clean_up_GOOD.xml.3	0.103834503666
taking a bath.new.xml.20	0.103446848964
paint_a_wall.xml.22	0.103060710309
paint_a_wall.xml.23	0.103060710309
hang_clothes.xml.23	0.102771046557
paint_a_wall.xml.8	0.102702886813
paint_a_wall.xml.13	0.102644065243
renovating a room.new.xml.40	0.102303462741
taking a child to bed.new.xml.85	0.101701528291
renovating a room.pilot.xml.1	0.101548749934
vacuum_the_carpet.xml.21	0.100862126125
taking a bath.new.xml.7	0.100214904469
taking a child to bed.new.xml.78	0.0990461775635
renovating a room.new.xml.4	0.0989270526584
renovating a room.new.xml.74	0.0985759681019
