file_id	score
going grocery shopping.new.xml.8	0.216778195214
get_the_newspaper.xml.13	0.20314176832
find_out_more_information.xml.18	0.200447277346
ordering a pizza.new.xml.39	0.198371654593
going to the theater.new.xml.19	0.184137879104
taking a child to bed.new.xml.41	0.181179128112
read_a_story_to_a_child.xml.35	0.180606094799
perform_research_on_specified_topic.xml.11	0.179072106964
ordering a pizza.new.xml.8	0.177205057353
going on a train.new.xml.18	0.171366594146
taking a child to bed.new.xml.2	0.168355632744
entertain_children.xml.6	0.168109792158
clean_up_toys.xml.19	0.167851778154
taking a child to bed.new.xml.85	0.167499290303
taking a child to bed.new.xml.33	0.164183778835
paying with a credit card.new.xml.26	0.162172155794
borrowing a book from the library.new.xml.82	0.160724243771
open_the_mail.xml.45	0.159960738733
ordering a pizza.new.xml.55	0.159606655423
make_a_flight_reservation.xml.35	0.157256278721
ironing laundry.new.xml.50	0.156259520295
ordering a pizza.new.xml.79	0.156237673384
flying in an airplane.new.xml.62	0.156073368573
borrowing a book from the library.pilot.xml.9	0.155116080311
ordering a pizza.new.xml.96	0.154742606077
make_a_flight_reservation.xml.34	0.153533719076
make_a_flight_reservation.xml.36	0.153533719076
make_a_flight_reservation.xml.37	0.153533719076
make_a_flight_reservation.xml.38	0.153533719076
make_a_flight_reservation.xml.39	0.153533719076
make_a_flight_reservation.xml.40	0.153533719076
make_a_flight_reservation.xml.41	0.153533719076
dance_with_the_children.xml.4	0.153459551385
doing laundry.new.xml.99	0.152362528838
access_the_internet.xml.18	0.151645937605
going on a train.new.xml.59	0.148535697137
ordering a pizza.new.xml.15	0.148216805225
taking a child to bed.new.xml.44	0.146926496129
taking a child to bed.new.xml.67	0.14502899647
taking a child to bed.new.xml.29	0.144767777906
flying in an airplane.new.xml.13	0.144145336474
go_shopping_GOOD.xml.10	0.144053598815
clean_up_toys.xml.9	0.143140896733
ordering a pizza.new.xml.9	0.143015985854
paying with a credit card.new.xml.32	0.142733510557
make_a_flight_reservation.xml.59	0.141705090018
read_a_story_to_a_child.xml.71	0.141433038272
read_a_story_to_a_child.xml.72	0.141433038272
read_a_story_to_a_child.xml.73	0.141433038272
read_a_story_to_a_child.xml.74	0.141433038272
ordering a pizza.new.xml.46	0.141093960656
paying with a credit card.new.xml.64	0.14106302773
getting a hair cut.new.xml.94	0.139922144271
sending food back (in a restaurant).new.xml.52	0.138666613866
going grocery shopping.new.xml.31	0.138315109724
ordering a pizza.new.xml.35	0.138124972763
ordering a pizza.new.xml.59	0.137692964989
ordering a pizza.new.xml.28	0.13757916339
gather_all_scattered_toys.xml.21	0.137124292321
going grocery shopping.new.xml.91	0.136900054887
taking a child to bed.new.xml.79	0.135377553479
ordering a pizza.new.xml.21	0.134742138276
go_shopping_GOOD.xml.18	0.134103388078
doing laundry.new.xml.34	0.1340861397
going to the theater.new.xml.37	0.133981136589
ironing laundry.new.xml.48	0.133625285998
