file_id	score
clean_the_floor.xml.13	0.343150149246
clean_the_floor.xml.5	0.322297228477
cleaning up a flat.new.xml.66	0.314870369727
clean_the_floor.xml.17	0.309757386037
clean_the_floor.xml.12	0.300696601701
clean_the_floor.xml.25	0.2826704975
sweep_floor.xml.38	0.281109036835
clean_the_floor.xml.10	0.276670836889
sweep_floor.xml.20	0.264848237608
cleaning up a flat.new.xml.73	0.264405517676
cleaning up a flat.new.xml.54	0.260364744018
cleaning up a flat.new.xml.86	0.259561124307
clean_the_floor.xml.48	0.253430495993
clean_the_floor.xml.2	0.253326559537
clean_the_floor.xml.6	0.253248777548
clean_the_floor.xml.4	0.252337993277
sweep_floor.xml.18	0.251618873
clean_the_floor.xml.42	0.248769224312
clean_the_floor.xml.43	0.248769224312
clean_the_floor.xml.8	0.24479799951
clean_the_floor.xml.15	0.244684924904
clean_the_floor.xml.16	0.244684924904
sweep_floor.xml.2	0.242036193001
sweep_floor.xml.1	0.240414994888
clean_the_floor.xml.1	0.239979461029
cleaning up a flat.new.xml.22	0.239849446139
cleaning up a flat.new.xml.74	0.230970443511
clean_the_floor.xml.9	0.230506614888
clean_up_GOOD.xml.13	0.22982857646
clean_up_GOOD.xml.9	0.22690002322
cleaning up a flat.new.xml.82	0.22431396856
sweep_floor.xml.28	0.221814251948
clean_the_floor.xml.7	0.221798202827
cleaning up a flat.new.xml.59	0.218491563972
sweep_floor.xml.29	0.212369425052
sweep_floor.xml.30	0.212369425052
cleaning up a flat.new.xml.53	0.211683155988
cleaning up a flat.new.xml.30	0.211178239317
clean_up.xml.7	0.209375714754
cleaning up a flat.new.xml.77	0.209038909625
sweep_floor.xml.6	0.207961573666
sweep_floor.xml.21	0.207921048839
cleaning up a flat.new.xml.32	0.207905711679
clean_up.xml.16	0.207845965467
cleaning up a flat.new.xml.56	0.207132998815
clean_the_floor.xml.14	0.205090343229
clean_the_floor.xml.26	0.20110350872
cleaning up a flat.new.xml.57	0.198979653819
sweep_floor.xml.19	0.19574936295
sweep_floor.xml.49	0.193429015731
vacuum_the_carpet.xml.23	0.192674157704
vacuum_the_carpet.xml.24	0.192674157704
clean_up_GOOD.xml.6	0.19241541045
sweep_floor.xml.14	0.191306946564
clean_up_GOOD.xml.15	0.191077551838
sweep_floor.xml.10	0.190109796314
clean_up_GOOD.xml.20	0.189777468985
sweep_floor.xml.31	0.187867563674
sweep_floor.xml.32	0.187867563674
clean_the_floor.xml.41	0.186772749652
clean_a_spill.xml.16	0.186206424552
dust_an_object.xml.24	0.184705606042
cleaning up a flat.new.xml.98	0.184472811508
cleaning up a flat.new.xml.45	0.183446926073
sweep_floor.xml.13	0.18087535498
sweep_floor.xml.15	0.180810095451
sweep_floor.xml.35	0.18006481026
sweep_floor.xml.36	0.18006481026
clean_the_floor.xml.49	0.17988732191
sweep_floor.xml.9	0.179446966081
clean_up_GOOD.xml.5	0.178933090274
cleaning up a flat.new.xml.47	0.178736136741
cleaning up a flat.new.xml.76	0.174962038789
clean_the_floor.xml.27	0.174153461755
clean_the_floor.xml.28	0.174153461755
clean_the_floor.xml.29	0.174153461755
clean_the_floor.xml.30	0.174153461755
clean_the_floor.xml.31	0.174153461755
clean_the_floor.xml.32	0.174153461755
clean_the_floor.xml.33	0.174153461755
clean_the_floor.xml.34	0.174153461755
clean_the_floor.xml.35	0.174153461755
clean_the_floor.xml.36	0.174153461755
clean_the_floor.xml.37	0.174153461755
clean_the_floor.xml.38	0.174153461755
clean_the_floor.xml.39	0.174153461755
clean_the_floor.xml.40	0.174153461755
clean_a_spill.xml.12	0.172867175093
cleaning up a flat.new.xml.23	0.171425167041
clean_the_shower.xml.5	0.167430619
cleaning up a flat.new.xml.39	0.165712248648
clean_the_floor.xml.23	0.165678695115
