file_id	score
make_a_dinner_reservation.xml.13	0.160816347216
make_a_dinner_reservation.xml.54	0.152580248844
make_a_dinner_reservation.xml.55	0.152580248844
make_a_dinner_reservation.xml.56	0.152580248844
make_a_dinner_reservation.xml.57	0.152580248844
make_a_dinner_reservation.xml.58	0.152580248844
make_a_dinner_reservation.xml.59	0.152580248844
make_a_dinner_reservation.xml.5	0.147804478247
make_a_dinner_reservation.xml.3	0.14536853489
make_a_dinner_reservation.xml.8	0.140527867165
make_a_dinner_reservation.xml.14	0.131058733786
eating in a fast food restaurant.new.xml.12	0.129967132471
make_a_dinner_reservation.xml.21	0.127209277595
eating in a fast food restaurant.new.xml.65	0.12517425176
make_a_dinner_reservation.xml.2	0.121633295154
make_a_dinner_reservation.xml.12	0.119468757368
make_a_flight_reservation.xml.14	0.118449718975
borrowing a book from the library.new.xml.29	0.116404394783
sending food back (in a restaurant).new.xml.14	0.115835448856
sending food back (in a restaurant).new.xml.20	0.115437314175
eat_in_restaurant_GOOD.xml.17	0.114892086677
eating in a fast food restaurant.new.xml.93	0.114455766972
make_a_dinner_reservation.xml.1	0.112415869282
sending food back (in a restaurant).new.xml.18	0.111907561591
sending food back (in a restaurant).new.xml.80	0.111678804391
make_a_dinner_reservation.xml.4	0.111546850599
eat_in_restaurant_GOOD.xml.11	0.109143729048
make_a_dinner_reservation.xml.48	0.108062381214
make_a_dinner_reservation.xml.49	0.108062381214
make_a_dinner_reservation.xml.50	0.108062381214
make_a_dinner_reservation.xml.51	0.108062381214
make_a_dinner_reservation.xml.52	0.108062381214
make_a_dinner_reservation.xml.53	0.108062381214
make_a_dinner_reservation.xml.10	0.106647115157
eating in a fast food restaurant.new.xml.79	0.105955559804
make_a_dinner_reservation.xml.46	0.105891582768
make_a_dinner_reservation.xml.47	0.105891582768
ordering a pizza.new.xml.62	0.10578277749
make_a_flight_reservation.xml.11	0.105146342407
eat_in_fast_food_restaurant_GOOD.xml.5	0.105003373456
taking a child to bed.new.xml.2	0.104842701125
eating in a fast food restaurant.new.xml.41	0.104163826949
taking a child to bed.new.xml.85	0.10416078785
eating in a fast food restaurant.new.xml.67	0.103153180071
borrowing a book from the library.pilot.xml.3	0.102982047307
make_a_flight_reservation.xml.9	0.102170884233
make_a_dinner_reservation.xml.11	0.101207260705
eating in a fast food restaurant.new.xml.26	0.10116833666
eating in a fast food restaurant.new.xml.37	0.101139499074
sending food back (in a restaurant).new.xml.76	0.101026744007
sending food back (in a restaurant).new.xml.49	0.100735882392
follow_someone_around.xml.48	0.100603502227
going grocery shopping.new.xml.19	0.10001877939
sending food back (in a restaurant).new.xml.58	0.0997405113874
serve_a_meal.xml.2	0.0994728801815
make_a_dinner_reservation.xml.62	0.0991087991782
make_a_dinner_reservation.xml.63	0.0991087991782
sending food back (in a restaurant).new.xml.92	0.0989075913394
help_someone_carry_something.xml.4	0.0986771956109
sending food back (in a restaurant).new.xml.54	0.0985927221607
taking a driving lesson.new.xml.92	0.0981918384205
sending food back (in a restaurant).new.xml.87	0.0981719516968
eat_in_restaurant_GOOD.xml.22	0.0977111815523
borrowing a book from the library.new.xml.38	0.0976315886287
eat_in_restaurant_GOOD.xml.13	0.0969743802696
sending food back (in a restaurant).new.xml.96	0.0965999754057
ordering a pizza.new.xml.81	0.0958504657832
eating in a fast food restaurant.new.xml.57	0.0955013541746
taking a child to bed.new.xml.56	0.0954671538054
find_the_time.xml.45	0.0952840130252
find_the_time.xml.46	0.0952840130252
find_the_time.xml.47	0.0952840130252
eat_in_fast_food_restaurant_GOOD.xml.10	0.0946500738886
sending food back (in a restaurant).new.xml.79	0.094069709645
serve_a_meal.xml.40	0.0938814100645
going to the dentist.pilot.xml.4	0.0932314061257
make_a_dinner_reservation.xml.22	0.0927579990059
answer_the_phone.xml.65	0.0922000694076
answer_the_phone.xml.66	0.0922000694076
answer_the_phone.xml.67	0.0922000694076
sending food back (in a restaurant).new.xml.77	0.0915342230793
eating in a fast food restaurant.new.xml.33	0.0909710389203
eat_in_restaurant_GOOD.xml.4	0.0904095651083
eating in a fast food restaurant.new.xml.77	0.0903652860991
eating in a fast food restaurant.new.xml.53	0.0897543647021
taking a child to bed.new.xml.69	0.0889406093447
eating in a fast food restaurant.new.xml.30	0.088176477258
going grocery shopping.new.xml.9	0.0879302806408
eating in a fast food restaurant.new.xml.24	0.087502409217
eating in a fast food restaurant.new.xml.63	0.0873775554138
going to the theater.new.xml.41	0.0870567505361
taking a child to bed.new.xml.28	0.0866949484261
eating in a fast food restaurant.new.xml.10	0.0865161009676
going to the dentist.pilot.xml.10	0.0863617521896
eating in a fast food restaurant.new.xml.82	0.0862714548237
going to the dentist.new.xml.6	0.0861622479055
sending food back (in a restaurant).new.xml.78	0.0861071097027
taking a child to bed.new.xml.5	0.0860651238636
going bowling.new.xml.61	0.0859834665331
sending food back (in a restaurant).new.xml.10	0.0856187821702
make_a_dinner_reservation.xml.16	0.0851641056052
going grocery shopping.new.xml.34	0.0851262561147
send_food_back_filtered.xml.12	0.0847106788397
serve_a_meal.xml.43	0.0842924038308
make_a_flight_reservation.xml.22	0.0840423217265
make_a_flight_reservation.xml.23	0.0840423217265
eating in a fast food restaurant.new.xml.48	0.0839324117712
going to the sauna.new.xml.65	0.0839267638832
serve_a_meal.xml.39	0.0835024116232
serve_a_meal.xml.45	0.0835024116232
serve_a_meal.xml.46	0.0835024116232
serve_a_meal.xml.47	0.0835024116232
eating in a fast food restaurant.new.xml.70	0.0834944818634
eating in a fast food restaurant.new.xml.59	0.0827947031726
taking a bath.new.xml.7	0.0825973155366
going grocery shopping.new.xml.14	0.0824916746219
going to the dentist.new.xml.16	0.0818650547691
perform_research_on_specified_topic.xml.8	0.081257298301
eating in a fast food restaurant.new.xml.29	0.0806593841198
taking a child to bed.new.xml.62	0.0806324298903
eat_in_restaurant_GOOD.xml.23	0.0805636019471
eat_in_restaurant_GOOD.xml.1	0.0805283355107
eating in a fast food restaurant.new.xml.32	0.0802991951218
make_a_dinner_reservation.xml.23	0.0801994280754
sending food back (in a restaurant).new.xml.66	0.0801074731523
