file_id	score
boil_the_milk.xml.30	0.294979921528
boil_the_milk.xml.31	0.294979921528
boil_the_milk.xml.32	0.294979921528
boil_the_milk.xml.33	0.294979921528
boil_the_milk.xml.34	0.294979921528
boil_the_milk.xml.35	0.294979921528
heat_food_on_kitchen_gas.xml.2	0.254137802412
making scrambled eggs.new.xml.34	0.253989101184
boil_the_milk.xml.5	0.247711568794
boil_the_milk.xml.23	0.246449606428
heat_food_on_kitchen_gas.xml.32	0.22528500611
heat_food_on_kitchen_gas.xml.33	0.22528500611
heat_food_on_kitchen_gas.xml.34	0.22528500611
heat_food_on_kitchen_gas.xml.35	0.22528500611
heat_food_on_kitchen_gas.xml.36	0.22528500611
heat_food_on_kitchen_gas.xml.37	0.22528500611
making scrambled eggs.new.xml.76	0.22346254687
cook_scrambled_eggs_GOOD.xml.20	0.223181692937
boil_the_milk.xml.51	0.218770963092
boil_the_milk.xml.52	0.218770963092
boil_the_milk.xml.53	0.218770963092
cooking pasta.new.xml.69	0.216250825849
boil_the_milk.xml.47	0.213802015211
boil_the_milk.xml.6	0.213564610237
boil_the_milk.xml.36	0.212377417758
boil_the_milk.xml.7	0.211223536815
boil_the_milk.xml.62	0.209647153054
boil_the_milk.xml.63	0.209647153054
boil_the_milk.xml.64	0.209647153054
boil_the_milk.xml.21	0.205522692307
making coffee.new.xml.89	0.202955624732
boil_the_milk.xml.20	0.202622554685
making a bonfire.new.xml.60	0.201227228506
making scrambled eggs.new.xml.19	0.200047954943
making scrambled eggs.new.xml.54	0.198989988224
making_omelette.xml.37	0.198736644115
making scrambled eggs.new.xml.70	0.197490364306
boil_the_milk.xml.29	0.197337539501
making coffee.new.xml.85	0.197133138902
boil_the_milk.xml.4	0.196962924598
boil_the_milk.xml.11	0.194666801823
make_breakfast.xml.40	0.194438177936
making scrambled eggs.new.xml.22	0.193447600958
boil_the_milk.xml.15	0.192645118524
cooking pasta.new.xml.26	0.189084646877
making_omelette.xml.14	0.185974588226
boil_the_milk.xml.17	0.185806885432
boil_the_milk.xml.70	0.185488891293
making scrambled eggs.new.xml.78	0.181408146889
boil_the_milk.xml.16	0.18003069298
feed_infant.xml.4	0.177544596649
making a bonfire.new.xml.69	0.177115611305
boil_the_milk.xml.3	0.176961073729
boil_the_milk.xml.2	0.176610074587
cook_scrambled_eggs_GOOD.xml.4	0.176347407664
making coffee.new.xml.12	0.175973228846
making scrambled eggs.new.xml.88	0.175513819889
making scrambled eggs.new.xml.58	0.17307035396
make_coffee.xml.45	0.173057818496
making coffee.new.xml.90	0.172457487724
making coffee.new.xml.65	0.172381439666
cook_scrambled_eggs_GOOD.xml.9	0.171859107308
making scrambled eggs.new.xml.97	0.170657387653
check_if_a_store_is_open.xml.10	0.170256621947
make_tea.xml.43	0.16954727939
make_tea.xml.44	0.16954727939
make_tea.xml.45	0.16954727939
feed_infant.xml.7	0.169245067464
making scrambled eggs.new.xml.65	0.167929703082
boil_the_milk.xml.68	0.167003307656
boil_the_milk.xml.39	0.166893835139
boil_the_milk.xml.40	0.166893835139
cooking pasta.new.xml.74	0.16425197453
boil_the_milk.xml.38	0.163087387289
cook_scrambled_eggs_GOOD.xml.19	0.161671947687
check_if_a_store_is_open.xml.15	0.160591303613
boil_the_milk.xml.69	0.160404280196
boil_the_milk.xml.48	0.160281044888
heat_food_on_kitchen_gas.xml.38	0.160038228437
heat_food_on_kitchen_gas.xml.39	0.160038228437
heat_food_on_kitchen_gas.xml.40	0.160038228437
heat_food_on_kitchen_gas.xml.41	0.160038228437
heat_food_on_kitchen_gas.xml.42	0.160038228437
heat_food_on_kitchen_gas.xml.43	0.160038228437
boil_the_milk.xml.65	0.159393563663
boil_the_milk.xml.66	0.159393563663
boil_the_milk.xml.67	0.159393563663
making coffee.new.xml.96	0.159199722533
making coffee.new.xml.49	0.158446156812
making scrambled eggs.new.xml.42	0.157963010141
cook_scrambled_eggs_GOOD.xml.24	0.157789658961
making coffee.new.xml.66	0.157680884618
making coffee.new.xml.27	0.157423059676
making scrambled eggs.new.xml.10	0.157367154794
making scrambled eggs.new.xml.39	0.15672890279
getting a hair cut.new.xml.75	0.156107762801
boil_the_milk.xml.18	0.15582953229
