file_id	score
planting a tree.new.xml.67	0.295116612408
planting a tree.new.xml.22	0.257151990945
planting a tree.new.xml.36	0.25363597037
planting a tree.new.xml.69	0.224353688355
planting a tree.new.xml.44	0.222352014927
planting a tree.new.xml.71	0.221735873296
planting a tree.new.xml.70	0.22121396862
planting a tree.new.xml.33	0.217700191422
planting a tree.new.xml.30	0.216604939119
planting a tree.new.xml.102	0.211230766436
planting a tree.new.xml.107	0.210505273005
planting a tree.new.xml.103	0.207205254976
planting a tree.new.xml.68	0.203799581268
planting a tree.new.xml.79	0.200887700948
planting a tree.new.xml.51	0.197936446542
planting a tree.new.xml.5	0.197631772636
planting a tree.new.xml.58	0.196567957136
planting a tree.new.xml.26	0.194439270643
planting a tree.new.xml.54	0.193851090451
planting a tree.new.xml.57	0.191921896541
planting a tree.new.xml.48	0.190263926212
planting a tree.new.xml.64	0.18725182515
planting a tree.new.xml.108	0.187190835073
planting a tree.new.xml.21	0.182122148988
planting a tree.new.xml.56	0.181921050541
planting a tree.new.xml.84	0.180425610299
planting a tree.new.xml.38	0.180154562114
planting a tree.new.xml.3	0.178768728992
planting a tree.new.xml.9	0.178449317394
planting a tree.new.xml.0	0.17838524412
planting a tree.new.xml.74	0.177198839238
planting a tree.new.xml.27	0.175691261016
planting a tree.new.xml.66	0.172451985776
planting a tree.new.xml.78	0.171912858687
planting a tree.new.xml.60	0.170730391126
planting a tree.new.xml.116	0.170587778418
planting a tree.new.xml.10	0.16651948644
planting a tree.new.xml.15	0.165738572897
planting a tree.new.xml.52	0.165314263463
planting a tree.new.xml.111	0.164387154021
planting a tree.new.xml.23	0.162923267206
planting a tree.new.xml.104	0.161757337569
planting a tree.new.xml.49	0.160808949087
planting a tree.new.xml.24	0.159949092999
planting a tree.new.xml.80	0.159526789704
planting a tree.new.xml.118	0.159428941195
planting a tree.new.xml.32	0.158462270604
planting a tree.new.xml.114	0.156164284014
planting a tree.new.xml.106	0.153716025337
planting a tree.new.xml.81	0.153091226832
planting a tree.new.xml.76	0.152705671182
planting a tree.new.xml.46	0.152414100226
planting a tree.new.xml.41	0.152101892166
planting a tree.new.xml.77	0.150090916143
planting a tree.new.xml.65	0.148906403747
planting a tree.new.xml.31	0.148336952462
planting a tree.new.xml.20	0.147574867366
planting a tree.new.xml.11	0.145303124304
planting a tree.new.xml.55	0.144758474602
planting a tree.new.xml.83	0.14332268163
planting a tree.new.xml.19	0.138959328571
planting a tree.new.xml.25	0.138867666315
planting a tree.new.xml.7	0.137218222081
planting a tree.new.xml.72	0.136894788593
planting a tree.new.xml.29	0.135437248437
planting a tree.new.xml.110	0.134870184218
planting a tree.new.xml.4	0.133292647222
find_an_object.xml.10	0.129849844574
planting a tree.new.xml.82	0.127909413696
planting a tree.new.xml.59	0.122674365391
planting a tree.new.xml.1	0.122094604215
dry_clothes.xml.20	0.121844018884
find_an_object.xml.7	0.12084576187
planting a tree.new.xml.112	0.118063996071
planting a tree.new.xml.35	0.117830759378
planting a tree.new.xml.63	0.114661964269
planting a tree.new.xml.105	0.113811727766
planting a tree.new.xml.8	0.113351712686
fetch_a_ladder.xml.20	0.110963849715
sweep_floor.xml.11	0.109910341261
making a bonfire.new.xml.18	0.109058466097
check_if_a_store_is_open.xml.29	0.106082589019
do_laundry.xml.20	0.106033702323
planting a tree.new.xml.47	0.105910051844
find_an_object.xml.13	0.105442872524
planting a tree.new.xml.17	0.103160063181
sweep_floor.xml.17	0.102381338014
sending food back (in a restaurant).new.xml.93	0.102372212503
planting a tree.new.xml.13	0.102134115869
watch_for_the_kids_to_come_home.xml.28	0.101848342717
planting a tree.new.xml.115	0.100951809742
planting a tree.new.xml.109	0.100777006247
ordering a pizza.new.xml.31	0.0997479444616
sweep_floor.xml.14	0.0980123205926
renovating a room.new.xml.103	0.0978531961423
planting a tree.new.xml.45	0.0970160567665
cleaning up a flat.new.xml.40	0.0962588519786
find_an_object.xml.45	0.0942991759393
planting a tree.new.xml.75	0.0934252582934
changing batteries in an alarm clock.new.xml.23	0.0931356798184
eat_in_fast_food_restaurant_GOOD.xml.4	0.0901705423338
having a barbecue.new.xml.46	0.0898639853621
planting a tree.new.xml.16	0.0885266632926
sweep_floor.xml.7	0.0877670430358
clean_the_table.xml.51	0.0868237926605
kick_a_ball.xml.44	0.0865971840715
renovating a room.new.xml.100	0.0861667702416
making a bonfire.new.xml.69	0.085930542336
planting a tree.new.xml.14	0.0855635512981
planting a tree.new.xml.61	0.0854878832215
making coffee.new.xml.18	0.0854763623517
going to the dentist.new.xml.52	0.0846300492342
getting a hair cut.new.xml.87	0.0846182731703
going bowling.new.xml.61	0.084564822576
push_something.xml.15	0.0845470625459
gather_all_scattered_toys.xml.24	0.0845232847535
mow_the_lawn.xml.6	0.0844221945818
sewing a button.new.xml.61	0.0843128692942
borrowing a book from the library.pilot.xml.3	0.0838746664319
making a bonfire.new.xml.29	0.0837297603367
having a barbecue.new.xml.24	0.0834173655289
clean_up.xml.8	0.0832657693283
sending food back (in a restaurant).new.xml.74	0.0829623571038
keep_the_dog_away.xml.11	0.0821287462183
going to the swimming pool.new.xml.74	0.08211611383
planting a tree.new.xml.53	0.0820697200384
guard_the_house.xml.4	0.0814763798639
find_an_object.xml.6	0.0810418323782
planting a tree.new.xml.117	0.0809369243785
water_indoor_plants.xml.22	0.0805485136507
heat_food_in_microwave.xml.30	0.0804388960231
taking a bath.new.xml.53	0.0801185583673
dance_with_the_children.xml.8	0.0794548447103
sweep_floor.xml.28	0.079199423062
going to the dentist.new.xml.25	0.079065489717
going to the dentist.new.xml.69	0.0789975921737
fyling in an airplane.new.xml.8	0.0781124643834
fyling in an airplane.pilot.xml.8	0.0781124643834
planting a tree.new.xml.18	0.0778839241301
take_train_flitered.xml.14	0.0775931346392
pick_up_dishes.xml.21	0.0775901278146
pick_up_dishes.xml.22	0.0775901278146
sewing a button.new.xml.6	0.0774157229079
taking the underground.new.xml.34	0.077354297564
going to the dentist.new.xml.67	0.0769529604349
kick_a_ball.xml.35	0.0759911654741
kick_a_ball.xml.36	0.0759911654741
kick_a_ball.xml.37	0.0759911654741
kick_a_ball.xml.38	0.0759911654741
getting a hair cut.new.xml.91	0.0754770523106
check_if_a_store_is_open.xml.10	0.0753397962059
take_copies_filtered.xml.16	0.0751726585765
make_a_dinner_reservation.xml.7	0.0750777466047
assist_someone_in_walking.xml.44	0.0741564372647
assist_someone_in_walking.xml.45	0.0741564372647
assist_someone_in_walking.xml.46	0.0741564372647
going to the dentist.new.xml.54	0.0741159452132
follow_someone_around.xml.6	0.0740798392763
find_the_time.xml.7	0.0740390936508
secure_all_windows.xml.14	0.0739393519888
photocopy_a_paper.xml.11	0.0737367071155
make_sure_children_are_fed.xml.17	0.0735963997033
make_sure_children_are_fed.xml.18	0.0735963997033
ordering a pizza.new.xml.61	0.0731799093664
playing tennis.new.xml.50	0.0731267492718
going to the theater.new.xml.41	0.0729691894291
watch_for_the_kids_to_come_home.xml.14	0.0729281322254
watch_for_the_kids_to_come_home.xml.15	0.0729281322254
watch_for_the_kids_to_come_home.xml.16	0.0729281322254
