file_id	score
going grocery shopping.new.xml.95	0.312459656444
going grocery shopping.new.xml.74	0.303484914065
going grocery shopping.new.xml.58	0.300041877659
going grocery shopping.new.xml.23	0.289624353347
going grocery shopping.new.xml.5	0.286942328168
going grocery shopping.new.xml.20	0.286907145294
going grocery shopping.new.xml.49	0.281168626608
going grocery shopping.new.xml.15	0.279098937707
going grocery shopping.new.xml.50	0.276102674719
going grocery shopping.new.xml.87	0.273368325074
going grocery shopping.new.xml.14	0.269620866671
going grocery shopping.new.xml.41	0.26301412569
going grocery shopping.new.xml.66	0.262149400918
make_a_shopping_list.xml.20	0.258152433058
going grocery shopping.new.xml.94	0.255844164052
going grocery shopping.new.xml.55	0.252522785008
serve_a_meal.xml.1	0.246092884163
make_a_shopping_list.xml.38	0.245941659713
going grocery shopping.new.xml.88	0.244910021041
going grocery shopping.new.xml.73	0.241979175655
going grocery shopping.new.xml.0	0.241883719168
going grocery shopping.new.xml.86	0.239533358063
check_if_a_store_is_open.xml.8	0.238062933882
going grocery shopping.new.xml.80	0.236174470228
check_if_a_store_is_open.xml.17	0.232986253627
going grocery shopping.new.xml.21	0.231756731359
check_if_a_store_is_open.xml.49	0.230695361706
going grocery shopping.new.xml.18	0.226981288734
going grocery shopping.new.xml.32	0.223216921075
going grocery shopping.new.xml.31	0.222274572975
going grocery shopping.new.xml.91	0.221739185444
going grocery shopping.new.xml.25	0.22140273831
make_a_shopping_list.xml.30	0.219132455358
going grocery shopping.new.xml.22	0.218930712858
going grocery shopping.new.xml.64	0.218763871568
going grocery shopping.new.xml.82	0.216907610024
going grocery shopping.new.xml.93	0.214759039906
going grocery shopping.new.xml.44	0.212771795508
going grocery shopping.new.xml.1	0.212651993817
going grocery shopping.new.xml.28	0.211392192065
going grocery shopping.new.xml.96	0.209072587521
going grocery shopping.new.xml.76	0.20763686686
secure_all_windows.xml.15	0.206354854968
make_a_shopping_list.xml.17	0.206330069084
make_a_shopping_list.xml.46	0.206106529285
make_a_shopping_list.xml.47	0.206106529285
make_a_shopping_list.xml.48	0.206106529285
make_a_list.xml.3	0.205985707672
going grocery shopping.new.xml.30	0.204664725234
go_shopping_GOOD.xml.23	0.204148210721
going grocery shopping.new.xml.71	0.203982150344
going grocery shopping.new.xml.48	0.201544594919
going grocery shopping.new.xml.69	0.201439801981
going grocery shopping.new.xml.2	0.201436525181
go_shopping_GOOD.xml.2	0.200142885131
going grocery shopping.new.xml.60	0.199906893797
going grocery shopping.new.xml.70	0.199426373498
borrowing a book from the library.new.xml.62	0.199421968249
going grocery shopping.new.xml.46	0.198639032303
going grocery shopping.new.xml.65	0.198379591182
put_away_groceries.xml.19	0.198195997721
put_away_groceries.xml.20	0.198195997721
put_away_groceries.xml.21	0.198195997721
put_away_groceries.xml.22	0.198195997721
put_away_groceries.xml.23	0.198195997721
put_away_groceries.xml.24	0.198195997721
check_if_a_store_is_open.xml.45	0.1973474797
going grocery shopping.new.xml.83	0.196844173729
make_a_shopping_list.xml.12	0.19597849082
going grocery shopping.new.xml.12	0.19512401581
make_a_shopping_list.xml.32	0.194491376995
make_a_shopping_list.xml.13	0.194374869451
going grocery shopping.new.xml.45	0.19419354074
going grocery shopping.new.xml.67	0.191756419334
going grocery shopping.new.xml.51	0.191750821081
going grocery shopping.new.xml.85	0.191569135212
make_breakfast.xml.5	0.191487325685
going grocery shopping.new.xml.62	0.191242755251
going grocery shopping.new.xml.72	0.191198368237
going grocery shopping.new.xml.33	0.191173138173
go_shopping_GOOD.xml.14	0.190641016459
going grocery shopping.new.xml.39	0.190098495699
going grocery shopping.new.xml.57	0.189217094736
get_mail.xml.3	0.188865684533
going grocery shopping.new.xml.10	0.185048230527
going grocery shopping.new.xml.61	0.183980530499
cleaning up a flat.new.xml.40	0.183227625389
make_sure_children_are_fed.xml.23	0.182899953303
going grocery shopping.new.xml.77	0.182822951845
going grocery shopping.new.xml.43	0.17953650304
going grocery shopping.new.xml.54	0.176581761748
baking a cake.pilot.xml.6	0.174718907701
going grocery shopping.new.xml.35	0.174519961994
make_a_shopping_list.xml.1	0.173514271849
put_away_groceries.xml.8	0.173323751139
borrowing a book from the library.pilot.xml.3	0.173249841068
find_an_object.xml.8	0.172334619457
going grocery shopping.new.xml.81	0.171540222594
going grocery shopping.new.xml.42	0.171249572112
put_away_groceries.xml.32	0.17102652301
put_away_groceries.xml.33	0.17102652301
put_away_groceries.xml.34	0.17102652301
going grocery shopping.new.xml.16	0.169941258826
make_a_shopping_list.xml.34	0.169069354166
going to the theater.new.xml.27	0.168980456508
going grocery shopping.new.xml.26	0.167619647405
changing batteries in an alarm clock.new.xml.88	0.166838222308
going grocery shopping.new.xml.97	0.166088423605
going grocery shopping.new.xml.8	0.166019951053
going grocery shopping.new.xml.3	0.165572022615
going grocery shopping.new.xml.68	0.165494765745
going grocery shopping.new.xml.52	0.163071219097
going grocery shopping.new.xml.47	0.161934355826
check_for_intruders_in_the_house.xml.21	0.161353044075
make_a_shopping_list.xml.31	0.160965292812
make_a_list.xml.5	0.160582429868
going grocery shopping.new.xml.84	0.159919324598
go_shopping_GOOD.xml.20	0.158719776879
make_a_shopping_list.xml.5	0.158135778204
check_if_a_store_is_open.xml.40	0.157850151706
going grocery shopping.new.xml.19	0.157588145146
go_shopping_GOOD.xml.18	0.157538424911
having a barbecue.new.xml.46	0.156918314507
flying in an airplane.new.xml.94	0.155936606869
going grocery shopping.new.xml.40	0.154395692468
going grocery shopping.new.xml.36	0.153880211614
go_shopping_GOOD.xml.16	0.152836746523
going grocery shopping.new.xml.34	0.15227372742
make_a_shopping_list.xml.6	0.152131902571
put_away_groceries.xml.12	0.151066803439
take_copies_filtered.xml.5	0.150542197386
put_away_groceries.xml.35	0.150041889131
close_the_blinds.xml.37	0.149785463995
going to the theater.new.xml.41	0.149517093768
go_shopping_GOOD.xml.11	0.149243527028
going grocery shopping.new.xml.53	0.14879350257
watch_for_the_kids_to_come_home.xml.9	0.148405278339
going to the dentist.new.xml.27	0.148258861415
secure_all_windows.xml.16	0.14823768506
set_a_wake_up_alarm.xml.5	0.14819306172
eat_in_restaurant_GOOD.xml.2	0.147598783972
check_if_a_store_is_open.xml.29	0.147026972136
taking the underground.new.xml.93	0.146539347506
go_shopping_GOOD.xml.12	0.146466907849
serve_a_meal.xml.41	0.146218457888
make_a_shopping_list.xml.9	0.145836607717
eating in a fast food restaurant.new.xml.11	0.145662232733
going grocery shopping.new.xml.4	0.145278579843
riding on a bus.new.xml.89	0.143185247329
serve_a_meal.xml.29	0.141591908403
taking a driving lesson.new.xml.90	0.141520583818
check_if_a_store_is_open.xml.44	0.141176078709
ordering a pizza.new.xml.5	0.141093222476
go_shopping_GOOD.xml.6	0.140508590973
renovating a room.new.xml.100	0.140459556557
serve_a_meal.xml.30	0.139722704262
going grocery shopping.new.xml.89	0.139268912647
renovating a room.new.xml.93	0.139240533239
put_away_groceries.xml.6	0.139212857368
check_for_intruders_in_the_house.xml.18	0.138112831625
go_shopping_GOOD.xml.7	0.138030759085
assist_someone_in_walking.xml.44	0.137691980998
assist_someone_in_walking.xml.45	0.137691980998
assist_someone_in_walking.xml.46	0.137691980998
check_if_a_store_is_open.xml.10	0.137561893431
find_a_person.xml.19	0.136644434545
find_a_person.xml.20	0.136644434545
find_a_person.xml.21	0.136644434545
find_a_person.xml.22	0.136644434545
find_a_person.xml.23	0.136644434545
going grocery shopping.new.xml.27	0.136137640238
find_an_object.xml.44	0.13583762207
make_a_shopping_list.xml.18	0.135647940801
make_a_shopping_list.xml.19	0.135647940801
make_a_shopping_list.xml.35	0.13537540862
make_a_shopping_list.xml.36	0.13537540862
baking a cake.pilot.xml.8	0.135323771221
going grocery shopping.new.xml.63	0.134277023259
put_away_groceries.xml.5	0.133965493215
sewing a button.new.xml.99	0.133340175922
find_an_object.xml.45	0.133094123795
renovating a room.new.xml.103	0.133075040536
put_object_away.xml.20	0.132095368303
get_the_newspaper.xml.35	0.132084285187
make_a_list.xml.9	0.131899032548
repairing a flat bicycle tire.new.xml.66	0.131654328795
renovating a room.pilot.xml.5	0.131471690619
eating in a fast food restaurant.new.xml.54	0.130639180979
find_an_object.xml.14	0.1304781665
find_out_more_information.xml.8	0.130302594474
go_shopping_GOOD.xml.8	0.130109857527
find_the_time.xml.27	0.129881468871
find_the_time.xml.28	0.129881468871
find_the_time.xml.29	0.129881468871
find_the_time.xml.30	0.129881468871
find_the_time.xml.31	0.129881468871
find_the_time.xml.32	0.129881468871
find_the_time.xml.33	0.129881468871
find_the_time.xml.34	0.129881468871
find_the_time.xml.35	0.129881468871
find_the_time.xml.36	0.129881468871
find_the_time.xml.37	0.129881468871
find_the_time.xml.38	0.129881468871
find_the_time.xml.39	0.129881468871
find_the_time.xml.40	0.129881468871
find_the_time.xml.41	0.129881468871
renovating a room.new.xml.54	0.1295025052
going grocery shopping.new.xml.24	0.129270894924
take_care_of_plants.xml.82	0.128773566411
take_care_of_plants.xml.83	0.128773566411
going grocery shopping.new.xml.7	0.128486351295
get_mail.xml.44	0.128366569979
put_away_groceries.xml.16	0.127826298276
get_the_newspaper.xml.12	0.127495683731
make_sure_children_are_fed.xml.24	0.126750594659
getting a hair cut.new.xml.98	0.126447901648
put_away_groceries.xml.13	0.126295373518
cleaning up a flat.new.xml.104	0.125805402793
taking the underground.new.xml.64	0.125660553872
make_a_list.xml.4	0.12562530569
make_a_list.xml.8	0.125352169904
ordering a pizza.new.xml.61	0.125163087331
going grocery shopping.new.xml.13	0.12513572707
going to the dentist.new.xml.70	0.125047577983
secure_all_windows.xml.8	0.124722088095
making coffee.new.xml.40	0.12469647404
go_shopping_GOOD.xml.1	0.124123854727
check_if_a_store_is_open.xml.3	0.124013121633
get_mail.xml.50	0.123907668368
get_mail.xml.51	0.123907668368
go_shopping_GOOD.xml.10	0.123579263409
renovating a room.new.xml.21	0.123472371101
going on a train.new.xml.35	0.123009320617
going to the theater.new.xml.67	0.122505737292
check_if_a_store_is_open.xml.4	0.122276857645
check_if_a_store_is_open.xml.14	0.122179435189
secure_all_exits.xml.20	0.121727450768
