file_id	score
wedding_ceremony_flitered.xml.6	0.331295810807
wedding_ceremony_flitered.xml.15	0.323387822711
wedding_ceremony_flitered.xml.3	0.322531665164
wedding_ceremony_flitered.xml.22	0.28890783461
wedding_ceremony_flitered.xml.1	0.27634037733
wedding_ceremony_flitered.xml.13	0.257403058113
wedding_ceremony_flitered.xml.19	0.243163816175
wedding_ceremony_flitered.xml.21	0.237499822065
wedding_ceremony_flitered.xml.8	0.233421743517
wedding_ceremony_flitered.xml.14	0.219019922432
wedding_ceremony_flitered.xml.20	0.179093222967
wedding_ceremony_flitered.xml.7	0.171870881975
wedding_ceremony_flitered.xml.11	0.167399099868
wedding_ceremony_flitered.xml.4	0.15190084571
wedding_ceremony_flitered.xml.9	0.147852513405
wedding_ceremony_flitered.xml.10	0.14332347047
wedding_ceremony_flitered.xml.5	0.138673960501
going to a funeral.new.xml.81	0.126310725743
going to a funeral.new.xml.39	0.125943218994
wedding_ceremony_flitered.xml.12	0.124303667417
going to a funeral.new.xml.43	0.12369612971
having a barbecue.new.xml.46	0.123140788196
going to a funeral.new.xml.26	0.119248623832
go_outside.xml.17	0.118357078876
go_outside.xml.23	0.118351272435
go_outside.xml.24	0.118351272435
go_outside.xml.42	0.118351272435
go_outside.xml.43	0.118351272435
go_outside.xml.44	0.118351272435
go_outside.xml.45	0.118351272435
go_outside.xml.46	0.118351272435
go_outside.xml.47	0.118351272435
dance_with_the_children.xml.20	0.11634949605
dance_with_the_children.xml.25	0.11634949605
going to a funeral.pilot.xml.7	0.114560176308
going to a funeral.new.xml.15	0.111537548953
going grocery shopping.new.xml.60	0.109703218277
going grocery shopping.new.xml.31	0.107478935645
going to a funeral.new.xml.36	0.1060637108
going to a funeral.new.xml.66	0.104272423324
going to a funeral.new.xml.3	0.103124535308
dance_with_the_children.xml.2	0.103087994499
clean_up_toys.xml.9	0.102168972876
going to a funeral.new.xml.40	0.101904659922
go_outside.xml.59	0.101065162331
go_outside.xml.60	0.101065162331
go_outside.xml.61	0.101065162331
going grocery shopping.new.xml.38	0.100858190418
going to a funeral.new.xml.47	0.100471455417
riding on a bus.new.xml.31	0.100430322131
turn_music_system_off.xml.47	0.0997375650275
turn_music_system_off.xml.48	0.0997375650275
riding on a bus.new.xml.54	0.0997014282215
going to a funeral.new.xml.31	0.0996971820606
going to a funeral.new.xml.60	0.0972118863861
playing tennis.new.xml.15	0.096593006014
going grocery shopping.new.xml.37	0.0957373464373
going to a funeral.new.xml.23	0.0955242104365
go_outside.xml.18	0.0944620617167
going to a funeral.new.xml.80	0.0933937686976
dance_with_the_children.xml.41	0.0933452042339
go_outside.xml.54	0.0928490456272
go_outside.xml.55	0.0928490456272
go_outside.xml.27	0.0918947238859
go_outside.xml.16	0.0917498322161
repairing a flat bicycle tire.new.xml.72	0.0914436864116
walk_the_dog.xml.30	0.0911224292705
